Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Name
Ticker,D,DG,DPZ,DUK,D,DG,DPZ,DUK,D,DG,DPZ,DUK,D,DG,DPZ,DUK,D,DG,DPZ,DUK,
Date,,,,,,,,,,,,,,,,,,,,,
2019-02-01,54.61082077026367,106.96725463867188,260.68963623046875,68.64965057373047,54.91092202998283,107.42286769368852,266.39242313528814,68.86081142148193,53.879800214706535,105.49812688443885,259.94985739732806,67.93015235426293,54.187598034375064,107.32988645099326,263.9951933598472,68.64965057373047,5090100,1743200,683000,3207100,MRK
2019-02-04,54.980167388916016,108.45497131347656,263.19921875,68.68094635009766,55.180236830231486,108.45497131347656,263.55506243901397,68.68876867057384,54.2568493438984,106.67900624128087,260.4273987393815,67.632982140216,54.52617020484934,107.10672561518147,260.48361015411734,68.16478656563301,6226500,1028700,519900,3301800,MRK
2019-02-05,55.34952163696289,107.89707946777344,270.89654541015625,69.21273803710938,55.4033858049987,108.9570812237856,271.16808622916824,69.33004895593224,54.66467469875587,107.49725374618893,263.27408427179523,68.36029022924686,54.87243481239285,108.77111874147307,263.27408427179523,68.75132264753562,4041200,1554500,498400,3464300,MRK
2019-02-06,55.24181365966797,108.18531799316406,269.5855407714844,69.18147277832031,55.38032241005654,108.62233760799674,277.7136466463983,69.43955567373278,54.841674660431586,106.99514114069169,268.51800994426293,68.67312930857284,55.23411709832523,107.79479254357412,271.5613701267175,69.17365045724281,2893800,1297500,633700,2467400,MRK
2019-02-07,55.91895294189453,109.13375091552734,270.52203369140625,69.97917175292969,55.91895294189453,109.15234432621567,271.037052586886,69.9948104260089,54.93400463711018,107.49725410840969,264.5008392480216,68.7044021130869,55.257189698850986,107.81339174820904,268.6023580558581,69.13454020628818,3397700,1396200,374800,2844600,MRK
2019-02-08,56.21135330200195,108.15742492675781,271.7112121582031,70.6204605102539,56.22674054801566,108.92918267234663,273.7713158390097,70.83943772030915,55.67270575945938,107.59953041084329,268.0217207543244,69.83839563623862,55.872775182161135,108.52935696870539,268.1809244831287,69.9322396024443,4160900,1416600,575400,3716600,MRK
2019-02-11,56.02667999267578,109.02217102050781,276.1124572753906,70.51881408691406,56.44990270946041,109.301121843667,276.7304971655388,70.89420798927695,55.788139481808905,107.95286899041642,271.1026391285326,70.15124250682722,56.07285347953264,108.27830688809273,272.6664426550822,70.44843108648058,3481000,1175800,623100,2428100,MRK
2019-02-12,56.326786041259766,109.72884368896484,268.9488220214844,70.56572723388672,56.62688731301914,110.16586334447354,278.2662000438259,70.96457608594541,55.71119624798006,109.26393036931972,268.34952887978324,70.11212810407781,56.134413130093236,109.67304926667772,277.0863032704457,70.62047154495453,3938600,1381800,729300,2676900,MRK
2019-02-13,56.36525344848633,110.556396484375,270.43768310546875,70.06520080566406,56.48837490879323,110.9748156634176,271.36475696177536,70.55008325588202,55.94203076712428,108.96639367239244,266.18636319217035,69.85404588004094,56.165184010864785,109.95200770819088,269.42636358076743,70.30764501411427,7234100,2088700,474300,5281400,MRK
2019-02-14,56.09593963623047,110.20305633544922,268.9207458496094,69.39981079101562,56.70383871362976,111.05850228292695,273.2282780726733,70.02410951855886,56.02668233842291,109.3569177352236,267.6846661671483,68.94936816850137,56.372957085950524,109.9892001690908,268.40572693720094,69.96088802052398,3642100,1695500,871800,3987400,MRK
2019-02-15,56.372962951660156,110.64937591552734,263.7423400878906,69.15483093261719,56.61150349733492,111.88604711361734,271.2243454709457,69.92927313577412,56.180590028824206,110.43551265583676,261.58858835404857,68.76760380190518,56.35756983021009,111.0863955941016,269.7635059029406,69.8976623886262,4662400,2372600,823400,4472900,MRK
2019-02-19,56.58840560913086,110.78885650634766,261.4761962890625,69.49462890625,56.69613394946032,111.48622655515722,263.7329687197377,69.65267659006413,56.180576053490164,110.11938012444809,258.1706395172269,68.9414499546352,56.380639616528164,111.32815771332398,262.2815026305857,69.25755135139613,6081000,3067500,930400,4358600,MRK
2019-02-20,56.58840560913086,110.64006042480469,260.78326416015625,70.2137680053711,56.773081925302186,111.44901208611816,262.64675701677214,70.37971991591387,56.34986512279481,110.13795323095637,258.76059610975807,69.17854159854684,56.55762524464327,111.04918638142487,261.9069781583444,69.50254122509212,5685700,2014400,1056200,3471200,MRK
2019-02-21,57.204010009765625,110.14727020263672,236.9232940673828,70.79855346679688,57.28096387616809,110.74235872404435,245.71626523448077,70.85387680075567,56.411434500168596,109.62656951990871,234.12341125272076,69.75542284072,56.44221487257843,110.54709596802135,244.85477601946076,69.79493778522371,3966400,1371700,3877500,3167800,MRK
2019-02-22,57.75033950805664,110.0728759765625,244.13368225097656,71.05140686035156,57.75033950805664,110.62147738747176,246.18444124634578,71.35169980172306,56.99623525381804,109.88691348466932,236.1647652052813,70.61676678679824,57.3578971986695,110.08217622936145,236.1647652052813,70.88544899289937,3219100,1311800,1785000,2538500,MRK
2019-02-25,57.804203033447266,110.42621612548828,239.66700744628906,70.71161651611328,57.89653825526998,111.51411161510083,245.63199006964163,71.0830291820368,57.203994737828694,110.03568353684592,237.45705871432457,70.26907214178975,57.79650647471065,111.03060487327784,245.21996355016452,71.05142446806555,3751100,1621200,1231700,2551000,MRK
2019-02-26,56.857730865478516,110.0728759765625,236.73602294921875,70.23745727539062,57.79651150745009,110.90972137811048,241.5023909785489,71.03561191179632,56.41912091136528,109.07796174750388,236.00561746407496,69.69218856897142,57.71186696623923,110.64007079905534,239.68575059794526,70.83014510824852,4357300,1598400,997500,3234500,MRK
2019-02-27,57.19630813598633,109.87760162353516,236.45509338378906,70.55357360839844,57.250172309482394,110.74234059810786,238.9085202246869,70.6721124059138,56.719221263053576,108.89198775140352,235.20965473183847,69.91347254260273,56.74230507015837,109.78462038741183,235.49058321452034,70.11893938968709,3596900,1298200,568200,2112500,MRK
2019-02-28,57.72453689575195,110.14727020263672,234.98489379882812,70.8538589477539,57.90373567992938,110.66797088536471,236.65171782068884,71.11463701671451,57.10904224267085,108.19463554839197,232.19437027629715,70.33229075156765,57.288235082681894,108.55726739443679,235.85575626804794,70.49824262422715,6208800,2259800,1047100,4137300,MRK
2019-03-01,58.26993942260742,111.1142807006836,234.7882537841797,70.75112915039062,58.3400568325947,111.76515649479744,237.56941843231985,71.05142821113252,57.475239777741386,110.24954166335286,230.23725838618805,70.27698003711714,57.75572130602724,111.17936828009498,237.0262938783158,70.80644644645365,3917700,1648200,781200,5613700,MRK
2019-03-04,58.6439094543457,110.52850341796875,232.7655792236328,71.02771759033203,58.643909454345696,111.89534272079712,236.44569747832512,71.08303488792123,57.755719950344826,110.13797080886012,229.43191699140368,70.31649691536607,58.371220737181964,111.86744905457824,234.82569729443404,70.9803044864365,4604200,1684000,776300,3104400,MRK
2019-03-05,58.78414535522461,111.2165756225586,233.47727966308594,70.75112915039062,59.18149513547991,111.57920747934527,236.58618236331046,71.07513476242623,58.52704226839376,110.5842931630817,231.81045549534917,70.67210530303389,58.643904605967904,111.43973205119309,234.02040423180918,70.85386557817415,6087400,1926000,586900,3513400,MRK
2019-03-06,59.0802116394043,110.90042877197266,232.793701171875,70.78275299072266,59.29056978827829,111.77446815096776,235.1815574940551,71.09095027282684,58.62832412651333,109.8125332219563,231.6980786876597,70.61680107183072,58.869847546362664,111.5699051393719,233.79566177935865,70.84597449195792,4963000,2106300,538400,3121400,MRK
2019-03-07,59.30613708496094,110.53778076171875,232.17567443847656,70.7906494140625,59.57882569159245,111.26305144971236,233.20572652259273,71.63621730556925,59.09577305686961,109.81251716773892,229.9563665037719,70.56147601909461,59.29834428358123,110.40760560864615,233.06526942113672,71.09094246826172,4242900,2678900,454700,3531000,MRK
2019-03-08,59.002296447753906,110.37975311279297,234.59161376953125,71.28058624267578,59.485343246630194,111.38396789160323,234.6758880222019,71.30429882000313,58.54261616992486,109.5894016475135,229.64732423890644,70.56936568029542,59.39185338577266,110.3611596957112,230.32154683750213,71.05141892403554,3754500,2560500,744800,2443800,MRK
2019-03-11,59.461971282958984,111.3095474243164,231.28602600097656,71.40704345703125,59.5944192164024,111.5327038340006,235.17215732167384,71.49397150385083,58.9165939427995,110.24954561079853,229.66601159931312,71.02772052280639,58.9165939427995,110.54708985504891,234.87251081161648,71.32801960423167,3727000,2139400,879400,3720200,MRK
2019-03-12,59.469764709472656,111.2165756225586,224.74053955078125,71.52557373046875,59.73466057913595,111.71868290749744,231.81986426045188,71.81006438996468,59.243820967847775,110.35183648083307,224.68435670207256,71.20947232779186,59.6022126443043,111.57920747934527,231.70749856303448,71.49396298728779,4095200,2039700,1264300,4583700,MRK
2019-03-13,59.446388244628906,112.21147918701172,229.76907348632812,71.56509399414062,59.625581098718555,112.76007349942645,232.31613373329986,71.74685428899124,59.32172717729102,111.30024595854248,225.08697954536785,71.37543553409101,59.485340370046856,111.57919678811848,226.59461436590172,71.43075283615272,4801400,3155800,922500,4510500,MRK
2019-03-14,59.7112922668457,103.80584716796875,232.14447021484375,71.40704345703125,59.78920247250901,104.5683047410973,232.92376378551126,71.97602484380178,59.26719755598041,101.10934845041166,227.5907711352102,71.21738500448558,59.680126995746846,103.80584716796875,230.50138498582058,71.49397150385083,5120600,11270900,692600,3600300,MRK
2019-03-15,60.02294158935547,105.89795684814453,229.34657287597656,71.63622283935547,60.163182343187735,106.53023925538085,232.85807215071674,71.93651591675184,59.39964802917474,103.2479523082623,228.35133480716638,71.3122171779167,59.55547439130389,103.96391570906704,232.717241981194,71.47816909140947,13410800,6255900,1038100,7614200,MRK
2019-03-18,59.68793487548828,108.35269927978516,228.53907775878906,71.1699447631836,60.11645003112194,108.42708711495985,232.83926829679092,71.84166238560766,59.42303297632315,106.16760805313326,225.87258856715812,70.90916672919526,60.06969914058153,107.50656071021996,229.84415632506074,71.80214745635976,3797600,4232900,1068200,3977000,MRK
2019-03-19,58.58158874511719,109.01288604736328,233.56224060058594,70.42713928222656,59.77363231951588,109.40341867332644,235.5339488400253,71.30431797589064,58.43355516988618,107.92499045378725,229.95684516570572,70.06362471093583,59.73467423840185,109.1244678110692,234.25703616601754,71.18577917393772,5730500,2203100,1329500,4656600,MRK
2019-03-20,58.38679885864258,108.91059875488281,229.03671264648438,70.63261413574219,58.7841426766245,109.82183204172829,233.44018370794626,71.2490148224898,58.254344975147816,107.99937256205207,227.14950257639077,70.33232100307164,58.7841426766245,108.72463625259503,233.4214015780886,70.60100338033448,4656000,2230000,637400,3838800,MRK
2019-03-21,58.51925277709961,109.55216979980469,230.07888793945312,71.05140686035156,58.815313955992806,110.0356765107544,232.57638100972963,71.31218487535229,58.36343235540173,108.77111886042118,229.12119993382706,70.49822803681721,58.51925277709961,108.90129401698509,229.12119993382706,70.6483775220686,4049400,2087600,705700,4461100,MRK
2019-03-22,58.838680267333984,109.22673034667969,224.6332550048828,71.67572021484375,59.12695455589189,110.18445059656968,230.03196437281625,72.44226418885125,58.47250172024793,109.05936127720283,224.55814080753206,71.05142760565246,58.58157719285525,109.10584835016014,228.52970907893788,71.24899023692726,5324200,1766700,847900,4174400,MRK
2019-03-25,59.16590881347656,110.41690063476562,227.7410125732422,71.73101806640625,59.243819011147416,111.26304618370376,229.37471399509542,72.01550866065612,58.58936027354467,108.99426717636617,224.6895684014379,71.47813820808763,58.994502812100436,109.18022964509302,224.88674494392092,71.83375446546567,3770600,1403900,685700,3350900,MRK
2019-03-26,59.89827346801758,110.43550109863281,230.40750122070312,72.33162689208984,59.937231540018445,111.71866633446223,230.7079579842704,72.44226147913479,59.049042184737225,110.11006321056517,228.07901860932486,71.62040024027753,59.25161345964071,110.98410247624447,229.44982752160826,71.6757175338,2658300,1491300,682300,3342100,MRK
2019-03-27,59.86711120605469,110.37975311279297,232.45431518554688,71.50188446044922,59.92944174671971,112.25800746879177,234.23823059388982,72.41066792271626,59.44639491698461,110.18449031036037,229.85354193466316,71.30432178967216,59.77362133922468,110.42624729652205,229.85354193466316,72.37905717189582,4460700,2230200,575200,3592200,MRK
2019-03-28,58.95553970336914,110.98411560058594,238.406982421875,70.63261413574219,60.030720549519664,111.3002532738037,238.63232499356107,71.83379872469459,58.89320917289184,110.22165798951481,229.98499542294033,70.34812336620794,59.84372895808776,111.06779659855013,232.23837816010038,71.65994258451975,4236300,1514900,905000,4565800,MRK
2019-03-29,59.726871490478516,110.92833709716797,242.33163452148438,71.1225357055664,59.81256854663092,111.48623174337527,244.59440132826816,71.19365534728858,58.60494562750915,110.18447283954802,238.64172664102946,70.18213580413722,58.830889360699764,111.09570620043169,239.4210203086733,70.51404555290355,5008300,1962100,1111800,5434800,MRK
2019-04-01,59.750240325927734,110.02640533447266,234.2100830078125,70.55357360839844,59.86710264274942,111.33745741437525,243.42076227971347,70.98821385624349,59.033451099143555,109.80324179805125,234.2006991060113,70.0399095052544,59.65674452830371,111.10500071778117,242.9043468227282,70.9249923603508,3488800,2244900,1333500,4555500,MRK
2019-04-02,59.96840286254883,109.61725616455078,230.23854064941406,70.43502044677734,59.99177533044189,110.02638213437322,235.39313997496308,70.80643912298476,59.236033833004534,108.56655467134141,229.96624987449243,70.05570360704432,59.83595491504293,109.93340089414464,234.72651038178833,70.80643912298476,3934700,1733500,1088300,3386400,MRK
2019-04-03,59.96060562133789,109.87760162353516,237.646484375,70.2137680053711,60.20212903058346,110.7051466848558,238.29433176947254,70.482456357536,59.399642656745385,109.54286349828034,229.78784619776877,69.71591227374276,59.87490261596029,110.18444608735435,232.81112448759552,70.33230680693991,3358700,1136900,1004900,2998800,MRK
2019-04-04,59.913856506347656,111.72798156738281,233.73126220703125,70.60889434814453,60.08526250513678,111.9325374858712,238.82951491627196,70.75113970626249,59.43859658031126,109.32902693823287,231.20560277181104,69.48673987251063,60.06967689933761,109.71955245627639,238.594788415996,70.35601438139416,2701600,1667400,774600,4847600,MRK
2019-04-05,60.357967376708984,113.9781494140625,239.00790405273438,71.54138946533203,60.381339847518475,114.83358820664169,239.02668618377947,71.61251515807251,59.55548084335087,111.86743900231274,232.8580670164604,70.4745523072961,59.921665403815695,111.90463291860063,234.5668827773579,70.71952807634172,4478300,3098900,884300,5433200,MRK
2019-04-08,59.734657287597656,114.01543426513672,232.3792266845703,71.20947265625,60.2255028160062,114.39765727863234,238.9046202857527,71.61250209725036,59.52429916411324,113.03655813317766,231.62809904613485,70.8459581516913,60.20212440747066,113.95949381218556,238.17227477808436,71.51766986727004,3525700,2003700,813200,3115500,MRK
2019-04-09,59.51652145385742,113.1950454711914,232.6890411376953,71.32012176513672,59.85933353597473,113.97814783247232,233.9471715524477,71.50188206899149,59.22046025649967,112.80349784684182,231.252516317189,70.98031374160007,59.68013469009475,113.5120176760804,231.49662668336637,71.16997221104512,3272300,1204000,851500,2475300,MRK
2019-04-10,59.0802116394043,113.55864715576172,233.73126220703125,71.07514190673828,59.898277711878315,114.34174966000806,234.29459721175235,71.97602712125274,58.854267882958816,113.15777486357702,231.44032927208698,70.88547741905778,59.60221655386405,113.51203839916255,233.7875942748465,71.50977612545529,4466000,2453300,791600,3412300,MRK
2019-04-11,59.446388244628906,114.11800384521484,239.93739318847656,71.32801818847656,59.454175103212386,114.43496898069398,242.22831143155673,71.4860658909387,58.971128327695205,113.62389983757191,234.99873924115346,70.96450364950695,59.119155914950376,114.03409670709333,235.03630349808628,71.1541620982882,2169900,1379300,1137500,2424500,MRK
2019-04-12,59.55546951293945,114.09001159667969,241.87155151367188,71.47815704345703,59.60221444566522,114.8078560021886,244.059218454473,71.49396543015406,58.91659634096177,113.88492030768727,238.1628901495761,70.49824808789579,59.32952576448586,114.34172585773194,241.00777407297258,70.88546915411118,2063000,931700,838800,3520900,MRK
2019-04-15,59.734657287597656,115.46044921875,243.08274841308594,71.47026062011719,59.92943574955866,115.74013018402826,243.61793168945974,71.70733216415033,59.35289316652085,114.10867448259737,235.77806115736476,71.24899143403299,59.64116743012322,114.10867448259737,240.5946533384569,71.51767372309719,3362600,1814400,695400,2808900,MRK
2019-04-16,58.527042388916016,115.32061004638672,239.74024963378906,70.40340423583984,59.98398167923944,116.21558630041292,245.74924217864486,71.63619894203106,58.4569190420594,115.0595782692051,237.33665261584673,70.22165002275136,59.58663784233364,116.02912995058144,243.99349257952898,71.233169555634,3079300,1743400,861500,3166400,MRK
2019-04-17,58.6439094543457,115.87997436523438,249.04481506347656,70.37971496582031,58.9711418591104,116.37407125542475,251.55170667639686,70.9012832443855,58.17644223289812,115.55367752446779,245.55208361749763,70.10312846770248,58.604957319989865,115.74013387813193,246.93227657566197,70.43503226544388,3023000,1344200,1590600,4518200,MRK
2019-04-18,58.371212005615234,115.1807632446289,251.26065063476562,70.44292449951172,58.95554743105786,116.31811483936431,254.30272591882652,70.84595391641841,58.3478395396643,115.1155053079426,249.82412543092653,70.28487682145898,58.64390068198832,115.87995847166005,250.34054098390934,70.58516982141218,3307700,1837000,972000,2822400,MRK
2019-04-22,58.19981384277344,115.19010162353516,249.74893188476562,70.11893463134766,58.4802953603331,115.62826518330947,252.25582286858005,70.77483801203944,57.97387601200916,114.65871343909424,249.091686392238,69.96088090234164,58.29330966334937,114.854487284669,251.4483490162424,70.34020382282279,2351400,1156600,1747700,2615800,MRK
2019-04-23,58.78414535522461,115.8147201538086,253.6923828125,70.34020233154297,58.893220833072306,116.1410098925131,255.0444095856752,70.57727387632592,58.12189968424427,114.32309772673163,250.33108368222446,69.77122097745084,58.23876796598615,115.28333197575185,250.68787250474762,70.1900527994539,2922900,1587800,1743900,2336800,MRK
2019-04-24,59.4385986328125,117.50212097167969,266.1047668457031,70.86966705322266,59.50871602882914,117.91231789108943,283.59656259027633,71.10674462147284,58.72960214864154,115.80540704946239,263.945265726263,70.23746422397751,58.8542632226718,116.17831269323639,269.4660379168669,70.55356563860008,2836500,1382800,3793200,1942400,MRK
2019-04-25,59.64115905761719,117.81908416748047,259.5605163574219,71.47815704345703,59.85930995332247,118.24792316121594,265.2033206549026,71.6441149581109,59.017865689173995,117.04531332692703,255.01618713218588,70.5456611897209,59.17368605920174,117.42753644875461,265.03432448994187,70.66419997341667,2215800,1293300,1355300,2506600,MRK
2019-04-26,59.828155517578125,116.77494049072266,256.72503662109375,71.37542724609375,60.22550526047315,117.43684452572012,262.32093648642785,72.17358196527549,59.72687285314758,115.40451655537733,256.0678196746265,71.3438165015671,59.84373517973391,116.37406823148955,259.56055081311547,71.67572027539724,1702300,1432600,606600,1921400,MRK
2019-04-29,59.34510040283203,116.62576293945312,252.4436798095703,70.7906494140625,59.687912398242986,117.0639264215919,257.06311045250396,71.35172661037693,59.04903928035607,116.04776610138214,249.12934240579793,70.5851825721717,59.610002202240565,116.5884716736773,256.72508935514765,71.05143355617771,2598700,958300,823000,2370800,MRK
2019-04-30,60.66962814331055,117.54871368408203,254.0491943359375,72.00762939453125,60.70079342628008,118.16400897919678,256.54668794531443,72.08665324053086,59.36850284205456,116.6723937203191,252.33100881815716,70.67210408934572,59.4386262147785,117.76313671156879,253.0445866074476,70.87757091225112,3359900,1812900,717600,3242700,MRK
2019-05-01,60.10084533691406,115.4324722290039,254.87533569335938,71.4465560913086,60.65401548862356,117.83770555518721,257.8798454228342,71.96021413248886,59.92943932908377,115.34857221446767,253.60780725582694,71.20157431766573,60.38132681442413,117.43683333415666,254.44344709017818,71.6599210898922,2878300,1726600,429500,2323400,MRK
2019-05-02,59.9761962890625,116.18760681152344,257.5606384277344,70.97239685058594,60.2956299271961,116.58847905325999,257.70146856300454,71.76264736589502,59.57105369415173,115.31128690436005,254.06790780738322,70.82225335248762,60.20992691458682,115.76809249200984,254.2369039697074,71.47025853387575,2450300,1039400,557600,2656600,MRK
2019-05-03,59.828155517578125,116.25287628173828,262.65899658203125,71.24899291992188,60.015141184283415,117.0825875204528,263.29744588999847,71.47816027519323,58.89321529571731,116.1130429030875,257.5419465814641,70.98030459612109,59.02566917279376,116.60713980787449,259.66388365851384,71.2568910844945,3126300,938700,761000,2988600,MRK
2019-05-06,58.81531524658203,115.93589782714844,264.7902526855469,70.71161651611328,59.828165842347516,116.22489625995159,266.52723446947266,71.45444787709309,58.74519783852981,114.50021603300223,257.69212580864274,70.56937118671156,59.828165842347516,114.81718825090616,257.7390882992624,71.26478944760173,3725900,1191900,576300,2659600,MRK
2019-05-07,58.464717864990234,113.96882629394531,260.4431457519531,70.53775024414062,58.807529942320585,115.21805173253492,264.3395998713332,70.83804321650855,58.15307106234158,113.08318181808444,258.5465373182793,70.19794234132317,58.73740658824467,115.05956918213151,262.3866593706331,70.72740864620816,3684500,1152800,573800,2546200,MRK
2019-05-08,57.50640106201172,113.99678802490234,265.8511047363281,69.38399505615234,58.589369020568,114.64004990611664,266.5646821340224,70.56937078470303,57.45965612526389,112.67298010965058,258.5088563485363,69.32077357030445,58.43354860196328,113.66117374884111,259.2318319708709,70.4508320060214,3180300,1277900,527100,2832400,MRK
2019-05-09,57.116844177246094,114.6307373046875,264.9217224121094,68.61744689941406,57.646641923319706,114.99431828969601,266.17985302329623,70.0794090022019,56.5714667669503,113.34422052024063,261.2787625199164,68.49100393549631,57.45965623181371,113.45608721557718,263.4194670700629,70.0794090022019,3652200,1019300,621800,3165000,MRK
2019-05-10,58.090721130371094,113.58659362792969,261.36322021484375,69.53414154052734,58.1140935925418,114.23918011748613,267.0623856738137,69.59736302909552,56.929843270617084,112.05768727680467,258.27421190605264,68.31715501668846,57.07787678992006,113.96882377200183,263.879481048198,68.45150218717907,2336000,1374500,711000,2965400,MRK
2019-05-13,58.901023864746094,110.24910736083984,257.1475524902344,69.58155059814453,59.03347183310735,112.19752801429486,257.37288073724346,69.66847862505789,57.89596597791254,109.34481371303276,248.80066528528423,68.59373759152199,57.89596597791254,111.93649626288288,256.60297102245016,69.30495813298452,3522200,2308100,750600,4046600,MRK
2019-05-14,58.114105224609375,109.33547973632812,256.18975830078125,68.75971984863281,58.91659756615019,110.74319468931279,258.65908451726364,69.24177329128874,58.0206153572137,109.05580593206321,254.51850754389142,68.40410339156783,58.807522091410185,110.26773997570689,256.9033356980344,69.0046956532454,2907600,3275800,449200,4955500,MRK
2019-05-15,57.88037872314453,110.04402160644531,259.76715087890625,68.58583068847656,58.37121839433844,110.35166925423495,261.0158833248418,69.19432082368752,57.88037872314453,108.28204996922481,253.7487596271762,68.57002230468144,58.26993571607658,109.41008423187088,255.38244699408983,68.91773439859163,2870900,2064900,335300,3653200,MRK
2019-05-16,58.682861328125,111.61022186279297,260.8655700683594,68.8877944946289,58.745191869505774,112.37467514489774,264.0390760869688,69.26322756867846,57.70896890967884,110.06266610659543,258.82816063718417,68.4724254921616,57.83362999244039,110.7059280911092,261.20359103789184,68.63218139442664,2659500,2006700,449900,4151900,MRK
2019-05-17,58.901023864746094,112.04837799072266,264.0672912597656,69.65463256835938,59.04905744360206,112.84079789575001,265.10946308243274,69.84634696085705,58.17644752512975,110.81779456656966,258.33058981470265,68.44047188735875,58.21540560719777,110.81779456656966,259.72955047317345,68.45644503958509,2474300,1970200,500000,4428300,MRK
2019-05-20,59.25160598754883,111.70343780517578,267.45672607421875,69.4629135131836,59.524294624665025,111.94582749410587,269.6068286495275,69.97413962541545,58.86204909333527,110.98560044623713,261.7387924714139,69.22327970111641,59.04903473819117,111.71276240044521,262.05801704518905,69.74248934107663,2702500,1431800,661600,3100200,MRK
2019-05-21,59.78142166137695,113.31623077392578,267.5600280761719,69.55877685546875,60.054110380872245,114.052710076877,273.597186420882,70.31762646900411,59.017887302621865,111.42373658302171,265.8230463487009,69.39103134387555,59.313948491764144,112.25345470912774,270.09508558687384,69.64664442263135,3505100,2280000,582500,2728300,MRK
2019-05-22,60.24889373779297,113.78236389160156,267.0531005859375,70.14189910888672,60.42029978789608,114.257811487739,269.86981936520857,70.29367148613416,59.66455817289714,112.81281239910427,265.8794677612412,69.61469974177525,59.78142647471005,113.21368458241969,267.5882840307538,69.79841842489849,2832300,1557200,282100,2225700,MRK
2019-05-23,60.809852600097656,112.46790313720703,267.8792724609375,71.0125732421875,60.87997000980548,113.58661286219586,268.2736255940491,71.08446155969361,60.1631865266732,112.01109749597127,263.87952367380376,70.24573405064145,60.32679976015981,113.25100563476559,265.01562058057385,70.38951677994984,3302000,1439300,417300,3862000,MRK
2019-05-24,60.55271911621094,113.6984634399414,265.34417724609375,70.94068145751953,61.01239335664786,113.89423724616945,269.4096557561218,71.45190760414906,60.5215538541899,112.56110475488006,264.733894154139,70.81287796801035,60.887738252729655,112.96197696170363,269.22186311868944,71.01257587198427,2101800,1157200,320200,1987700,MRK
2019-05-28,59.40744400024414,111.83396911621094,263.5791320800781,69.59072875976562,60.70077612610595,113.99681319924473,269.39096340280366,70.9726348620981,59.3840715307208,111.796677842571,261.8421499833145,69.43895640041369,60.70077612610595,113.28829322525237,265.8606671328964,70.94068246569262,5757300,2280800,473700,3837700,MRK
2019-05-29,58.604942321777344,110.48217010498047,260.7622985839844,68.54431915283203,59.719075318918065,111.77801135251015,262.70581166778186,69.958183984498,58.527032128836275,110.1931645755284,258.55586438890816,68.48042044353274,59.61778671834465,111.06949153324088,261.842034442345,69.81440122355397,3159000,3196200,432200,2319000,MRK
2019-05-30,57.89594268798828,118.39707946777344,260.3398132324219,68.3206558227539,58.901000170515225,119.39460499688073,261.9735002442427,68.9197496214021,57.68558458428095,114.45361455753867,255.8518444105385,68.1688834435879,58.56598100967291,116.33678468645047,260.78110012853966,68.60822133364883,3663600,5519000,518700,2319200,MRK
2019-05-31,58.573795318603516,118.65808868408203,262.42413330078125,68.38456726074219,58.66729114578406,118.8538624916552,263.27854089408925,68.76798391628179,57.818053728690955,117.01730858062577,256.81886533603125,67.46595546146938,58.012832243857346,117.61396171035841,257.5230445846022,68.33664170237421,3256300,2892900,520300,3182500,MRK
2019-06-03,59.18149185180664,120.26158905029297,259.5981140136719,68.71204376220703,59.26719485738429,120.81161926059205,265.1188859471346,68.80790093840461,58.36342581333918,119.20813738115723,257.2133133741418,68.10496659584263,58.68285942526436,119.20813738115723,262.61202294157783,68.72802300538778,2833800,2318600,693000,3061800,MRK
2019-06-04,59.189300537109375,121.1938247680664,266.64935302734375,68.61620330810547,59.33733412176745,121.59468982191399,266.78081364502054,68.82389084155396,58.02842216484114,120.22428042899298,261.16614441755297,67.32215865333706,59.11917717547223,120.26156457754283,261.56986719503027,68.68010810213525,2951400,1828900,470500,2498700,MRK
2019-06-05,60.4670295715332,121.56675720214844,267.9073791503906,69.67059326171875,60.856586517132996,121.76253815606304,271.8883305974129,70.03004698691034,59.056835330595476,120.36414747862193,266.58351852602567,68.30466057397732,59.39185454157799,121.56675720214844,267.6820509260328,68.82387625037262,3738000,1972000,402000,2819200,MRK
2019-06-06,60.1973762512207,122.5549545288086,269.4659729003906,70.06201171875,60.54429168077065,123.03971967920711,271.6911751304328,70.29366201807969,59.945075761180235,121.5574291045893,268.2547763582053,69.46291800836863,60.402372279165505,121.98627513396497,268.30173884153055,69.7504834768954,5094200,1448800,386700,2985500,MRK
2019-06-07,59.755859375,124.1304702758789,269.4659729003906,69.52680969238281,61.21447195354789,124.3915020576589,272.8460396151334,70.77292242487452,59.74797329189118,123.23550823125188,267.5975594698396,69.45491529165702,60.66256644230888,123.29144158089542,269.90725978610885,70.2616963759397,5142900,1271600,411700,3243300,MRK
2019-06-10,59.46413803100586,125.82721710205078,265.3724060058594,68.92772674560547,59.72432465138157,126.28402992721134,271.5879591510155,69.47090526831714,59.172419106935465,124.47544204719664,262.5932236112821,68.73601847120611,59.66124801335365,124.6152754502212,271.5879591510155,69.43895287353455,3520100,1927900,541300,3028400,MRK
