Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume,Name
Ticker,HD,HES,HSY,HD,HES,HSY,HD,HES,HSY,HD,HES,HSY,HD,HES,HSY,
Date,,,,,,,,,,,,,,,,
2015-11-27,108.35211944580078,50.60697555541992,70.79509735107422,108.93915062466807,51.82311724502879,71.38098880524169,108.18324107547511,50.07598434355233,70.38822897549333,108.40840405560125,51.506235761646295,70.62421337832849,3337700,995600,638200,VRSK
2015-11-30,107.66049194335938,50.52989959716797,70.23361206054688,108.81847943654132,51.343517277991076,71.05548785967638,106.96086734179582,50.23014726231202,70.22547916359741,108.72197229847202,50.80395980819495,70.77068125848841,8057900,2273300,1530900,VRSK
2015-12-01,108.58130645751953,51.00093460083008,69.67212677001953,108.7428595924608,51.07801423063708,70.6811583699695,107.6362797770273,50.050286922228764,69.35477000706497,107.84629392254143,50.80395405066887,70.26615098444535,5267600,2215700,2526700,VRSK
2015-12-02,108.0805435180664,48.59434127807617,69.33848571777344,108.75902242404389,50.58127912792304,70.26614482171318,107.88669944480185,48.208943146197484,69.04554008407491,108.68633089656969,50.4356828260778,69.83486547441167,5022700,3292700,1190100,VRSK
2015-12-03,105.7542953491211,47.58374786376953,68.80955505371094,108.33091246685272,49.6648947135238,69.71280304700367,105.64930060490434,47.412459425305826,68.35386460964133,107.84629005373532,48.94548588562041,69.41172452145055,6688000,5252200,1027500,VRSK
2015-12-04,108.66207885742188,47.018497467041016,70.38819885253906,108.90439622576628,47.30112060847966,70.62418315438366,106.09354679738188,45.51972937450216,69.01298234494392,106.2550876013537,46.556019671535786,69.01298234494392,5387100,4964600,1090200,VRSK
2015-12-07,108.17744445800781,45.391258239746094,70.90900421142578,108.87208100954838,45.79378553751838,71.02292683455765,107.57974224897121,44.38922637131917,70.16036805703997,108.23399051819958,45.399821190589066,70.33939109576644,5444300,4956800,922500,VRSK
2015-12-08,108.10476684570312,44.492000579833984,71.49491119384766,108.68632367641486,45.45977743141129,71.86922935302314,106.94973823664577,43.352935298420554,70.54284068844575,107.19205563690481,44.046651969082085,70.75440777298927,4731400,3666000,1372200,VRSK
2015-12-09,106.53777313232422,44.509124755859375,70.47771453857422,108.86399997859583,46.350466185608546,71.6006686062917,106.22276427395597,44.04664702730565,70.39634213511349,107.59589181918555,44.87739369522015,70.94154406744845,5055600,3336000,995500,VRSK
2015-12-10,107.05472564697266,44.94591522216797,70.60791015625,107.90283032728411,45.48547266965982,71.21821250344294,106.45702340210056,43.76402856906139,70.28242053773364,106.58626098333878,44.20937721033423,70.38820404291981,4185600,3718700,1018900,VRSK
2015-12-11,105.35853576660156,43.19021987915039,71.14496612548828,107.05473291764842,44.32071911997666,72.04821392998427,105.25352868411714,42.39373133215158,69.6965164810361,107.05473291764842,44.303589947593764,69.85926126038216,5300800,4142200,1919000,VRSK
2015-12-14,106.62664031982422,42.92472457885742,73.16305541992188,106.72357467120955,43.43858997277361,73.39090065819141,105.5766188321416,41.87130493185445,71.21008647882756,105.88354269133406,42.693485641653496,71.2914588913071,5960100,4079200,2275500,VRSK
2015-12-15,106.04508209228516,44.52567672729492,72.70736694335938,107.82206805488022,44.706429702957,73.96052210363379,105.9643178461145,43.716589633784075,72.15402578438518,107.11934639702696,44.00062955504838,73.43973115498959,4921800,4101000,1955200,VRSK
2015-12-16,107.34548950195312,43.8284912109375,74.39180755615234,107.65242563462454,45.20566498891542,74.86377633171827,105.2938955579837,43.38091326278564,72.91080701183586,106.75586006398602,44.21582143860109,73.08983007900352,4711700,4409000,1683600,VRSK
2015-12-17,106.09355163574219,42.3480224609375,73.09793853759766,107.86244015834723,44.052271724901544,74.52197716426251,105.8108459723188,41.71968838508959,72.77244275269683,107.47473974617922,43.931769749181754,74.4161874643882,4345800,4490000,1280200,VRSK
2015-12-18,105.2373275756836,41.74551773071289,72.22725677490234,106.06120146685673,43.75963150101657,72.51206332123803,105.01116804865879,41.71969681168119,71.48675354611247,105.59272463951396,42.34803101444076,72.49578511383766,9840600,5523600,1852700,VRSK
2015-12-21,106.06123352050781,40.8331413269043,72.56901550292969,106.30355089405853,42.382462177008726,72.74803851191416,105.14851008753531,40.488850358440345,72.00753537626318,105.81084342025571,42.063988844802076,72.52832619786365,3414800,5436300,878500,VRSK
2015-12-22,106.52162170410156,41.72830581665039,73.01657104492188,106.84470327028075,41.96930983482513,73.06539324302385,105.37466612196219,40.77289233969552,71.73086602283021,106.1096785337356,41.07415064584744,72.82940893833744,3401900,3320200,793000,VRSK
2015-12-23,107.51513671875,44.12974548339844,73.51295471191406,107.70090805056358,44.1727814417785,73.57805512393087,106.52164894019495,42.6492848744056,72.52020136608425,107.01435646569824,42.83864703139766,73.12236465644722,3244800,3910500,746000,VRSK
2015-12-24,107.34548950195312,43.52723693847656,73.49669647216797,107.81396642690385,44.12114110879949,73.65944132435997,107.15164548112692,42.89029680510418,73.22002898177793,107.26472526819968,43.99203321965113,73.46414626006593,1517100,1147100,292400,VRSK
2015-12-28,107.1678237915039,42.16728210449219,73.55364227294922,107.34552241492668,42.95054846428367,73.58619247818382,106.5297331526867,41.95209900253372,72.9921620972068,106.82051159785338,42.54600318190301,73.39903035016407,2607200,2298600,515000,VRSK
2015-12-29,107.99166107177734,42.485740661621094,74.03378295898438,108.5005262575005,43.02800285095492,74.24535007460763,107.6524217228859,41.995123584796616,73.6920087562091,107.72511322805437,42.864461636391646,73.79779852234034,3037400,1893500,593100,VRSK
2015-12-30,107.708984375,41.46146774291992,73.72451782226562,108.28245610384289,42.70092418974582,74.15579712809489,107.6524383124182,41.40121675269174,73.61873432350325,107.89475569176014,41.73690506266223,73.93609102810652,2484700,1932300,666600,VRSK
2015-12-31,106.82048797607422,41.72830581665039,72.64227294921875,107.88667948083821,42.089815127346,73.31767590460252,106.8124152494406,41.065541483236345,72.49580009393455,107.49089402986853,41.091365687636134,73.31767590460252,3178700,2394700,559100,VRSK
2016-01-04,105.8674087524414,41.47007751464844,71.60070037841797,105.8674087524414,42.907498707608525,71.94247455791835,104.55889962699013,40.94503034912269,70.89275332501683,105.09199548088598,41.659439648689265,71.73904035483632,8050900,3273600,1042800,VRSK
2016-01-05,105.35043334960938,41.37539291381836,71.34027099609375,106.57009287658775,41.4184288633067,72.32489132681347,105.04350952988078,40.13593983801861,70.98223119021509,105.93199008404756,41.03970791100379,71.99940172298128,5320900,3143500,1449700,VRSK
2016-01-06,104.26004791259766,38.7932014465332,71.38911437988281,104.9223690376124,40.25644689810892,71.64137073826792,103.84003187918846,38.61244846577667,70.15223127589911,104.19542911324426,40.178980865865704,70.55909957436157,8199600,7968400,2128400,VRSK
2016-01-07,101.28763580322266,37.5451545715332,69.73722076416016,103.29076898494505,39.17193863760488,70.94155360557798,100.72223063689478,37.433261699158905,69.50937552050962,102.52344088496994,37.87223387435513,70.55909642874292,12551000,4562900,1713000,VRSK
2016-01-08,100.0760498046875,37.510704040527344,69.10250854492188,102.20034143404857,38.23371580514111,70.16850768115309,99.75296205543152,36.89097591836449,68.96417481699605,102.12764992571876,37.81195894244975,69.96507353715015,7104500,3851900,1182100,VRSK
2016-01-11,101.59455871582031,35.88391876220703,68.55730438232422,101.83687607909374,37.67424304115749,69.11878458885282,100.22951614999396,35.54823378076189,67.96327396877626,100.85954006202756,37.48488093534443,68.58985458934356,6811600,6021500,1611100,VRSK
2016-01-12,102.97575378417969,34.08501052856445,69.17573547363281,104.03386637304668,36.85657062297661,69.3303411732777,101.63494787303506,33.396425087434395,68.3619990457384,102.40227592603607,36.572530565013004,69.15945726841782,5695700,6291100,843300,VRSK
2016-01-13,98.0567626953125,33.21566390991211,68.02838897705078,102.9596005219588,35.333064855375845,69.4117451347191,97.70944443045609,32.897193836838355,67.88191611819927,102.9596005219588,34.59283445571773,69.36291670955625,8932200,7043000,1348600,VRSK
2016-01-14,96.6190185546875,34.394859313964844,68.8177261352539,98.15367447613173,34.89408558618765,69.22459456604253,95.47205681394735,33.11237012285836,67.93075593612811,97.96790319243034,33.46527020778269,68.42712971003623,13389100,7968400,1549100,VRSK
2016-01-15,96.30402374267578,33.327545166015625,67.8005142211914,97.85483766569871,33.74930202090174,68.14228200720616,93.77586760695311,32.458203979244296,67.23090124450013,94.59974174019993,32.707817055321776,67.70286362162327,10515000,6923600,1547100,VRSK
2016-01-19,96.73210906982422,31.442543029785156,68.8502426147461,98.45254262828122,33.792341303709755,68.95602611991703,95.95670213520755,30.745352119816143,67.96326664196212,97.36212681905111,33.542731486407206,68.08532835304645,6350700,6149500,1166800,VRSK
2016-01-20,94.066650390625,30.306381225585938,69.1594467163086,95.84363015268237,30.7883924595281,69.63955436383759,91.74850212422285,27.89633162274092,67.25530674555456,95.22168507912683,30.7883924595281,68.25619892249492,11331400,10518900,1741300,VRSK
2016-01-21,97.1036605834961,32.38074493408203,68.89093780517578,98.49293369148532,32.66478814042315,69.39545048188374,94.61589274651011,30.125627455356533,68.20739588971232,94.80974294504286,30.18587844759262,69.13505503987791,8993900,7468600,1667100,VRSK
2016-01-22,99.1552734375,32.99187088012695,69.37104797363281,100.69800865738223,34.386256297123815,70.135962395429,98.2021677770244,31.674948218609693,69.06996318438334,98.25062879221194,33.92146006364714,69.35477597263022,6554500,7601000,1121100,VRSK
2016-01-25,98.3071517944336,29.591970443725586,68.16670227050781,100.03566421264627,32.570102714291146,69.33848478961657,98.18599311490932,29.50589526388034,67.56453901299544,99.65603655925057,31.98480462507299,69.09436757034668,4854700,10090500,2127100,VRSK
2016-01-26,98.70294189453125,29.962093353271484,69.23270416259766,98.90487099510304,30.969148595389157,69.56633290530914,97.44290627892723,29.738301110512065,68.06092159473565,98.32332036186148,30.22891827207194,68.459650748621,4475600,8791100,1379500,VRSK
2016-01-27,98.1940689086914,31.71797752380371,68.70377349853516,100.41528870121229,34.136635979447725,70.02202887418217,97.62059108356327,29.2821073150635,68.58985088427988,98.91293591218908,30.099803491297294,69.29780387999497,5431000,11428700,2222400,VRSK
2016-01-28,98.76754760742188,34.72193145751953,70.79509735107422,99.09871424645411,36.14214067094698,71.79599628666342,97.1763455196327,33.611586311271324,67.0681815407568,98.51715752783205,34.93711447267931,69.75351530291815,4871600,9889000,3498400,VRSK
2016-01-29,101.57842254638672,36.58111572265625,71.69831085205078,101.57842254638672,36.71883273286306,71.83664454262947,99.1471943047687,34.8768664900597,70.50211741492936,99.48643373502588,35.14369463383713,70.99849708895003,7616200,8134500,2351800,VRSK
2016-02-01,102.18419647216797,35.94417953491211,72.71550750732422,102.65266726858246,36.374545686488055,73.49669394596788,100.14874783301167,35.11787731191026,71.5681358513577,100.89992427992156,35.61710362378627,71.76343711725707,4674100,6180900,2463200,VRSK
2016-02-02,101.18263244628906,33.8784294128418,72.82942199707031,102.11958644425229,34.91991487872691,73.1793289656124,100.73031322652042,33.37059714116856,71.72273978067292,101.2957184136184,34.91991487872691,71.9912743350158,5832200,7280400,2242800,VRSK
2016-02-03,99.98719787597656,37.00288009643555,72.24352264404297,101.9014876557368,37.028701012695656,73.10608131356118,98.16983626714625,33.54273612996641,72.02381652931692,101.78840170845882,34.661687374820715,72.7724525899673,7485700,10059700,1696400,VRSK
2016-02-04,97.82252502441406,37.41602325439453,72.12960815429688,100.07605432011108,38.87065923647779,72.94334471398733,96.48171296133961,36.60693302620992,71.77156208137156,99.87412523801336,37.33855723857754,72.19470856906825,9171800,10121600,1343100,VRSK
2016-02-05,94.04243469238281,32.72504425048828,71.36470031738281,97.7336989431621,33.826780604742,72.74805632015237,93.4447261929098,32.7078292095239,71.12058305217724,97.64484963295,33.3103425095439,72.33304889848972,8117700,40193500,1227000,VRSK
2016-02-08,90.34307861328125,33.55995559692383,73.24443817138672,93.67087241837027,33.67184843777073,73.56993407556807,88.54187448213452,31.847096784608542,71.10430679200897,92.83084661818118,32.04506483006843,71.16126810961686,11286600,14543500,2284500,VRSK
2016-02-09,91.96658325195312,33.310340881347656,73.0898208618164,93.12161786824761,33.887029950016085,73.52110026470447,89.39804503625426,32.14835029879958,71.90176617572101,89.60805301077689,32.948831605632755,72.4632464140638,7572900,8910000,1872300,VRSK
2016-02-10,92.34619140625,33.818172454833984,73.0328598022461,93.82431347970265,34.55840274942372,74.31856511940163,92.12003186411447,33.35337623031023,72.86197586135594,92.48350167649153,33.75792145722162,73.08982111587615,5307600,9993900,1084800,VRSK
2016-02-11,91.49002075195312,33.508304595947266,72.0075454711914,92.23312441644134,33.92145565531244,72.50392526266758,90.64192235141917,31.80405524477862,71.5437158866681,91.33655884845814,33.08654437591439,72.43882484876184,6447100,9707200,1356100,VRSK
2016-02-12,93.95356750488281,34.52396774291992,72.9921875,94.04241679818885,34.55839781762296,73.13052747247146,91.69195921372572,33.13818842873278,72.23541203779328,92.79045396515781,33.809558468278794,72.41443512472891,5361600,12408000,1080300,VRSK
2016-02-16,96.46556854248047,35.152305603027344,73.55364227294922,96.92596663751317,35.50520569802188,73.69197598895865,95.0682164786727,34.39486029544164,72.46323833501583,95.40746204531811,35.29002263318538,73.23628553230789,6966400,6583500,1013600,VRSK
2016-02-17,97.90328216552734,37.41602325439453,74.5464096069336,98.28290977443915,37.99271215169597,75.24622357194121,96.82094539001223,35.660129084830885,73.55364997246616,97.2894161136192,35.78063104645016,73.71639480735828,5970700,7811600,1506100,VRSK
2016-02-18,96.90172576904297,36.21100616455078,73.6350326538086,97.8225218606373,38.044366810320156,74.38367514029021,96.57055912716775,35.71178315770275,73.24444251229663,97.67713267973365,37.87221970044969,74.38367514029021,4460700,7996700,1111400,VRSK
2016-02-19,98.29100036621094,36.4175910949707,74.07441711425781,98.2990730924445,36.44341201773889,74.4080519894938,95.91631242761825,34.644481068201756,73.35019227734342,96.78056863836532,35.7548267153061,73.70823824914487,5435500,6160300,1182000,VRSK
2016-02-22,99.22795867919922,38.37144470214844,73.52108764648438,100.53646146792245,38.380050579808106,74.66031992791974,98.64640188421113,37.04591626912241,73.24442023110306,99.34911737188627,37.416031393713226,74.66031992791974,7796900,5400700,1004400,VRSK
2016-02-23,100.58490753173828,36.08190155029297,73.63819885253906,102.73343579810037,38.48334579543754,73.97399429415944,99.63180207323842,35.81507660089931,72.83555532974223,102.57996773267845,37.579577409121924,73.49077478707173,11168700,5151400,1126200,VRSK
2016-02-24,101.45726776123047,35.89252471923828,74.26066589355469,101.59457808414899,36.185173727824186,74.47361319872883,99.28450845345266,34.41206464245877,73.18774990166463,100.1972320217189,34.98875678442157,73.41707488478887,7935500,4909000,1116600,VRSK
2016-02-25,102.4668960571289,35.789249420166016,75.30082702636719,102.4668960571289,36.46922541914972,75.31720470442535,100.87569387091567,34.38625489844996,73.85934766039927,101.57840930978162,35.8581062944915,74.25248066880404,4738800,4257300,860800,VRSK
2016-02-26,101.98228454589844,37.07173538208008,74.21968841552734,103.18578037628637,37.54513743272149,75.3499351939278,101.71573662838,36.56390325560915,73.91664838317375,103.05654278146979,36.74465622856505,75.3499351939278,4608200,5549300,792800,VRSK
2016-02-29,100.25375366210938,37.52792739868164,74.44085693359375,102.57189559832437,37.880827514407216,75.11245425318788,100.19721376518673,36.6844101289823,73.94944532756055,101.98226612504345,37.05452528491804,74.1132471133591,5575300,6697300,1052700,VRSK
2016-03-01,101.52993774414062,38.1390495300293,75.23531341552734,101.74802459886743,38.48334048118803,75.60387058091035,100.1406708667692,36.632767999697805,74.87494196589918,100.78684021760526,37.691468338433104,75.11245894418703,4916900,5232300,958700,VRSK
2016-03-02,101.44109344482422,40.385555267333984,75.57110595703125,101.66725919924302,40.40277030620671,75.72672203109649,100.52837618772702,37.75171670503225,74.76846844042029,101.35225031571449,37.94968472691923,75.34178095228526,3967500,5048300,944000,VRSK
2016-03-03,102.4184341430664,41.315147399902344,76.46382904052734,102.78998291913152,41.52172458161233,76.50478260496733,100.78684368905589,39.8088659842809,75.34995957303502,101.12608307210839,40.11012095403203,75.51376133352176,5009700,5752600,816900,VRSK
2016-03-04,101.4168701171875,41.650840759277344,76.31642150878906,102.98384191913668,43.50141675258356,76.81602510985948,101.09378848421365,40.979470530744656,75.93967237904772,102.8788410046589,42.32221098781003,76.20995096624411,6448200,7051900,681200,VRSK
2016-03-07,101.90956115722656,42.4168815612793,75.71033477783203,102.20841839807912,42.933322848854914,76.41469363113397,100.97261348064976,41.2807153254188,75.39091695466452,100.97261348064976,41.75411737645521,75.77585173616201,4161200,8473500,982700,VRSK
2016-03-08,102.91665649414062,40.247840881347656,75.3827133178711,104.1186467911471,42.14145259700195,75.84955516010058,101.51974382766817,40.04987284646756,75.0960571425786,101.6984195682086,42.03816564041954,75.16157409076263,5280900,5907300,897200,VRSK
2016-03-09,102.35625457763672,40.52328109741211,75.81682586669922,103.56636805967527,41.49590630044163,76.34919113258573,101.78774655151734,39.79165662112524,75.31722221318218,103.16841244139171,41.039719200198874,75.66120977010382,4047000,4652700,889000,VRSK
2016-03-10,102.24256134033203,41.54753875732422,75.30899047851562,103.14405713858372,41.625004777468185,76.16896516532015,100.95935032347084,39.58507062492019,75.17795034687641,102.49432831589435,40.58351972709113,76.16896516532015,4503700,5524200,734300,VRSK
2016-03-11,104.32981872558594,44.12113571166992,75.93968200683594,104.57345620359129,44.71504309277649,76.13624543670039,102.9247827051102,42.41688617260282,75.48921763773116,103.1196988837881,42.45131625220412,75.50560156859248,4626600,7686200,656500,VRSK
2016-03-14,104.63841247558594,43.20875930786133,75.612060546875,105.30438784863372,43.59608947436921,76.02157127476073,104.03742360898143,42.24474011388957,75.40730518293213,104.30542478906203,43.03661220236528,75.74310697914459,3653200,4332600,562900,VRSK
2016-03-15,105.34500885009766,43.399070739746094,75.79224395751953,105.9703615234552,43.494225701761174,75.95604574422762,104.4597473023727,41.668990120902876,74.81760645528483,104.58969554328324,42.23126764197368,75.34997163504255,4033900,3496400,538300,VRSK
2016-03-16,105.94599151611328,44.83503723144531,75.99701690673828,106.48201868378112,44.96479128754938,76.26729554114361,104.61405310686163,43.18280720486713,75.14523367168576,105.28002850776026,43.814289484066805,75.69397665768027,3609600,4016900,624300,VRSK
2016-03-17,106.29523468017578,46.01148223876953,75.8741683959961,106.54700165764883,46.86787339916061,76.38196409018953,105.02827028221678,44.93018210183775,75.75950585999105,105.66175248119629,45.232948120098335,76.1772086689463,4130900,5931400,995400,VRSK
2016-03-18,106.67694854736328,46.625667572021484,74.51458740234375,107.27793748143125,47.27444771467559,75.99701448853251,106.2546229558897,45.86443128067806,74.16240786683252,106.50638993016645,47.14469036619818,75.9151135788264,8069200,7381900,2147500,VRSK
2016-03-21,106.4007797241211,46.573768615722656,74.43265533447266,107.31040480846376,47.153344017003874,74.68655619282202,105.79979093527243,45.17240429184659,73.7528723876322,106.8231052135465,46.193152082039475,74.28523124688286,3817000,4672000,888900,VRSK
2016-03-22,106.05970001220703,46.452659606933594,73.17955780029297,106.57136346845243,47.430155961251245,74.44085145373357,105.51555569181662,46.23639955597009,73.13041851789825,106.07594664055274,46.41805720681147,74.22790414896123,3946500,3329400,1620200,VRSK
2016-03-23,105.75920104980469,44.63606643676758,73.64642333984375,106.53886568159675,46.10663522050849,74.0231725391416,105.53991495037434,44.506312405766494,73.0976803483864,106.05969550241768,45.916328648400366,73.1795812615139,3625300,4246500,963700,VRSK
2016-03-24,105.9541244506836,45.06858825683594,73.76927185058594,106.1977619051842,45.21564679096312,73.99859688819855,105.14196655555894,42.992493979859695,73.18776729131434,105.20692828172842,43.40771283525494,73.22052890363595,3448700,4212300,886100,VRSK
2016-03-28,106.4576644897461,43.978641510009766,73.97400665283203,107.05053631729966,45.492461777742385,74.5309414100172,105.97849427833359,43.450966488707216,73.81020488545158,106.06783214762632,45.4059590823899,73.81839059977479,2621100,3845300,872100,VRSK
2016-03-29,107.58654022216797,43.598026275634766,75.23531341552734,107.93576211302538,43.61532417530618,75.28445270460828,106.15714701573908,42.300466009096425,73.83478743897878,106.39266731509129,42.949246142365595,73.8757347636669,3405400,4434900,1284500,VRSK
2016-03-30,108.35812377929688,44.091102600097656,75.22711944580078,108.77231991673433,45.008043153217095,75.38273552192614,107.8870706308621,43.476921514676135,74.66199889052051,108.1063567707046,44.636075581713925,75.34997391386618,3138300,3270200,1507100,VRSK
2016-03-31,108.3662109375,45.54437255859375,75.42366027832031,109.06466715172006,45.81253293640321,75.59566023133115,108.01698902666234,43.70183581813877,74.85034793040401,108.47179541870429,43.88349348695166,74.9486327251765,3685900,4264400,1174500,VRSK
2016-04-01,109.5195083618164,45.00804901123047,76.75050354003906,109.80375621877361,45.137806385570514,76.79964283017065,108.09823189938857,44.22086241323974,75.19436144994474,108.09823189938857,44.47172491036803,75.25988466921227,4259400,3415400,1158500,VRSK
2016-04-04,109.5195083618164,43.727787017822266,75.7594985961914,110.64027794525593,45.74333252439466,77.12726317928173,109.11342937255131,43.65858550894151,75.62026642276906,110.51034208702704,45.449218686950914,76.8324149010703,3547600,3484200,978900,VRSK
2016-04-05,109.30020904541016,44.341957092285156,74.8094253540039,110.20982190596062,44.48901563522537,76.1608121608044,108.74793524254325,42.83678906375783,74.59648425009097,108.99158508520377,43.200104346551896,76.02157999702166,4068600,3202500,1123600,VRSK
2016-04-06,109.99867248535156,46.71217727661133,75.23531341552734,110.2423223438872,47.09279382943162,75.47283039381519,108.68298059882441,44.402521206315015,74.3671526490282,109.03220256177309,44.54957647676821,74.8421803569659,3364800,4509800,1019100,VRSK
2016-04-07,108.72357940673828,45.76062774658203,74.56372833251953,109.8362442109026,46.94573189264759,74.99780878724984,108.11446095204893,44.98209024924467,73.7856540516627,109.42203573048396,46.2537003949402,74.76029176984969,3953700,3591300,1146600,VRSK
2016-04-08,108.5205307006836,47.12738800048828,75.19435119628906,109.3326885712591,47.62046063271757,75.20254315973996,108.06572427596862,46.56511387068514,74.59646908575606,109.3326885712591,47.26579429550235,74.735701221235,2924400,3419700,736600,VRSK
2016-04-11,108.02511596679688,47.35230255126953,75.0223617553711,109.70628873941403,48.321146662587275,75.67758139897548,107.98451798652934,47.27444880036841,74.94046086207996,108.48805191028713,47.62911515450317,75.3090180062089,3472700,3872700,778800,VRSK
2016-04-12,109.13777923583984,49.618709564208984,75.46464538574219,109.41390993919903,49.990677137919015,75.69397042077635,108.10633526441502,47.3955563724258,74.62924615116935,108.26064724351154,47.86267890218259,74.89133279815677,4251400,5369000,526500,VRSK
2016-04-13,108.69921875,48.94397735595703,75.43187713623047,109.52762334184007,49.86957012972067,75.62025482622587,108.19568477875752,48.55470859599416,74.9158958528069,109.52762334184007,49.549502871603096,75.51377803458752,4324800,4069600,1117300,VRSK
2016-04-14,109.129638671875,49.93012237548828,75.50563049316406,109.40578173980875,50.068528678197794,75.9642807547597,107.91953149162129,48.840169854267636,75.30906073935921,108.4230653576305,49.07373110881492,75.44010724189579,4183300,3856400,1059100,VRSK
2016-04-15,109.64945983886719,49.45433807373047,76.5866928100586,109.86874599421941,49.809007662095766,76.6030704886467,108.80482087360349,48.952616560669206,75.20254464546262,109.16217241786666,49.52354286166494,75.61205534517623,3508900,4578200,1148300,VRSK
2016-04-18,111.10321044921875,51.76401138305664,77.02076721191406,111.10321044921875,51.99757265868282,77.09447613283193,109.43016704884158,47.83672765192046,76.11165302877231,109.48701166142736,47.940531563354256,76.52935565988425,3964300,9347800,967200,VRSK
2016-04-19,109.99867248535156,52.91450500488281,77.44668579101562,111.26563687868092,53.070212497676884,77.74972605324274,109.51950227884434,51.262278431226925,76.80784989912435,111.10320777050603,52.257075935203886,77.0945062289936,4649500,4789400,1429200,VRSK
2016-04-20,109.795654296875,52.923160552978516,75.01417541503906,110.5184745021089,53.701698065473195,76.74231126217711,109.21901659958662,51.89376388633915,74.70294949774599,110.2504608449931,52.30898279304746,76.08709781809095,4760200,5894400,2543300,VRSK
2016-04-21,109.31646728515625,52.058128356933594,73.53173828125,110.0392873798856,53.45949279539305,75.20254264139282,109.14590865941244,51.867818424597814,73.53173828125,109.82811837729352,53.087525182118775,74.899502482171,3542200,4905000,2113400,VRSK
2016-04-22,110.17733001708984,54.82624816894531,74.16239166259766,110.19356425044228,55.03385596663064,74.1705773777325,108.34997496883334,52.26572669851685,73.29422471321568,109.51948418252464,52.33493149765626,73.61364256532497,4180900,5910000,1296600,VRSK
2016-04-25,110.16923522949219,53.52003860473633,74.83396911621094,110.2342093610132,54.540786349635056,75.33357254691813,109.05658265949751,52.75015332084264,73.86752385255522,109.78751995214905,54.27262598775147,74.05589522887284,2835400,3854400,1634200,VRSK
2016-04-26,109.91744232177734,54.713802337646484,73.38430786132812,110.64839183478648,54.93871137752771,73.71191763387267,109.54385664422324,53.52004572631687,72.00835181555037,109.71440285581016,53.675753253875826,72.2049214282591,3507200,4697600,3052700,VRSK
2016-04-27,110.25041961669922,53.00101089477539,74.42446899414062,110.68086225252846,55.1549590410071,74.62922432247954,109.4463789460239,52.507938268536016,73.21231470097405,109.94179569193699,53.63248981434746,73.58087179252942,3488100,8447400,2268600,VRSK
2016-04-28,107.79774475097656,51.19307327270508,75.0715103149414,109.99869872836206,53.15671469149713,75.39092818569277,107.60283473168455,51.12386848091708,73.89211740838998,109.48703514262144,52.28302234443723,74.12144241829989,5553600,7033500,1384800,VRSK
2016-04-29,108.73980712890625,51.573699951171875,76.2590560913086,109.07279480045125,52.52524622768112,76.34095695262378,107.00178993608267,50.198285790471004,74.85853074232273,107.78146687524355,51.73805971431564,75.13699492052142,4610100,4629200,1820900,VRSK
2016-05-02,110.49409484863281,51.020057678222656,76.75868225097656,110.6565239649343,51.69478780737723,76.86515277742386,109.08093551246088,50.379929940272326,76.05432338706483,109.1296630080966,51.52178245108729,76.2345090846195,4284400,3295100,1304800,VRSK
2016-05-03,109.26773834228516,49.09103012084961,76.0543441772461,110.32354628335993,50.88166302602609,77.43030067722349,108.86165931822165,48.822866477612,75.8905423612216,110.00680514029233,50.41454053775403,76.57851748689093,3408700,4137900,1796400,VRSK
2016-05-04,109.77124786376953,47.854026794433594,75.46464538574219,109.96615779857777,49.96472383537804,76.04614993847557,108.12256857161428,47.3609541115086,75.22712838556006,108.49615420835951,49.65331211447807,75.64483112716577,3192100,3796400,1507400,VRSK
2016-05-05,109.37332153320312,48.33845138549805,75.26805114746094,109.94182968151621,49.886870966470966,76.11983396360458,108.62613762505619,47.879977796838936,75.05510388126602,109.53575066235713,49.48895323280716,75.41547521657495,3474900,3638200,1621000,VRSK
2016-05-06,110.2098388671875,48.5720100402832,75.03055572509766,110.29917674349389,49.22079021018975,75.16978787227848,109.0809397352511,47.59451366032803,73.88392444245568,109.21900510907956,47.6291160613577,75.02236376095826,3356800,3585800,1060900,VRSK
2016-05-09,110.64839935302734,47.11874771118164,75.7348861694336,110.83519220449644,48.347103392720406,76.12801281923454,109.83624143397486,46.65162514220198,75.1124283505074,110.1204892701154,47.93188443136081,75.17795154168604,3552300,3164800,874500,VRSK
2016-05-10,111.67981719970703,49.921478271484375,76.3000259399414,111.93159653326782,49.964729629413796,76.39011253258123,110.69711317880319,47.25715568460061,75.808608169839,110.71335980509143,47.533968335189385,75.96422421361386,3662800,4443400,740300,VRSK
2016-05-11,109.07281494140625,50.44915008544922,75.54652404785156,111.30624929935834,51.253637829290724,76.48020784337601,108.86164594360626,49.23809234421965,75.25986783846014,111.10320981227179,49.74846625375494,76.10345878979919,6058400,4455500,919800,VRSK
2016-05-12,108.98347473144531,50.2934455871582,76.3000259399414,109.6413206726739,52.16193261733579,76.36554289380341,108.098225560966,49.71387013467985,75.38271985087164,109.6413206726739,51.210389549139336,75.71851532856266,5355600,3713000,804500,VRSK
2016-05-13,108.12260437011719,49.964725494384766,75.71033477783203,109.9093495885196,50.93357299113176,76.49659451552414,108.04138360869278,49.80036902790811,75.65300353389523,108.67486589164865,50.05988045387481,76.16898472932652,5295800,3216800,929100,VRSK
