Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Name
Ticker,ES,EVRG,EXPD,EXR,ES,EVRG,EXPD,EXR,ES,EVRG,EXPD,EXR,ES,EVRG,EXPD,EXR,ES,EVRG,EXPD,EXR,
Date,,,,,,,,,,,,,,,,,,,,,
2016-08-18,42.74203872680664,39.86702346801758,45.67892074584961,59.87666320800781,42.78740545378781,39.97778401785865,45.93084199724051,60.65285956664246,42.03887032209896,39.42397281816501,45.50797467271573,59.70824719623701,42.03887032209896,39.42397281816501,45.822876236954365,60.57231083521171,2493400,615000,1052200,637200,PG
2016-08-19,41.99350357055664,39.79317855834961,46.04780578613281,59.15904235839844,42.69667192655678,39.837484466461646,46.05680150253381,59.96452392279085,41.7893576396915,39.586423287485374,45.409003524405925,58.62449230238641,42.59081912187248,39.7562583766709,45.64292990469691,59.942557107157576,1538800,631600,915300,869800,PG
2016-08-22,42.061561584472656,40.125484466552734,45.984832763671875,59.56910705566406,42.31107141048859,40.22886215000675,46.06580795279408,59.862010979013114,42.001072605878946,39.697202273008266,45.7868926497798,58.939365575800785,42.07668382912109,39.697202273008266,45.7868926497798,59.19565441372708,1015000,393900,718600,707200,PG
2016-08-23,41.79692459106445,40.236236572265625,46.06580352783203,59.44462203979492,42.47741114568955,40.36914868733229,46.20975902442461,59.76681689970691,41.774242667334654,40.02209553567353,45.9668334803928,59.31281555952887,42.09180113664429,40.02209553567353,46.11978469394814,59.67894405063707,959400,411100,638500,800300,PG
2016-08-24,41.84229278564453,40.28792953491211,46.263736724853516,58.997962951660156,41.84985246572772,40.324849727155375,46.3357161838426,59.57644681566163,41.41887859415559,39.94087353079918,45.97582575323621,58.71970722417098,41.7364399588406,40.20670342187886,46.1017898064671,59.44464029491852,1140700,255200,594700,786800,PG
2016-08-25,41.78936767578125,40.15501403808594,46.08379364013672,59.30550003051758,42.061562315638064,40.40607528545548,46.263735418188155,59.730210482630106,41.74400094104735,40.02209909437088,45.97582445470256,58.81488912204875,41.81961216560385,40.19193422982232,46.263735418188155,59.04188703173589,1138300,448100,589000,699600,PG
2016-08-26,40.91985321044922,40.24362564086914,45.94883728027344,58.492706298828125,42.16741088909884,40.553758651527595,46.24574741397099,59.45196708182297,40.87448936456793,40.05163894143728,45.83187237013474,57.94351336902687,41.90277595627495,40.22885699986204,45.9578364291447,59.28354545854499,1401700,696600,1029800,1039600,PG
2016-08-29,41.108882904052734,40.649749755859375,45.94883728027344,59.00528335571289,41.34327338419016,40.8269706151849,46.03880817596803,59.38605462117504,41.01815231482387,40.20670183279055,45.435995624041006,58.58057286166293,41.0483968059913,40.20670183279055,46.03880817596803,58.64647332452649,995100,524700,571800,504000,PG
2016-08-30,40.63253402709961,40.31745529174805,46.10179138183594,58.873451232910156,41.31301758649169,40.95987832873118,46.14677682915658,59.12974001035662,40.594726981350625,40.2362320130857,45.876860713063095,58.24370990165522,41.086189733360996,40.74573731640347,46.002821338428745,58.910060723016024,1202800,456700,746200,879000,PG
2016-08-31,40.80643081665039,40.56852722167969,45.570953369140625,58.98332595825195,40.813990494373186,40.62760178560493,46.02081469190739,59.44464603203617,40.51155435283219,40.21408828861897,45.37301328882901,58.42680886288393,40.60984458459005,40.21408828861897,45.99382067866611,58.939386722644166,1503100,468100,1227100,1197500,PG
2016-09-01,40.51912307739258,40.45775604248047,46.03880310058594,59.32015609741211,40.82912185014312,40.79742624559019,46.09278769135316,59.9279253148432,40.44351474619409,40.31745539832203,45.444986330823696,58.756314936647236,40.79887736395454,40.664511328402995,45.83186731756554,58.98331846284821,1134100,326700,1144400,916800,PG
2016-09-02,41.108882904052734,40.79743957519531,46.17376708984375,59.94256591796875,41.16937188638759,40.974660461624175,46.46167806929617,60.51372555509714,40.48888525648759,40.44300061916802,45.93084155739898,59.488564510331145,40.51912974765502,40.44300061916802,46.15577222460678,59.56911323727778,1624800,437100,775400,656500,PG
2016-09-06,41.55497741699219,40.819576263427734,46.55165481567383,60.096343994140625,41.6910747376114,40.989411358619265,46.55165481567383,60.191535412304994,41.131566094419796,40.72358435103431,45.86786362979724,59.32015320394843,41.29034534038444,40.79742471700301,46.209759222735535,59.96453748385528,1352200,554500,1107500,779000,PG
2016-09-07,41.48692321777344,40.90879821777344,46.416690826416016,60.52835464477539,41.5625344326189,41.302866064693326,46.69560607854345,60.6455128371402,41.25253566243484,40.81213904984588,46.263736193904364,59.59838530533375,41.50960802436354,41.01289139723708,46.33571565206737,59.96451373482305,903200,510300,942900,773700,PG
2016-09-08,41.5927848815918,41.00545883178711,46.308719635009766,59.949886322021484,41.67595579347683,41.09468115499865,46.65961087193847,60.47710670193452,41.305470856882536,40.83444536083575,46.16476416775263,59.75949792593523,41.38107920353791,40.83444536083575,46.3716999374242,60.28672389252616,1009700,520400,986100,1294300,PG
2016-09-09,40.26205062866211,40.760101318359375,45.49897384643555,58.52198791503906,41.282777519059856,41.02033432357396,46.58763742228815,59.69359819421671,40.25449094926734,40.70805471731646,45.49897384643555,58.36089045414992,41.22229143108286,40.89393624570603,46.01181547909899,59.29818426417052,2740000,715900,1030400,1035400,PG
2016-09-12,41.063507080078125,41.18391418457031,46.10179138183594,57.50415802001953,41.13911540168071,41.19135103462839,46.254742589160045,58.888123705101606,40.13351087985793,40.574222950861326,45.229059288703034,57.37967563466232,40.3300942465882,40.67088214732561,45.34602419747241,58.492704139838274,2766200,732800,1133500,2400800,PG
2016-09-13,40.53424072265625,40.94597625732422,45.426998138427734,56.335567474365234,41.033263151071466,41.28056352184582,46.01181580200931,57.652060105925386,40.36033927320713,40.88649565270181,45.337023814067045,56.232023490493575,41.010581231139334,41.035198582421124,45.66992023377776,57.21569697999824,2782200,654500,1021500,1594200,PG
2016-09-14,40.60228729248047,40.886505126953125,45.103092193603516,57.04559326171875,41.010579136036185,41.250831360044586,45.606934622793325,57.2970612860387,40.3830191300962,40.85676339958685,44.986127301611965,56.402142083681014,40.70814009245288,40.908810004314205,45.38200398628526,56.4317268890554,1651400,612700,750700,1138700,PG
2016-09-15,40.99493408203125,41.213653564453125,45.364017486572266,57.51154327392578,41.063551346143264,41.235958440702284,45.42700123400147,57.60768965329883,40.43837312128887,40.76010217187291,45.05811505940914,56.97902809614579,40.59085625357932,40.89393710202206,45.130091091632885,57.038197703171186,1265000,932300,671300,1016400,PG
2016-09-16,41.30753707885742,41.518489837646484,45.265045166015625,57.09735870361328,41.36852860724993,41.60771215892821,45.46298180381004,57.50414267739183,40.659487184266055,41.116985137389015,44.869165026088126,56.8606859305214,40.88058474661057,41.16159771619311,44.89615903791822,57.2748675154752,2736500,818700,1523400,1746300,PG
2016-09-19,41.620113372802734,41.70438766479492,45.0311164855957,57.36362075805664,41.65061058171665,41.74156341019775,45.48097779600559,57.4523751709182,41.30752425236994,41.29544879270871,44.93214644815842,56.964234364266304,41.46763023660709,41.46645949062376,45.43599235139848,57.06778400063368,1426100,953300,843700,1099500,PG
2016-09-20,41.498130798339844,41.630035400390625,45.15707778930664,57.18611145019531,41.947954486854584,41.88283443529074,45.66092370020021,57.70383136296005,41.482882192650884,41.60772768450141,44.977136008144875,57.17871383923472,41.82596854971707,41.76386751408832,45.3190281380878,57.70383136296005,1633100,725000,1059900,1030600,PG
2016-09-21,42.27579116821289,41.823341369628906,45.66092300415039,57.43018341064453,42.30628837881891,41.85308309309909,45.71490759697767,57.54851697565711,41.41426387302436,41.45901234793632,45.130086520608465,56.07670834645848,41.46000968893339,41.59284726722528,45.41799748468177,57.11955145442203,1979600,1000000,783800,1005900,PG
2016-09-22,42.55788803100586,42.00923156738281,45.79588317871094,58.74667739868164,42.74086840748892,42.08358305509499,46.03880526817741,58.90199338032755,42.275796071119956,41.77873741735115,45.72390372096572,57.799986286140374,42.52739081686295,41.8977014994871,45.885854068723006,57.851758280022345,1871900,785600,913500,968200,PG
2016-09-23,42.87046813964844,41.99435806274414,45.768882751464844,59.18304443359375,43.00770266589753,42.15049787892099,45.85885706103647,59.7673316273909,42.32915579076248,41.80847651882106,45.51696154900223,57.94790846779795,42.428270261581,41.8307813964671,45.768882751464844,58.70969884619028,1731600,599500,575700,1017800,PG
2016-09-26,42.95433807373047,42.15793228149414,45.6969108581543,60.18892288208008,43.144941277304284,42.31407208860611,45.80487660721053,60.4329933592324,42.73323765957506,41.87539155696264,45.56195109770704,58.98337136702574,42.878097955650574,41.986921611372395,45.66092113107912,59.14608501846061,1769400,639400,955100,986100,PG
2016-09-27,42.24529266357422,41.94231033325195,46.25473403930664,59.819095611572266,43.33554318816383,42.32894427460903,46.263729754240124,60.68443551134616,42.161426791163635,41.897697742828264,45.41799183156385,59.68596683027811,43.19830865301451,42.232285080187964,45.70590275980127,60.17410757593127,1374900,872800,925300,658900,PG
2016-09-28,42.11568832397461,42.135623931884766,46.29072952270508,60.3590087890625,42.37490881675887,42.25459083416463,46.3087243869799,60.41078077979314,41.78785055638351,41.97205011390408,45.984823694372,59.685967266840386,42.32153724002084,42.12075590542685,46.263735510208136,59.811704080949475,1120300,874500,782900,609800,PG
2016-09-29,41.69635009765625,42.180233001708984,46.191749572753906,59.848690032958984,42.04706215491271,42.29919705773821,46.54264077038978,60.31464366375338,41.38376100263053,41.96460976380387,46.173754712340696,59.50847323556644,41.894579031110815,42.05383493307092,46.26372558223806,59.98181883565386,1197700,426400,979400,950800,PG
2016-09-30,41.30753707885742,42.195098876953125,46.35371017456055,58.73188781738281,42.10044730658379,42.34380463849843,46.52465623818205,60.462556449446545,41.02544507974557,42.07613483498218,46.299725581336645,58.72449020605009,41.86409822667261,42.180228017165945,46.470675077127595,60.240673251258,2550600,1022800,868400,1629100,PG
2016-10-03,40.819580078125,42.17280578613281,46.27273178100586,57.43758773803711,41.19316070375495,42.27689899739434,46.45267698039491,58.606156516095545,40.49174235697079,42.08358060248526,46.09278658161681,57.42279251397802,41.17028925151708,42.17280578613281,46.2277463392009,58.606156516095545,1677000,986600,706600,1003100,PG
2016-10-04,40.11054611206055,42.18766784667969,46.578643798828125,56.72016525268555,40.71285304578438,42.25458530228789,47.09148545453409,57.459768374957214,39.88944565663667,41.979478631272656,45.48098102519868,56.1432757201495,40.62136139696266,42.14305526416532,46.42568915770074,57.36361635771853,2520200,1032500,1629100,1251400,PG
2016-10-05,40.07241439819336,42.12076187133789,46.69560623168945,54.8267822265625,40.59085529065781,42.29177256309626,46.93852832336261,57.04559178779048,39.78269674455174,41.99436093792586,46.48866700487686,54.701051039013464,40.575606686953115,42.12076187133789,46.74059167710413,56.661000613309746,2671500,671600,1357500,1643400,PG
2016-10-06,40.19439697265625,41.927433013916016,46.55165481567383,54.81199264526367,40.27063707645778,42.16536112021918,46.659620580539155,55.66253743894044,39.6378360714592,41.88282326668839,46.29073440442698,54.00582223713933,40.049536703710395,42.0463970670676,46.488671067985116,54.65667665310566,1808700,487000,536800,1699400,PG
2016-10-07,39.980918884277344,41.823341369628906,46.36270523071289,55.8178596496582,40.842446005303074,42.18767039132149,46.659615340963676,56.39474929700797,39.86655873018447,41.823341369628906,46.056799404470894,55.08565399284697,40.41549386825194,41.92743456544768,46.659615340963676,55.23357238965071,1509700,478700,542200,1128100,PG
2016-10-10,40.22489547729492,42.15049743652344,46.32672119140625,55.91400146484375,40.26301844155746,42.187676013979654,46.68660819546634,56.098902267070564,39.904683517781166,41.845651821142226,46.31772204280725,55.42586628118179,39.99617223358883,41.92000613972743,46.551651856007396,55.83264466044598,1110900,223500,497800,626600,PG
2016-10-11,39.630218505859375,41.875389099121094,46.01182174682617,55.41107177734375,40.14865946229437,41.994353159889684,46.36271307674487,56.33557580049508,39.553978386302404,41.71181245194168,45.9218508430106,55.285340584449116,40.14865946229437,41.994353159889684,46.29073704012641,55.840042998339904,1781300,534000,848200,514000,PG
2016-10-12,40.08766555786133,41.99435806274414,46.191749572753906,56.032352447509766,40.1486570681951,42.157934729021186,46.29071958894222,56.31339969450316,39.66833620018055,41.91256972960562,45.84085837511803,55.233579459980085,39.68358480485748,42.00179491284434,45.948824105428606,55.50723473609466,2211900,597500,1006600,506100,PG
2016-10-13,40.63660430908203,42.33638000488281,45.86785888671875,56.26902770996094,40.81958467270255,42.45534408117601,46.11978012274392,56.37257173396082,40.05717182296978,42.10588870249886,45.741898268706166,55.610781139079094,40.18678061140472,42.1653693224818,46.01181436904305,55.84005638611796,1850300,1815800,959200,546500,PG
2016-10-14,40.545108795166016,42.5445671081543,45.88585662841797,56.15805435180664,41.02542962444809,42.56687198497588,46.254742789516506,56.55744063710003,40.3697542180826,42.19510891087129,45.88585662841797,55.77346328599982,40.4612429303927,42.28433125448478,46.092792432724984,56.26899592706418,1412900,818300,915600,431900,PG
2016-10-17,40.97968673706055,42.604034423828125,45.93084716796875,56.42433547973633,40.99493534159549,42.71556444576988,45.957841185206405,56.69059311465073,40.59085750072832,42.49994124938984,45.489984928404,55.869633014118854,40.59085750072832,42.53711697792833,45.79589081046057,56.21724746207518,1455100,580500,1124200,456100,PG
2016-10-18,41.26939392089844,42.64866638183594,44.46429443359375,56.35038757324219,41.39900266395402,42.73788873814126,45.97582885256513,56.87550533547681,40.68233588314349,42.462784818342115,44.43730385073811,56.15069148567078,41.20839951825591,42.67840811271357,45.97582885256513,56.712791676782004,1308800,364400,1895000,424600,PG
2016-10-19,41.14741134643555,42.470211029052734,44.698219299316406,56.42433547973633,41.315140150499374,42.70070514651001,44.82417991489282,56.51308990561622,40.85769372723667,42.42560127726084,44.3203340204178,56.047136223153366,41.26939725319716,42.6858342838037,44.4642894999579,56.283809049441146,1629600,755700,1507400,701600,PG
2016-10-20,41.26177978515625,42.35868453979492,44.6352424621582,56.4095458984375,41.62011473065052,42.61148353748423,45.01312433826978,56.764557994754554,41.10167379569567,42.3363768271893,44.42830665873953,56.11370906802011,41.29227699506513,42.42560200495759,44.74320822216585,56.55746995637204,1070000,1007100,1212700,785200,PG
2016-10-21,41.1702880859375,42.321502685546875,44.806190490722656,55.33713150024414,41.368514119259395,42.48507932912257,44.86917080615712,56.20986382213905,40.972062052615605,42.20997547646725,44.122402737932795,55.248377052301265,40.972062052615605,42.366115270974845,44.38332314882976,56.061945384960936,1826600,462300,1336500,808400,PG
2016-10-24,41.26939392089844,42.49994659423828,45.23805618286133,55.53679656982422,41.482868513400895,42.656086375532055,45.27404591452252,56.14327655613263,40.97205347894911,42.38098254615827,43.65454574363585,55.18918783706876,41.31513681450714,42.59660576965537,43.65454574363585,55.499819798794455,1008700,369800,928800,773200,PG
2016-10-25,41.39902114868164,42.440467834472656,45.31003189086914,55.67733383178711,41.56675292246789,42.51481930413438,45.49897281817631,55.82525787293398,41.071183359030954,42.262020336427064,45.157077260070885,55.12263137361804,41.13217778890759,42.41816012451274,45.346021619547486,55.433263395938674,1260600,505800,719000,544200,PG
2016-10-26,41.40663528442383,42.42559814453125,45.41800308227539,56.37255096435547,41.49812399518487,42.492515603604915,45.480983398917914,56.52046933193529,41.002554570846335,42.32150211327357,44.707221300544184,55.07084788730176,41.322769421070504,42.35124383649005,45.00413144943311,55.60336303894755,1584900,337600,1623800,1012400,PG
2016-10-27,41.101680755615234,42.433048248291016,45.6969108581543,52.208587646484375,41.30753259479689,42.55944920173039,45.81387232289468,56.02494290112848,40.827211636706366,42.239732646729976,45.30103072466596,51.99410768216356,41.170298035342455,42.41817738104356,45.471980212188384,55.07825169949652,1534800,340500,1746200,1621600,PG
2016-10-28,41.32276916503906,42.410728454589844,46.1557731628418,53.31797790527344,41.48287513497231,42.55199738928066,46.2097577596501,53.480691469158266,41.048300126082836,42.3289401316484,45.651930654642975,52.208573398120286,41.20078324865559,42.43303332945499,45.78688699840922,52.208573398120286,867800,523300,1726700,990400,PG
2016-10-31,41.978450775146484,42.618919372558594,46.308719635009766,54.10197830200195,42.29103991396107,42.66353196334972,46.479665679824784,54.1537503032532,41.3913925567144,42.462779559280484,45.95782839808106,53.25143344482436,41.444761221265125,42.50738931374439,46.35370507499592,53.613837453583095,1490100,875100,1814700,1556500,PG
2016-11-01,41.23128128051758,42.41817092895508,45.96682357788086,52.704132080078125,42.054685505501595,42.62636020242449,46.515654862959835,54.309069866790225,41.12454105671757,42.39586604964058,45.88584841398119,52.652360075433386,42.054685505501595,42.56687674248252,46.48866085354726,54.035414617825026,1378300,389100,1754000,1262800,PG
2016-11-02,40.74333190917969,42.40329360961914,45.912845611572266,52.896419525146484,41.52099317912983,42.633787727318754,46.29073090831578,53.42893474349867,40.224891062546256,42.291766393695106,45.86786016562339,52.77808594480418,41.08641819127145,42.3438129950584,46.04780538158842,53.007361136090644,2505000,483200,1527200,916600,PG
2016-11-03,40.697601318359375,42.41817092895508,45.759891510009766,52.08285140991211,40.88820454290047,42.58918162179702,46.137773350644835,52.770682551137604,40.407883602712076,42.26203110109863,45.660921475890305,51.89055865758283,40.60610967655008,42.33638258969861,45.957831578248694,52.60796895860967,1749300,400900,2095900,824400,PG
2016-11-04,40.545108795166016,42.083580017089844,45.759891510009766,52.99996566772461,41.452378887477735,42.656095507391655,46.08379219179371,53.15528165570284,40.5374830392555,42.07614600338626,45.561951441770844,51.7796193133535,40.89581794933286,42.49252167896774,45.876856407802705,52.28994166164645,1658300,823500,1542500,1082100,PG
2016-11-07,41.391387939453125,42.50739288330078,46.758583068847656,54.797183990478516,41.39901078709257,42.559442328424886,46.81256422646819,54.834166397857274,40.40025196902111,42.1356297711376,46.11078172004747,53.436317168331904,40.77383257920282,42.232288974471714,46.4886635520681,53.6064283424618,1282300,665300,3123000,846300,PG
2016-11-08,41.955570220947266,42.42559814453125,45.2470588684082,55.75128173828125,42.18429635912154,42.74531457829132,46.029816716286625,55.94358013145853,41.505746608710815,42.34380982384935,44.92315812248058,54.516145869195476,41.52862096755244,42.5371253521028,45.435999826142655,54.871157853313214,1901500,605200,2978300,892500,PG
2016-11-09,40.58323287963867,42.18766784667969,44.59025192260742,56.20244598388672,41.261779804370086,42.61891146567849,44.94114317668755,56.60183239182666,40.514615611498755,42.05383293546328,42.49389668152672,53.73957159901071,41.261779804370086,42.25458530228789,44.42830158500594,54.996894790776544,2228100,947200,4840400,1499600,PG
2016-11-10,39.90468215942383,41.89769744873047,45.49897384643555,54.316463470458984,40.68234348825196,42.32894397748414,46.15577096489628,56.26161795022168,38.87542614359545,41.84565084509843,44.725211823211545,53.52508823345934,40.29351136965103,42.26946052400342,44.77919641744909,56.26161795022168,3051600,1279900,2826300,1396200,PG
2016-11-11,39.607330322265625,42.135623931884766,45.57994842529297,54.55314636230469,40.331622785625704,42.24715398460861,45.87685854146016,55.93620105821306,39.515841635765554,41.87539092396522,45.16607683806246,54.1537598638318,39.76743625073398,41.87539092396522,45.22905714776408,54.30167828131394,1548700,457800,1920200,767500,PG
2016-11-14,39.40911865234375,42.23971939086914,46.45268630981445,55.35929489135742,39.52348174169272,42.351246605733174,46.65062297994314,55.35929489135742,39.09652950428063,41.972049537072216,45.3910131955819,53.50288939676598,39.23376404814973,42.13562335280488,45.56195928164074,54.249890161499664,1553600,475800,2173300,945200,PG
2016-11-15,39.973304748535156,42.306636810302734,46.59663772583008,54.27949142456055,40.1562821983085,42.58174067694023,46.64162317272509,56.320798326470964,39.55397827539926,42.20997762179285,45.95783545627992,53.48811603632631,39.55397827539926,42.20997762179285,46.51566254855121,55.46285570004269,1437800,510000,1745100,1161500,PG
2016-11-16,39.62260055541992,42.180233001708984,46.22774887084961,53.15528869628906,40.179161640435765,42.56686689288568,46.52465554875772,54.331255179338044,39.39387435172548,42.07613980722426,45.91284389663079,52.400890205930196,40.026678474097636,42.33637279343606,46.42568551206522,54.050207969969605,1579200,594300,1650100,861900,PG
2016-11-17,39.797935485839844,42.16537857055664,46.01182174682617,52.1494140625,40.003787222279946,42.42561449450022,46.38070794394198,53.7839361706009,39.60733234932564,42.15050770321747,45.87686539110282,51.99409809487669,39.60733234932564,42.29177952477562,46.21875757133797,53.23663147858681,872300,597500,947600,703300,PG
2016-11-18,39.50823211669922,42.38842010498047,46.33572006225586,52.22337341308594,39.935184343097276,42.48507928848519,46.3447157792977,52.60057256011343,39.29475745768724,42.12818711438339,45.41800247634692,51.50595752975422,39.72933253260397,42.15792883797359,45.99382446777924,52.23077102377532,1099800,290400,1244500,877900,PG
2016-11-21,39.797935485839844,42.470211029052734,46.74958038330078,50.86990737915039,39.92754422265043,42.64122169568476,46.77657439223747,52.46745300549902,39.599706595176166,42.32894208783333,46.29971913227094,50.71459138370949,39.599706595176166,42.44790615315679,46.55164376672255,52.11983859739216,1440100,1075200,1176100,1030500,PG
2016-11-22,39.98854446411133,42.380985260009766,47.18145751953125,51.63170623779297,40.17914762846994,42.58173763581114,47.190456668616314,51.72785828124806,39.70645259520516,42.32893866291239,46.68661071711486,50.359587617799455,39.87418140214677,42.48507845420452,46.821570496032855,50.97345973091444,2331800,795500,1378900,1010800,PG
2016-11-23,39.44723129272461,42.366119384765625,47.49635314941406,51.50595474243164,39.98854356938176,42.53713005768785,47.55033430458834,51.91273866747929,39.378614038755856,42.187674698380334,46.92952699490062,50.847708494789686,39.5463428419446,42.187674698380334,47.0284970222789,51.387621191423534,1339700,531200,1111500,587500,PG
2016-11-25,40.095279693603516,42.440467834472656,47.784271240234375,51.831382751464844,40.17914554691624,42.5891707737961,47.784271240234375,52.460044211213955,39.61495892995913,42.336371806088785,47.09148437700635,51.40980924149441,39.62258468482756,42.440467834472656,47.4333799503771,51.661271568304684,829600,559100,667000,359800,PG
2016-11-28,41.048316955566406,42.51482391357422,47.51435852050781,52.47483825683594,41.124557093923805,42.5891753912971,47.68530460331592,52.534007859731176,40.23253525996786,42.3661181218014,47.29842355554562,51.63908877615544,40.30877539832526,42.425601573041355,47.53235338693548,51.63908877615544,2377800,1375300,1230400,628600,PG
2016-11-29,40.97968673706055,42.4627799987793,47.82258987426758,52.40089416503906,41.4142617869976,42.61148579996163,47.87698648216879,53.7469719835689,40.888198018224834,42.380991666312646,47.541545920990686,52.112449321263064,40.94918952799067,42.45534314874019,47.55061375148957,52.526625375356694,1927800,916800,1489500,756100,PG
2016-11-30,39.355751037597656,42.35124969482422,47.81352996826172,51.89057922363281,40.567987601909934,42.51482635881514,47.85885874989808,52.726329065998335,39.34050243138548,42.26202734915973,47.48715720709693,51.616923923856284,40.506996085435496,42.44047487681594,47.77726555960689,52.016310452154585,2733900,2328400,2472800,1059100,PG
2016-12-01,38.959285736083984,42.195098876953125,48.402809143066406,51.18793869018555,39.21850615664216,42.38841438153348,48.57506334822166,52.09765314266796,38.547585110328576,41.9348659214937,47.83165683348571,50.74417788229954,39.08889740054982,42.20253288868347,48.003911038640965,51.661284304293936,1783000,950700,1781900,878000,PG
2016-12-02,39.401493072509766,41.94231033325195,48.25776290893555,51.90534210205078,39.56922481636213,42.291768534086216,48.44814589065122,52.74848912482826,39.03553528368331,41.830780275356325,47.577820724209744,51.17313666494896,39.210889875722614,42.1728044626169,48.384684896745995,51.49116620110001,2039200,1034000,1175200,789200,PG
2016-12-05,39.59208679199219,42.17280578613281,49.01022720336914,52.09024429321289,39.62258399418766,42.202544677688046,49.019291576242736,52.156805860810564,38.91354003919602,41.801042696583195,48.48440365922834,50.96605011290456,39.21850333603088,41.93487763572724,48.529732440324956,51.83138434801593,1639700,443500,2270200,891600,PG
2016-12-06,39.65308380126953,42.410728454589844,49.028358459472656,53.177467346191406,39.775069718638726,42.41816246743592,49.046487204869315,53.19965453774398,39.287126049161934,41.957177090152335,48.502534925499134,51.63169383624629,39.72170106156306,42.195105209803664,48.82890767646695,52.15681139297932,1436700,714100,2363500,944000,PG
2016-12-07,40.385005950927734,42.65025329589844,50.11626052856445,54.87856674194336,40.39262879905522,42.71013568245565,50.14346056203671,55.01169557169317,39.69883328449673,42.36581767045037,48.96489158467588,52.97778634329232,39.775073399267306,42.44067065364689,48.99209161814814,53.19966960711728,1643500,1008000,2032900,1376200,PG
2016-12-08,40.63660430908203,42.852359771728516,51.0863151550293,55.61077117919922,40.68235012708071,42.85984364371898,51.104447359398904,55.655145569329974,39.80557418653834,42.49307395383897,49.99841055976782,53.63602617750408,40.06479467178245,42.66523156311835,50.007474932770435,54.649284679715436,1623000,1404000,2019100,1884500,PG
2016-12-09,40.987308502197266,42.799957275390625,50.08000183105469,55.477630615234375,41.033054314593414,42.92720306638261,50.986591264606,56.209836110927185,40.56798206787436,42.74756161376458,50.025605220030485,54.908133063132496,40.62135072814961,42.81492787233369,50.85060146622761,55.573776987727726,1538500,721600,1836600,1526200,PG
2016-12-12,41.391387939453125,42.852359771728516,50.660221099853516,55.27794647216797,41.45237944568996,42.86733037105931,50.75087866448826,55.766087335805885,40.819578390160764,42.732597832432,49.744563788566246,54.86377044924496,40.819578390160764,42.740081704422465,49.99841119459949,55.329718475033346,1683700,797300,1674100,903400,PG
2016-12-13,41.58961486816406,42.852359771728516,50.48796081542969,54.83416748046875,41.719226547823176,42.9122421690517,50.93219112880703,55.344495370210886,41.20078564593438,42.79247737440533,50.243181270307154,54.582705162042515,41.38376307696935,42.82990530040725,50.67834721165654,55.344495370210886,1392800,836300,1600500,1535100,PG
2016-12-14,40.79402542114258,42.859840393066406,49.88055419921875,54.29426956176758,42.108473254631285,43.024514117865834,50.642089509831415,55.440651050435655,40.70946978291331,42.71762399323486,49.83522541635128,54.15374315860068,41.75487961503098,42.85235652164354,50.42450651035732,54.664071134123255,1424700,1218800,2027300,1209200,PG
2016-12-15,41.26293182373047,42.83738708496094,49.41818618774414,54.10738754272461,41.270617368764576,42.96463574539704,50.14346046732366,54.63067326255216,40.42506666485577,42.81493261473386,49.33659300420965,53.82332206281212,40.69410472547359,42.85984155518801,50.079999486615066,54.05505954107429,1470900,655000,1680600,1303600,PG
2016-12-16,41.947059631347656,42.94965362548828,48.91050338745117,55.467926025390625,42.023926810758674,43.03947433765176,49.635774283482135,55.89402713330656,41.2936798094692,42.8448623187394,48.88330335122447,54.56339580344012,41.301365354492326,42.98707868427732,49.56324546469683,54.6381492831346,2373500,2445300,2031000,1375500,PG
2016-12-19,42.331390380859375,42.14875793457031,49.327537536621094,56.0211067199707,42.346764399201156,42.27600374343997,49.33660191048831,56.252844186572595,41.88555557812453,40.726582434010496,48.8561105531377,55.37821661585823,42.23146072778491,40.90622676721745,48.8561105531377,55.70713302254256,1545500,3292100,847500,702000,PG
2016-12-20,42.477455139160156,42.34336853027344,49.20061111450195,55.54267120361328,42.74649616292891,42.55295119889203,49.753631246367874,56.013623139932825,42.32372076248689,42.0888740660867,49.03742473269351,55.04181103896724,42.74649616292891,42.44067599299623,49.45445506026426,55.834213693238254,1282500,1345800,1356500,995900,PG
2016-12-21,42.23915481567383,42.10383987426758,48.94676971435547,55.00444793701172,42.70036369803405,42.37330490631879,49.30940344739508,56.25284865803329,42.208406774904596,42.0140191487003,48.93770188246985,54.98949381991857,42.415951651655064,42.290968051486544,49.146217057099655,55.550153441094984,938700,938300,582000,1794600,PG
2016-12-22,42.61580276489258,42.10383987426758,48.75638198852539,55.587528228759766,42.67729883880147,42.1412649386415,48.91050400119593,55.639856227416395,42.054664285797855,41.99904855188086,48.33028727709041,54.780177075208165,42.193027519798655,42.066414809893665,48.89237179627207,54.92221265870079,1296200,485700,1003400,694000,PG
2016-12-23,42.63117218017578,42.03647994995117,48.68385314941406,55.88655471801758,42.81565744968805,42.14127128812695,48.90143267622838,56.05101579222209,42.47743494429787,41.92420188456294,48.556931182378335,55.27356707082565,42.70804226426168,42.14127128812695,48.86517172733548,55.58005804275921,760100,516700,571300,545500,PG
