Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Name
Ticker,IFF,INTU,IPG,IPGP,IFF,INTU,IPG,IPGP,IFF,INTU,IPG,IPGP,IFF,INTU,IPG,IPGP,IFF,INTU,IPG,IPGP,
Date,,,,,,,,,,,,,,,,,,,,,
2017-08-17,111.70724487304688,127.47059631347656,15.344265937805176,165.0500030517578,114.21752711734057,130.71281841833013,15.656352765098369,169.4600067138672,111.66595493220187,127.44214244510268,15.336835130336098,164.83999633789062,113.90373868682363,130.54216753617106,15.641491150160213,168.52999877929688,252000,1272800,2680500,254500,XLNX
2017-08-18,111.33565521240234,127.13875579833984,15.240236282348633,165.89999389648438,112.16965653742204,128.0678098354732,15.433433009672118,166.6999969482422,110.74111537281118,126.81643299483022,15.232805475457557,165.0399932861328,111.52557381118498,126.9870693735305,15.284819706413591,165.4499969482422,352100,1305900,2359600,226700,XLNX
2017-08-21,111.37696075439453,128.84519958496094,15.299688339233398,165.2100067138672,111.7237736094221,129.00636099631143,15.388855228270408,166.5,110.77415528263327,127.01551633258974,15.13621476447745,163.5,111.35218930760128,127.48952558913162,15.262535705015003,165.8000030517578,271300,1778900,3102500,282600,XLNX
2017-08-22,112.18618774414062,130.96876525878906,15.530033111572266,165.97999572753906,112.33481642091856,131.15838055338833,15.574616542661696,166.82000732421875,111.33566782723118,128.5323649518414,15.255100299692108,165.66000366210938,111.42650066301381,129.06325305924094,15.366559586056542,165.9199981689453,179700,2260900,4839800,276700,XLNX
2017-08-23,111.57512664794922,128.47544860839844,14.549189567565918,165.64999389648438,112.0210378673685,132.15374990582276,15.017319151484008,166.22000122070312,111.16225242252025,126.65525514392199,14.54175875927747,164.80999755859375,111.30262814717553,131.06353460852458,14.93558309487461,165.25999450683594,284600,2557000,12612700,259600,XLNX
2017-08-24,111.66596984863281,128.2953338623047,14.85384464263916,165.49000549316406,112.1944484022491,128.74090367468875,14.965303925061113,166.0800018310547,111.56688405730557,126.7595486587078,14.593772038800159,164.5500030517578,111.97975832106587,128.2384550718919,14.623495269996237,164.58999633789062,181400,1944200,11508900,202700,XLNX
2017-08-25,112.23573303222656,130.2103729248047,15.009885787963867,167.39999389648438,112.80550150521461,130.62748899750105,15.099052629262832,167.77999877929688,111.8228587880233,128.60821902338083,14.853841689768595,165.75999450683594,111.8228587880233,128.60821902338083,14.935579142027137,165.80999755859375,168800,1530000,6046200,188100,XLNX
2017-08-28,112.41740417480469,130.731689453125,15.061902046203613,169.77000427246094,112.7229270983984,130.99713336235223,15.188222936147444,170.2100067138672,111.86415417265704,129.38550549472745,14.957872160950025,167.5399932861328,112.50823701694371,130.15339783682109,15.106485472865677,168.5500030517578,170700,1471300,3292900,294600,XLNX
2017-08-29,112.2605209350586,130.8360595703125,14.85384464263916,169.80999755859375,112.64037083937316,131.3954016142435,15.00988877185523,170.1699981689453,111.41825382543855,129.64156117949858,14.824122828724754,167.50999450683594,111.67424647830481,129.65103615916536,14.99502715625719,168.2899932861328,224400,1019100,3986500,190000,XLNX
2017-08-30,112.48345947265625,132.69415283203125,14.846349716186523,172.08999633789062,113.43306518906951,132.85531424386568,14.958823210983004,172.16000366210938,112.0292952865761,130.59902554695458,14.793862848033443,169.38999938964844,112.0292952865761,130.62746494518333,14.861346372847374,169.97999572753906,256600,1859200,5404000,224800,XLNX
2017-08-31,113.0036849975586,134.0972442626953,15.10128116607666,175.7899932861328,113.17708512312291,134.32477396178032,15.10128116607666,175.9499969482422,112.44216947686581,132.49509032081343,14.906328997328982,171.77000427246094,112.8467907697191,132.78898827340484,14.936322298748316,172.5500030517578,282200,2337200,6141400,340100,XLNX
2017-09-01,113.90374755859375,134.5238037109375,15.138775825500488,175.02999877929688,114.27533185529903,134.86509090985084,15.183764356482412,177.32000732421875,113.21012185808762,133.72747173534393,15.078790640804721,174.5,113.21012185808762,134.45744994577768,15.131277498643566,176.6300048828125,205400,1074900,2971400,265400,XLNX
2017-09-05,114.99371337890625,134.1824951171875,15.153775215148926,171.9199981689453,115.1753790281556,135.0451951859996,15.296240604277987,175.6999969482422,113.56517222791838,133.52837468371195,15.011311256179871,170.33999633789062,113.74683787716774,133.73693985343817,15.078794786285215,174.69000244140625,342100,1370200,7996100,285200,XLNX
2017-09-06,114.8285903930664,133.8033447265625,15.408708572387695,172.8300018310547,115.3818404049795,135.0831756237767,15.521182046036941,173.64999389648438,113.92852750502524,133.42414307252207,15.19876113924964,171.1199951171875,115.35706895667913,134.7608383056649,15.333728163501034,172.35000610351562,237400,1185600,6822300,157600,XLNX
2017-09-07,116.06718444824219,133.67063903808594,15.086285591125488,173.41000366210938,116.21582570113642,134.39112805506605,15.446196618746631,174.3699951171875,115.04326457240963,132.78898857516097,15.056292290410745,172.39999389648438,115.04326457240963,133.66116405854245,15.438698293567946,173.4499969482422,296700,1525700,7727900,281500,XLNX
2017-09-08,117.11590576171875,134.20144653320312,15.28123950958252,173.77999877929688,117.57006993535427,134.3341684951176,15.341224693352986,174.9499969482422,115.85251162410094,133.61367991124027,14.928826733700975,172.47999572753906,116.04243024219522,133.83172003461215,15.086288734948194,173.11000061035156,267900,953200,5240800,237600,XLNX
2017-09-11,118.19760131835938,135.22531127929688,15.23625373840332,177.10000610351562,118.9325167401828,135.64244158886927,15.513686157431268,177.50999450683594,117.33882870181438,134.49533323754517,15.183766871869349,175.19000244140625,117.90033145110955,135.02622109859757,15.318733917333763,175.19000244140625,318000,1096400,4378700,265000,XLNX
2017-09-12,118.25543975830078,134.97889709472656,15.033801078796387,177.99000549316406,119.00686126353543,135.56666401600853,15.243749945885327,179.91000366210938,117.67740576976774,133.22505684393727,14.80135866069911,176.82000732421875,118.38754993289683,135.50029576844895,15.243749945885327,178.1300048828125,416900,1787900,10018900,278800,XLNX
2017-09-13,118.19760131835938,134.6754913330078,15.161266326904297,179.1999969482422,118.65176536553521,134.86509211952415,15.228749824885716,180.5,117.85078857322092,133.43358954587111,14.981310809006958,177.39999389648438,118.15631138681283,134.3342041310333,15.041295981639404,178.0,284800,1231600,2841900,381200,XLNX
2017-09-14,118.62702941894531,134.69448852539062,15.138775825500488,179.9199981689453,118.82520098979131,134.70396350405744,15.20625933705318,180.5500030517578,117.80953388944,133.27246058208914,14.973815494967415,177.80999755859375,117.9829466138521,133.9929495324067,15.146274152357412,178.5,232100,1264800,3909700,271900,XLNX
2017-09-15,118.72611236572266,134.74185180664062,15.00381088256836,180.22999572753906,119.01512936619204,134.95041699948433,15.161271477915705,180.5,118.26369524490887,133.77486904578453,14.936327361659552,178.61000061035156,118.54444669684273,134.4764078276781,15.086291059270195,180.02999877929688,393700,1423500,6187400,460000,XLNX
2017-09-18,119.02336120605469,136.3250732421875,15.0263090133667,183.1699981689453,119.27108821967678,136.57155286273533,15.19876630062651,183.77000427246094,118.29669865940835,134.24891025964695,14.936330489923257,180.89999389648438,118.9325283877239,134.68500516666356,15.03380591267355,181.00999450683594,192600,1408400,3431800,378500,XLNX
2017-09-19,119.41975402832031,137.78494262695312,15.033801078796387,184.22000122070312,119.50233392519758,138.44855238189191,15.131277900364687,185.4499969482422,118.70960975491491,136.12591100680228,14.86134384698743,182.57000732421875,119.23808833512895,136.7990102004166,15.108782919196697,183.33999633789062,158900,1740600,3540000,314400,XLNX
2017-09-20,119.74177551269531,137.4342498779297,15.588665008544922,184.1999969482422,120.16291527669877,138.32538962636227,15.611158558354003,184.39999389648438,119.00685991267648,136.51467073034414,15.086288563854854,182.44000244140625,119.4362526250231,137.77553713338014,15.086288563854854,184.32000732421875,267500,1249700,7493300,239900,XLNX
2017-09-21,118.71786499023438,136.9792022705078,15.63365650177002,183.1999969482422,119.84913639961208,138.31589740065382,15.918585817918414,183.58999633789062,118.41232947827233,136.5715467814905,15.528681338843898,181.8300018310547,119.6014093304263,138.24006864818128,15.58866796346445,183.52999877929688,371700,1162900,7737500,302700,XLNX
2017-09-22,119.65545654296875,138.71405029296875,15.956076622009277,187.36000061035156,119.85458378603845,139.09325184228845,15.993566830272322,187.72999572753906,118.45233703289583,136.58100903041873,15.521183627422998,183.4199981689453,118.75934596710215,136.58100903041873,15.61865902700278,183.4199981689453,380700,1311000,6239500,344900,XLNX
2017-09-25,120.21967315673828,137.21615600585938,15.986063957214355,181.02000427246094,120.30265128586365,138.4011787258939,16.00106060831943,187.97999572753906,118.98336993260614,136.28708777811354,15.798610108878991,180.8800048828125,119.43972432142571,137.96508400005308,15.881090259797547,187.80999755859375,257400,1324800,4687400,477400,XLNX
2017-09-26,119.34015655517578,137.24465942382812,15.776118278503418,182.0800018310547,121.04939960611189,138.0409915914648,16.17351956490162,183.2100067138672,119.31526564943862,136.60948868543105,15.7461249730306,181.1699981689453,120.71751242249334,137.68073988750797,16.02355732801609,182.1199951171875,221400,1166300,5827000,278300,XLNX
2017-09-27,117.00860595703125,136.85592651367188,15.941075325012207,184.22999572753906,119.50609036004353,138.1073031854736,15.986063847860324,185.6199951171875,115.8967573955264,136.21126652801934,15.693636304108528,182.74000549316406,119.50609036004353,136.70424010932874,15.836101628313482,183.7899932861328,667900,1567300,3375200,385500,XLNX
2017-09-28,118.31958770751953,134.9124755859375,15.49868392944336,183.67999267578125,118.85890752906714,136.53359316723328,15.956071767939271,184.4600067138672,116.86755916877003,134.23939072547284,15.461193732585379,182.1199951171875,116.86755916877003,136.00270525880748,15.873591618660509,184.10000610351562,255300,1935400,7352600,348300,XLNX
2017-09-29,118.5768051147461,134.75132751464844,15.588665008544922,185.05999755859375,118.96677951627767,135.49078066943517,15.596161905041564,185.2100067138672,118.2200143670816,133.07333098696532,15.371217825993298,181.52999877929688,118.30299249277597,134.7892418837297,15.506184845486088,183.3699951171875,266900,2566400,4796800,317100,XLNX
2017-10-02,119.87117767333984,134.37210083007812,15.911088943481445,186.75999450683594,120.0039376044469,135.84151742335058,16.001067458472885,186.89999389648438,118.63487455368758,133.84119850294982,15.566174401360875,185.0,118.87550351140462,134.86505986399757,15.663649814954956,185.11000061035156,395300,1583900,4601200,231200,XLNX
2017-10-03,121.06598663330078,134.47637939453125,15.656147956848145,187.49000549316406,121.07427938088928,134.9029846658348,15.896090132682152,187.77000427246094,119.67203273675005,133.9644414964799,15.611159424574117,186.1999969482422,120.1117889119237,134.4005362072048,15.888591805609872,187.0,351900,1244900,7627400,206500,XLNX
2017-10-04,121.68001556396484,135.25384521484375,15.97107219696045,189.9199981689453,121.90404642276307,135.46241051542518,16.173522758397702,189.99000549316406,120.62626657398032,132.92172698560697,15.708637873052679,186.35000610351562,121.0162410590158,134.3816696240575,15.716134770741641,187.16000366210938,267200,1612200,5138300,206600,XLNX
2017-10-05,122.17781829833984,135.4339141845703,16.001068115234375,191.1300048828125,122.38525092702972,135.68988321235773,16.06855164670781,191.22999572753906,121.52233676238029,134.63758217102426,15.873599381357886,189.02000427246094,122.11973108517888,135.55716121010005,15.948581241901708,189.97000122070312,407800,1068900,2887900,251500,XLNX
2017-10-06,120.83370971679688,137.05943298339844,15.836099624633789,192.8300018310547,121.84598238323814,137.11648197174677,16.07604028967747,192.97000122070312,120.27779155747064,135.0251208885879,15.77611445837287,190.05999755859375,121.6302442558629,135.31982322682165,16.02355344796906,190.8000030517578,296900,992700,3701200,161800,XLNX
2017-10-09,121.45592498779297,136.850341796875,15.776118278503418,193.97999572753906,122.02013551291253,137.21156510544452,15.92608051538895,196.08999633789062,120.71746552951613,136.32750140987793,15.708634771349097,192.60000610351562,120.8170291137891,137.21156510544452,15.851098681866423,192.60000610351562,436800,786900,2332200,246600,XLNX
2017-10-10,123.01588439941406,137.05943298339844,15.738629341125488,192.86000061035156,123.0739716328033,137.5727723420681,16.001065088303733,195.8000030517578,121.37302095307118,136.37500468052113,15.71613435816972,191.9600067138672,121.46429184790618,136.8407959629625,15.866098050888649,195.64999389648438,415500,778200,3848200,347700,XLNX
2017-10-11,122.57609558105469,136.565185546875,15.408708572387695,194.6300048828125,123.20669892748407,137.53480120437908,15.678642620890482,194.67999267578125,121.99528670462021,136.10888046723278,15.333728163501034,192.5,122.97437537691029,137.04999337562703,15.648650743367742,192.5,293700,1217000,8190200,589200,XLNX
2017-10-12,122.4599380493164,138.65650939941406,15.258746147155762,196.63999938964844,123.04074694587739,138.72304481308146,15.378716516171977,198.41000366210938,122.17783267965599,136.37504241138495,15.251247820322298,194.75,122.3188853644862,136.5556468228898,15.348723208838118,194.91000366210938,290800,1094500,7866200,341200,XLNX
2017-10-13,122.94947814941406,138.45687866210938,15.611157417297363,198.10000610351562,123.38924702925948,139.73071203541636,15.633652395621807,199.02000427246094,122.27739836770357,138.07663898677865,15.243748018954914,196.52999877929688,123.13201990008662,139.55959402786783,15.288736545444333,196.9600067138672,170700,1029700,6338700,437600,XLNX
2017-10-16,124.2770767211914,137.59181213378906,15.49868392944336,198.69000244140625,124.32685854288462,138.7895799995804,15.611155950176638,199.72999572753906,122.65910421272667,137.49674497554025,15.24374658636295,197.7899932861328,123.14034959023952,138.7895799995804,15.573665753318657,199.64999389648438,223200,743100,9763600,450000,XLNX
2017-10-17,123.2813720703125,138.3142852783203,15.776118278503418,200.97999572753906,124.18577537109834,138.4473706083452,16.45095191988711,201.22000122070312,123.19010119936358,137.39218888271446,15.738626646662395,197.89999389648438,124.11939540489149,137.6298422938456,15.903585536284336,198.8699951171875,208300,1143900,13540600,430100,XLNX
2017-10-18,122.20272827148438,138.57093811035156,15.91858196258545,203.0,123.62157324384393,139.22686376584775,16.01605877382602,204.2899932861328,122.0533828326491,137.97204694573134,15.76861972783307,200.07000732421875,123.23989157679009,138.41883646454144,15.776118054094614,201.55999755859375,311300,888100,3921500,450600,XLNX
2017-10-19,122.89971160888672,139.3789520263672,15.596163749694824,200.83999633789062,122.95779883708428,139.40746927203432,15.73862911269408,201.7899932861328,121.24855555992997,138.20020052489576,15.378717971584141,196.17999267578125,121.93723358473522,138.21920235186624,15.693640577595273,201.7899932861328,157800,873600,7304600,438100,XLNX
2017-10-20,124.75833129882812,140.66229248046875,15.656147956848145,202.5500030517578,124.77492946084556,141.09006569008406,15.806111637974443,203.9199981689453,123.03248960896698,139.22687119769364,15.543675911083247,201.72999572753906,123.44735503458683,139.22687119769364,15.738628124483574,202.5800018310547,237000,1175300,7258700,329000,XLNX
2017-10-23,124.59236907958984,140.04441833496094,15.468692779541016,205.7100067138672,125.32252351052107,141.53687431284942,15.723630158083482,205.97000122070312,124.45960912462556,139.70219682009255,15.348722416716269,202.5,124.88276723780228,141.19465279798104,15.678641629564087,203.88999938964844,264800,810300,9345400,378100,XLNX
2017-10-24,123.67135620117188,141.28024291992188,14.85384750366211,209.4600067138672,124.70851951607489,141.28024291992188,14.898837472006495,210.25999450683594,123.10713277430845,138.62803633830418,14.253995560668727,206.0500030517578,124.70851951607489,139.82580471303186,14.411456159394548,206.14999389648438,218600,1144700,19746300,423800,XLNX
2017-10-25,123.79579162597656,142.0787353515625,14.621400833129883,206.9600067138672,124.62552214982452,142.34490603720045,14.868839866945702,211.72999572753906,122.92457204379961,140.6623156631778,14.456441953972478,204.6699981689453,123.6879352671408,141.02355352449263,14.763866164769121,208.25,263000,1460600,7343000,466200,XLNX
2017-10-26,124.45956420898438,143.8563232421875,15.12377643585205,208.75,124.70848586953866,144.44569889081978,15.213754911698146,209.69000244140625,123.3809121203702,142.05014913330672,14.621400068596465,205.05999755859375,124.15256800202032,142.63953928714793,14.65889026593938,206.8800048828125,171300,1124800,9746000,241800,XLNX
2017-10-27,123.26476287841797,145.8811798095703,14.748870849609375,208.3000030517578,124.64211856736455,146.2614194745181,15.071291741410668,210.5399932861328,123.13200295788948,143.3715603073599,14.598907178487057,206.57000732421875,124.18576425347467,143.92290346997018,15.011306558993654,210.5399932861328,228100,1173100,8034100,400600,XLNX
2017-10-30,121.77957153320312,143.97042846679688,14.478935241699219,207.6199951171875,123.1154383914805,145.6910367816564,14.703880723960742,209.5399932861328,121.4974534889527,142.96278036009764,14.471436915941226,206.02000427246094,122.87480941203323,145.65301861951474,14.666389095170786,209.5399932861328,214800,953900,6536000,561900,XLNX
2017-10-31,122.31885528564453,143.56170654296875,14.433947563171387,212.91000366210938,122.36863708443896,144.48380313052854,14.688884933245355,219.63999938964844,121.31488858147355,143.0768841999988,14.276487003504254,203.5,121.82102463701901,144.28416784132634,14.403954258381749,214.5399932861328,259800,858900,9034000,1135700,XLNX
2017-11-01,123.065673828125,143.88485717773438,14.58390998840332,206.44000244140625,123.58010285387363,144.70238535224692,14.741370534699643,215.52000427246094,122.39358126975067,143.1148625783514,14.441444663069005,204.13999938964844,122.58442846245924,144.35066300566717,14.50892816295582,214.7100067138672,266600,892400,6169400,591000,XLNX
2017-11-02,122.966064453125,144.6358642578125,14.194012641906738,207.33999633789062,123.57176420704891,144.79748134648963,14.561422194662056,209.08999633789062,121.98698848543111,143.16242467175758,14.186514312647233,205.9199981689453,123.36433157043409,143.86586950504483,14.561422194662056,207.6300048828125,299800,925500,8363900,490800,XLNX
2017-11-03,123.05734252929688,146.05230712890625,14.194012641906738,213.86000061035156,123.64645682249844,146.43254685587254,14.366469924395139,213.86000061035156,122.3437737111083,143.58070538797784,14.141525767250275,207.25999450683594,122.76694441743244,144.38873293930098,14.253997845822708,207.6199951171875,280600,962400,8220200,330300,XLNX
2017-11-06,121.51405334472656,145.1396942138672,14.313979148864746,219.25,123.29798187070584,146.5751301986472,14.328975803296837,219.3800048828125,121.4974551864364,144.5313020199542,14.104030277294502,213.91000366210938,123.29798187070584,146.2614259338651,14.111528604510548,213.91000366210938,342100,671100,5228500,513400,XLNX
2017-11-07,124.4512939453125,144.97805786132812,13.901579856872559,221.42999267578125,127.7536181005818,145.75756788414154,14.343969679773759,223.6300048828125,124.05301415220173,144.09399427981654,13.894081530361074,217.6699981689453,126.94877842711078,145.68151706446142,14.313977803887369,222.19000244140625,782800,662900,6333200,589800,XLNX
2017-11-08,122.41011810302734,145.4058837890625,13.961564064025879,221.7899932861328,124.35168409266959,145.62452088740602,14.201504775002828,224.47000122070312,122.17779461678028,144.17958394376575,13.841592278377956,220.60000610351562,124.33509860128083,145.07316317857993,13.89408056029368,221.0,435200,734300,7547900,393700,XLNX
2017-11-09,121.75469970703125,144.88302612304688,14.081536293029785,218.72000122070312,122.42677961583706,145.05412961311032,14.216501888291589,221.85000610351562,121.39790888663232,143.1434014480044,13.871587427912024,214.4199981689453,122.1363687773888,144.50277196977342,13.924074286651555,220.0,235100,954700,7682600,435000,XLNX
2017-11-10,121.77957153320312,145.7290802001953,14.089035034179688,223.52999877929688,122.50972589886152,145.87166645026167,14.321477456927525,224.33999633789062,120.684320993688,144.07500717335736,14.059041725355616,219.22000122070312,120.684320993688,144.17007434354403,14.104030258432044,219.82000732421875,282200,712000,6741300,501100,XLNX
2017-11-13,124.22731018066406,147.24050903320312,13.999056816101074,224.69000244140625,124.29369017131609,147.6967994040154,14.066540332136803,225.5500030517578,121.53897753235594,145.45335119847516,13.849093129319519,220.94000244140625,121.62195568584315,145.45335119847516,14.03654702271661,223.0,202200,1091400,5950300,406700,XLNX
2017-11-14,124.9988784790039,147.54476928710938,13.976558685302734,226.27000427246094,125.04867293749139,148.0866115920604,14.134020663965245,229.64999389648438,123.08220329936957,145.93822969864314,13.954065138464795,224.07000732421875,123.58833934487015,146.44205383517559,13.976558685302734,224.69000244140625,233800,946500,4777400,488600,XLNX
2017-11-15,122.75865173339844,146.2614288330078,13.83409595489502,227.11000061035156,124.13600770255293,148.73303032895342,13.924073010154192,228.72000122070312,122.69227175962992,145.786121968804,13.721622490581794,224.3800048828125,124.13600770255293,147.55426408385077,13.864087829928241,227.1300048828125,192000,1659000,5380000,398900,XLNX
2017-11-16,123.28966522216797,147.96299743652344,13.991557121276855,233.27000427246094,123.92856132090311,148.33373615129125,14.029047324228275,234.99000549316406,122.80012721305846,146.00473578902114,13.721623083516027,228.72999572753906,123.32286153572213,146.48004257745228,13.82659822606722,228.72999572753906,265200,1143700,11679400,490500,XLNX
2017-11-17,123.42243957519531,148.81857299804688,14.28398323059082,237.22999572753906,123.58838318030216,148.9706746665579,14.403953583811912,238.88999938964844,122.39356896643596,147.6017886603856,13.99155567338434,233.6300048828125,122.83332521727762,148.28623166347177,13.99155567338434,234.85000610351562,210200,1247700,4971000,616400,XLNX
2017-11-20,124.40979766845703,149.98782348632812,14.179008483886719,240.5,124.45957947453755,151.05250615359856,14.25399030666263,242.64999389648438,123.19838552420428,148.79955640045898,14.051539814215463,239.0,123.73771796500382,149.4554821526929,14.25399030666263,239.9199981689453,245600,1871100,4710500,533600,XLNX
2017-11-21,125.87848663330078,144.29360961914062,14.036543846130371,246.27999877929688,126.3016448553743,148.66643730413261,14.209002475948255,247.49000549316406,124.91599570314865,143.71373483272052,13.991555322341062,241.75,125.05704844383983,144.96855155292542,14.209002475948255,241.80999755859375,209400,2533400,4320800,467800,XLNX
2017-11-22,125.2727279663086,144.14154052734375,14.036543846130371,239.47999572753906,126.26840219807123,144.8545007061623,14.134020649526486,248.22999572753906,124.83297174177439,143.27647869579303,13.984056996682947,236.2100067138672,125.89502594374584,144.43622841375483,14.074035474420947,246.61000061035156,203600,1821500,5178500,651700,XLNX
2017-11-24,126.4343490600586,146.30894470214844,14.044048309326172,242.0500030517578,126.65836719959876,146.3754801123679,14.06654329613129,242.83999633789062,125.47185855456954,143.56167193995947,13.886587692170378,240.0,125.47185855456954,143.6377227696479,14.044048309326172,240.8800048828125,138600,1055000,1944200,403500,XLNX
2017-11-27,125.67925262451172,147.12649536132812,13.931572914123535,240.64999389648438,127.18106247849593,147.4592014734409,14.186510316493909,242.8300018310547,125.52160183795117,145.77662556583053,13.87908605425193,238.52999877929688,126.36793030961938,146.21389977151358,14.059041615308722,242.24000549316406,225100,1609600,8275300,425800,XLNX
2017-11-28,128.15187072753906,148.09609985351562,14.538920402526855,241.42999267578125,128.3759015032204,148.19116702426138,14.606403904119391,242.19000244140625,126.0941426721158,146.7082119939956,13.879083468261328,238.0,126.0941426721158,147.26907058783982,13.95406529560408,241.75999450683594,225500,1359000,7340300,485200,XLNX
2017-11-29,128.24317932128906,146.60362243652344,15.033801078796387,228.1300048828125,129.023128231485,148.2576952308314,15.12377957330869,241.9499969482422,127.64577218414692,145.6149762243354,14.50143272925752,220.47000122070312,128.28466838983513,148.17212898760684,14.53892293437785,240.50999450683594,210900,2266600,7669600,1161800,XLNX
2017-11-30,128.97332763671875,149.45545959472656,14.965707778930664,228.97999572753906,129.9690018334368,150.00681717997665,15.253218203544119,233.47999572753906,127.85318625248321,146.30893114709855,14.768989512357109,226.1199951171875,128.45889871156268,147.11694394040458,15.094331205416632,229.72000122070312,542200,3417500,8706600,2872200,XLNX
2017-12-01,128.3593292236328,148.71395874023438,15.200257301330566,224.1300048828125,129.6039252005795,150.19691328474397,15.230520875820192,230.47000122070312,126.58370613628293,145.04459053167722,14.784123411068801,220.52000427246094,129.6039252005795,148.42877182662662,14.958142932951688,228.47999572753906,280900,1645600,5923000,668300,XLNX
2017-12-04,128.06063842773438,146.90782165527344,15.64665412902832,200.8000030517578,128.84888009277856,149.13226853796357,15.813107374380541,226.99000549316406,127.67896938013608,146.59413192696294,15.404539792837713,200.00999450683594,128.84888009277856,148.96115054458156,15.404539792837713,225.85000610351562,411800,1691400,7257200,1592200,XLNX
2017-12-05,128.5833282470703,146.84127807617188,15.563425064086914,202.97999572753906,129.33008058429976,148.59991896788014,15.782842058947738,207.89999389648438,127.18108176742933,146.57510743924038,15.457500414493477,200.2100067138672,128.2099520784556,147.05991513396305,15.676915966239184,201.2100067138672,255900,961200,7624100,753100,XLNX
2017-12-06,127.61257934570312,148.47637939453125,15.381841659545898,202.64999389648438,128.301257319831,148.53341390463603,15.608823498196525,204.05999755859375,127.31387579861978,145.97626033001922,15.28348324762805,198.41000366210938,128.16020462547016,146.83182149723964,15.540730101093606,201.69000244140625,262900,946600,5593500,590200,XLNX
2017-12-07,127.16451263427734,147.87744140625,15.27591609954834,207.3300018310547,127.95276686652159,148.28621277515344,15.419670582156693,208.24000549316406,126.95707997540985,146.67015813719627,15.147292680346219,203.36000061035156,127.95276686652159,148.02004214177003,15.37427450570749,203.52000427246094,203500,1606900,4874000,838600,XLNX
2017-12-08,126.98199462890625,147.5637664794922,15.298615455627441,205.25999450683594,127.6955636152845,148.666481896758,15.321314218435571,211.07000732421875,126.7994655027975,146.53710190188758,15.071633600007905,204.0,127.6789781151664,148.34327670710874,15.313747964166195,209.50999450683594,238300,1637900,4400300,490700,XLNX
2017-12-11,126.3679428100586,147.99151611328125,15.283485412597656,206.64999389648438,127.0649133094692,148.13411685431558,15.570995878489866,207.27999877929688,125.94477220202408,146.33745775689542,15.245654138720038,204.1999969482422,126.99024061182118,147.43065757876448,15.351580262461832,205.39999389648438,253800,1378800,3351700,521800,XLNX
2017-12-12,126.33480834960938,148.15313720703125,15.48776626586914,204.97999572753906,126.55883921290615,148.6854785088265,15.540730041592482,207.80999755859375,125.68761933180748,146.89832027690312,15.23051941338851,204.00999450683594,126.37629742217358,147.658814067416,15.396974108002642,206.5500030517578,186700,1021100,3685100,411200,XLNX
2017-12-13,126.98199462890625,148.75201416015625,15.245650291442871,205.05999755859375,127.22262364817675,149.96879842486493,15.336443882721634,206.66000366210938,124.83299491971249,148.3052246014509,14.367985162580599,204.25999450683594,126.58372739439125,148.6284442539615,14.663061808785018,205.08999633789062,361100,1426000,7538000,571300,XLNX
2017-12-14,125.81209564208984,148.47637939453125,15.268354415893555,205.5399932861328,127.15625559763976,149.7026648774328,15.381845362540451,207.55999755859375,125.77060656652719,147.92502162149128,15.086768612635385,203.50999450683594,127.13965743527703,149.08477167767597,15.245655649317904,205.66000366210938,211200,1044400,4281000,607300,XLNX
2017-12-15,127.91954803466797,151.7654266357422,15.480203628540039,208.05999755859375,128.11038250224357,151.87951010963576,15.56343099528993,210.4600067138672,126.43433602930568,148.3337116108075,15.31375033815592,204.82000732421875,126.60027959505327,149.23680596358741,15.33644910448289,205.38999938964844,526000,2382900,5807000,781900,XLNX
2017-12-18,128.06063842773438,153.17237854003906,15.381841659545898,212.64999389648438,128.96504188909364,153.46706644392106,15.608823498196525,212.7899932861328,127.77024026728981,151.9080606740189,15.28348324762805,208.75999450683594,128.40912381667962,152.0981804985996,15.601258687608128,209.14999389648438,213200,1382700,4913800,459100,XLNX
2017-12-19,128.11041259765625,151.98411560058594,15.427236557006836,213.13999938964844,128.40911615044567,153.33398524826197,15.510463898257775,215.6300048828125,127.23920550764876,150.8623839464695,15.32887815262273,210.42999267578125,127.87808901889618,152.9157129197851,15.344010658871124,212.80999755859375,244400,1740200,2513500,520800,XLNX
2017-12-20,127.00685119628906,151.48028564453125,15.245650291442871,211.8000030517578,128.40908507853922,152.53546733942514,15.50289711643166,215.33999633789062,126.94047123832205,150.30151953778093,15.20782047022724,210.11000061035156,128.40079233154924,152.3833656794807,15.42723603088522,213.6699981689453,205000,1393800,3886200,316800,XLNX
2017-12-21,126.00286865234375,150.78634643554688,15.306183815002441,211.92999267578125,127.34702795135604,151.95561177669745,15.457506034970896,212.77000427246094,125.66267612385627,150.21598689604332,15.283486492188123,210.5800018310547,127.13959533554886,151.51832307505168,15.306183815002443,211.44000244140625,180900,1511900,3565700,311500,XLNX
2017-12-22,126.54220581054688,150.67225646972656,15.427236557006836,213.1199951171875,126.5920002801689,150.84335995621228,15.548293720763533,213.27999877929688,125.74567154616842,149.88324543654667,15.238084558247596,210.24000549316406,126.32648041825351,150.4251021541764,15.35157691199532,212.52000427246094,162800,679100,2838800,310300,XLNX
