Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Name
Ticker,CHD,ES,EVRG,EXPD,EXR,FAST,CHD,ES,EVRG,EXPD,EXR,FAST,CHD,ES,EVRG,EXPD,EXR,FAST,CHD,ES,EVRG,EXPD,EXR,FAST,CHD,ES,EVRG,EXPD,EXR,FAST,
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,87.61858367919922,70.42337036132812,43.992042541503906,87.7896957397461,95.32064819335938,39.2876091003418,87.9136327366082,71.15399110008836,44.31229202253861,88.1793265886194,96.30634095275653,39.44738727241298,86.181438517772,69.9678070733207,43.51166992738789,85.87007140588038,94.21495873692216,38.39995409378415,86.94283834088952,71.09382248767015,44.31229202253861,86.19317354858956,95.50064323891945,38.728388884227776,1139500,1351700,1088000,1176100,770400,5557800,PFG
2020-09-18,85.96253204345703,67.78453826904297,42.9301643371582,86.78235626220703,93.70069122314453,39.09233093261719,87.36161339272164,70.33741881489259,43.8824833961131,89.12962440302475,95.140658203473,39.87346497292736,85.27726711636285,67.61262981498655,42.753185627890296,86.18366324563851,93.64069287143626,38.53310727842376,86.01012270946153,70.16550380294899,43.75606819528054,89.00608664572155,94.45495715023854,39.36750184308321,3051000,3739000,2589700,2407500,1310000,5393200,PFG
2020-09-21,85.3153305053711,67.06249237060547,42.14639663696289,83.94093322753906,92.19215393066406,38.80828094482422,86.66682106678871,67.71575614470906,42.997585440531005,85.87006249791837,93.94925881348104,38.82603445265235,84.36357536161522,66.18574897100468,41.68287960490572,82.96211451402004,90.46934129418123,38.213550284055664,85.83879873896302,67.13985574703572,42.45821993305561,85.49944196076639,92.50929181595527,38.67513132918093,1449800,1403700,1749700,1008700,1038000,3240800,PFG
2020-09-22,87.17125701904297,67.88766479492188,42.53407287597656,84.72969055175781,92.43213653564453,39.75807571411133,87.68520570863888,68.38620176974774,42.68576984274628,85.31887844167737,93.58925775895327,39.85571832419307,85.2296827623243,66.8475973512756,42.070552580362225,84.04546580835989,91.92643712993828,38.7816529994296,85.47713389110613,66.90776594605897,42.35709093816366,84.27353830606121,91.92643712993828,38.90592756707457,1837400,1464000,1073800,1142500,976100,3558600,PFG
2020-09-23,87.19029998779297,67.2945785522461,41.396339416503906,84.33056640625,89.47508239746094,39.22547912597656,87.8850772615609,68.21430236974763,42.60148557460643,86.19317444014983,92.44072762198834,39.900098923597184,86.714422357584,67.18283873516332,41.37948384329393,84.24504192651702,88.78081475955821,39.145590028525056,87.6090746259981,67.84469336507584,42.42450687820946,85.21435561496577,92.44072762198834,39.56278902478687,1083100,1258300,2349800,1017100,1224000,2939800,PFG
2020-09-24,88.12300109863281,68.72145080566406,41.446903228759766,84.91974639892578,89.07222747802734,39.30537033081055,88.9415110643776,68.97072265570444,41.96098692355114,85.61346899999451,90.40077084648811,40.05100081829018,87.07607194238012,67.21722887320087,40.96653067802362,83.38974592220988,88.36938682525371,39.08345653556228,87.28545922589369,67.32897527094593,41.37948094064932,83.99794405888399,89.97220931334981,39.27874175894421,1077300,1473100,1164700,907800,853900,2639600,PFG
2020-09-25,88.46562957763672,70.89611053466797,42.38236618041992,85.8320541381836,90.38363647460938,39.83795928955078,88.59887470461214,70.97346734915787,42.39922175228877,86.19316956043708,90.60649033182865,40.09537667863289,87.65663923205311,68.43778231997038,41.10979783073082,83.9219277790414,88.06083344771385,38.93255073909108,87.88505841239459,68.66126193375361,41.227783618941125,84.45410665166631,88.65225053292501,39.0390683961642,921900,1991100,1255300,629600,1453300,2607000,PFG
2020-09-28,88.9510269165039,71.04224395751953,42.42450714111328,86.82987976074219,92.67215728759766,40.627967834472656,89.84567899532036,71.97915604850095,42.601485838606976,87.6091341414486,93.1950029319927,40.823253008798126,88.7130881518242,70.4147657286553,41.91042340707473,86.4497540810647,91.17219177581892,40.15751179029032,89.10331121133004,71.34308698866558,42.500355613592276,86.91540423226512,91.72931659158648,40.33504007298445,1048900,1293200,1357200,742600,797000,2823400,PFG
2020-09-29,88.37046813964844,71.35169219970703,42.26438522338867,87.07695770263672,91.91787719726562,40.23740005493164,89.5601621298465,71.91899532664846,42.98915560736676,87.54261511703454,93.04927940041945,40.94752332969385,87.81844838548074,71.00786874446744,42.12954384789601,86.38323502452485,91.18932388769379,40.095372013844326,89.21752967976418,71.29152358688162,42.57620530142697,86.9439147986072,92.47500850670178,40.58358493974479,1120600,778700,3308700,690200,630500,2992900,PFG
2020-09-30,89.18897247314453,71.81583404541016,42.829036712646484,86.02210235595703,91.70360565185547,40.02436447143555,89.61726663897257,72.34875403126964,42.96387810146942,87.60912638431945,92.82644144547916,40.7078592343633,88.26576883407266,71.03363572594058,41.960995473028376,85.48042566672365,90.97505226899878,39.802450719295436,88.8177885528828,71.76425627802503,42.652057992604945,87.2004925836491,92.30359579134335,40.7078592343633,1297100,1561300,2288400,1181100,1056000,3735400,PFG
2020-10-01,88.6083984375,73.44900512695312,42.829036712646484,84.85324096679688,93.63212585449219,39.731441497802734,89.49353097174938,73.4747972971641,43.34312051218151,86.92491852650225,94.09497311440565,40.28179010767858,88.1230013028948,71.85882897407532,42.39080139525388,84.44460708689138,91.78930987687296,39.63380227940755,89.47449906471091,72.06512043055301,42.871174043865096,86.59231124060129,91.97787800565219,40.27291166028367,933900,1644900,1712000,1080100,1061500,3170300,PFG
2020-10-02,86.77152252197266,74.82428741455078,43.8066291809082,85.19535064697266,96.33207702636719,39.53615188598633,88.80827813199018,75.32282447741555,44.20272709108972,85.62298753646556,96.73492598126654,39.79357263155634,86.66682886583301,72.75275610654411,42.2980892226445,83.92193061442265,92.12360546669737,39.14558154480841,88.66552065663262,73.00202791691957,42.58462752077911,84.13100011605734,93.16072376583662,39.28760619992723,1498700,1717300,1636800,841000,1405300,3767200,PFG
2020-10-05,86.35273742675781,76.92160034179688,44.27014923095703,86.56378173828125,96.67491149902344,40.68122863769531,87.48532097948397,76.98176894921502,44.35442709793408,86.65881859046324,96.97490326456824,40.82325329653261,85.87685990977457,74.63518670202077,43.418963671156234,85.74652136180836,93.09213681785816,39.66929913407771,86.62873999665119,75.14232117056142,43.74763931518695,85.74652136180836,96.85490655835032,39.66929913407771,1840000,1842900,1744900,822300,1198400,3043200,PFG
2020-10-06,85.51519775390625,78.03042602539062,44.16902160644531,84.8817367553711,95.95492553710938,40.059879302978516,86.8286244924616,78.53756704260807,45.34888609462762,86.82037111815806,97.96059693110858,40.956409546701835,85.07739126149296,76.27693249519365,44.059461980359444,84.76769688098574,95.09780246294375,39.97111175311654,86.38129841549365,76.92159894491814,44.236443903997255,86.76335480611239,97.22347056417973,40.565842485716516,1489100,1687000,1712100,808900,1716200,3647100,PFG
2020-10-07,86.54308319091797,78.56336212158203,44.202735900878906,86.23117065429688,96.45205688476562,41.01853561401367,87.18075730373215,78.89858819121696,44.750527640547276,86.87738206867911,97.01776124318101,41.13393170897132,86.00058312666621,77.58346952451272,43.89934197004852,85.46142148800833,95.38065305988493,40.264030239130236,86.12430866366593,78.53757650974659,44.463989285304386,85.8415471288732,96.49491565349284,40.33504087639532,2046900,1264900,1614900,865700,1069100,2740400,PFG
2020-10-08,86.74295043945312,79.4487075805664,44.969642639160156,87.10546112060547,97.49774932861328,40.832130432128906,87.54242841828923,79.89567351263885,44.98649821314749,87.25750702558348,97.67774438880804,41.35584702311684,86.14334740131186,78.42583453420387,44.33757308155923,85.87005461005162,96.50348342735074,40.761116406032514,86.4383891287809,78.68370378286436,44.33757308155923,86.52577115414643,96.64919931931513,41.196068850535084,990400,1161300,749400,962900,1029800,2939100,PFG
2020-10-09,88.2848129272461,79.24241638183594,44.60725402832031,87.86572265625,97.1549072265625,41.391353607177734,88.95103865171777,79.9300567840885,45.12133776205348,87.99876556847906,98.17488586220935,41.799674094594685,86.93331504696444,78.63213281970822,44.143737014500395,87.19100295843268,96.1520747158494,40.983029733625685,87.04752828315206,79.72376531920148,45.02020432222697,87.49510207928408,98.11488750360252,41.02741519254348,1076500,1271100,1121200,670100,1137100,3132100,PFG
2020-10-12,88.77018737792969,79.99020385742188,45.03705978393555,88.62596893310547,97.6349105834961,42.28788757324219,89.75050114646032,80.62627941949715,45.29831634719885,88.75901183760286,97.79775955097675,43.29093876422276,87.69470682112926,79.22520026319617,44.36285292778882,87.83720939194633,95.78352126183792,41.73754237040891,88.22768730785307,79.22520026319617,44.699957963298125,88.2268329693188,97.21491549112118,41.817431463250465,1247700,906300,1185500,824900,723300,5920600,PFG
2020-10-13,90.58806610107422,79.64640045166016,44.598819732666016,88.2553482055664,96.98346710205078,40.255149841308594,91.28285063710989,79.86988011697723,44.708379339667815,89.40522316379108,98.05487083375853,40.91201598137031,88.30385202068011,78.37425567098455,43.89933119920425,87.43808050793656,94.8320865777694,39.54502657241406,88.72262665945868,78.99313656115719,44.632530875569884,88.56894519395894,98.05487083375853,40.14863219750813,1649400,1016500,1236400,1004300,2469000,6417900,PFG
2020-10-14,89.91231536865234,78.93296813964844,45.04549026489258,89.09160614013672,97.17205047607422,39.90009689331055,91.66354146023549,79.68077708549764,45.4415849940706,89.74732268142203,97.55775326437187,40.80550548964469,89.85521237997949,78.42582708091619,44.53983269942776,88.3028467137056,96.60634607795186,39.77582572273957,90.7213058405536,79.07049358341338,44.666247894511955,88.5689324839972,97.26633454242794,40.539206254266375,1127600,1069700,1607700,721600,887400,3487700,PFG
2020-10-15,90.51189422607422,78.2367172241211,45.86296081542969,89.19615173339844,98.51773071289062,39.60717010498047,91.12101681272047,78.97593527560596,46.191639651898406,89.29118134146164,98.67201313169069,40.0953797388068,89.04619073279603,77.70379715762239,44.68309969212933,88.06527982165161,96.68348781122887,39.32312074034932,89.39834267810973,78.49458642641069,45.146616676814176,88.88254750152497,96.75205268899425,39.62492361353686,1398900,1399800,1908000,516100,1357800,3295100,PFG
2020-10-16,88.69406127929688,78.5805435180664,46.28434371948242,88.65447235107422,98.25202178955078,40.175262451171875,90.81647111435701,79.23380737866631,46.444470059591445,89.29117868145379,98.99772126492608,40.50369722807984,88.47515440838936,77.75537122157064,45.466869304999136,88.20782523115913,97.82346022563335,39.74031341211969,90.52142935303038,78.23672008838821,45.812400523048005,89.24366750398474,98.312020146926,39.8645845661346,3391200,1821300,1698100,1391800,1310200,3384400,PFG
2020-10-19,87.88504791259766,78.28829193115234,46.01465606689453,87.96074676513672,97.48059844970703,39.43851089477539,90.06456760246827,79.43150196107436,46.402327784598164,89.23416673855486,98.62914009291828,40.27290535405739,87.55193513495672,78.05620834660994,45.87981470874114,87.66615279940099,97.24059852459204,39.234350656423466,89.08426117341898,78.99312695751667,46.107360103413406,89.0250972466284,98.40628628926187,40.148634199072305,1294900,1048500,1716700,965800,869600,4116500,PFG
2020-10-20,87.7898941040039,79.2853775024414,46.790000915527344,89.07261657714844,98.02916717529297,39.97997283935547,89.36029157346493,79.92145313381822,46.891131140427504,90.18447824967576,98.97200123774478,40.31727922394399,87.73279111790862,78.40003660982542,46.11579405807315,88.28385703155949,97.65203093458024,39.766934198337275,88.72261735768214,78.73526264571134,46.28434336128279,88.67348061112016,98.20916223399767,39.864576767715015,923100,1157400,1718300,794200,800600,2374100,PFG
2020-10-21,87.74229431152344,79.14786529541016,47.10182189941406,89.12013244628906,98.8691635131836,39.00355911254883,89.01764250484071,79.86988870633479,47.49791984237031,90.55510357154725,99.71771368193536,40.2729060214489,87.71374282380951,78.76106141851126,46.545600829349006,88.84454148512722,97.9177562024223,38.985805606380325,87.91361049912128,79.0876966778331,46.57088258234725,89.19615903908438,98.28631945379227,40.00661020119145,1183900,856000,2603700,863800,1171000,3432900,PFG
2020-10-22,86.60018920898438,79.869873046875,47.683326721191406,89.58576965332031,100.67768096923828,39.13671112060547,87.73278003220022,80.1191448587893,47.79288312463755,89.86136057453412,100.84053645475142,39.2432287780267,86.55260581368938,78.88138318801104,46.680441012880145,88.64496426731037,98.63773029620143,38.61299450792612,87.58049574010091,79.36273859213935,46.98383490060887,89.48124216624711,98.63773029620143,39.101204106086634,943800,1043700,1779200,736200,930700,2586900,PFG
2020-10-23,87.4758071899414,79.05330657958984,47.506343841552734,90.46955871582031,101.70623016357422,39.94447326660156,87.52339058405276,80.24808799132026,48.14684275033765,90.64061489964371,101.74050933295638,40.033237408295584,86.5906747327475,78.77824912993722,47.068108592087206,89.29117569964458,100.33482797239725,39.09232531625312,86.89523604805538,80.1793219894354,47.93615291202952,89.69980951376195,101.14052577881418,39.35862112747014,959700,1217400,718500,532600,920300,2533100,PFG
2020-10-26,87.4758071899414,78.84700775146484,46.93326950073242,89.58576965332031,101.66337585449219,39.54279708862305,87.57098123947864,79.05329917992297,47.33779362412145,90.16545965134006,101.75765992275666,39.57850246364106,86.39079978901043,77.74677149795349,46.697297899140146,88.70198057849464,99.53770759634416,39.042935458578775,86.85716497597758,78.52896994093192,47.10182202252918,89.83285241894198,101.1748159277266,39.20360283605588,760000,1677300,1432800,1153400,1360400,3012600,PFG
2020-10-27,87.78038024902344,78.97594451904297,47.5232048034668,89.59529113769531,100.36054229736328,38.90011978149414,88.72261580973458,79.73235743675126,48.20584111434898,90.32703443279128,103.10334018625296,39.78380573527984,87.2854635071137,78.26251855059584,46.64673420514521,89.49075638125304,100.274831293814,38.855486357421334,87.80893174157295,79.27679414288804,46.97541309066993,89.88988513296253,101.80050939071451,39.649912273165796,1328100,1778400,2051100,939600,1021300,2332800,PFG
2020-10-28,83.98287200927734,76.42304992675781,46.663578033447266,84.75820922851562,99.16913604736328,38.328834533691406,87.38063758840237,78.80401475670566,47.43048881020885,88.77801921950669,100.72909976476012,38.721586776598805,83.94480093209789,76.22534936094681,46.452888224283406,84.72019593246458,98.04630692431661,38.07890376460586,86.8095859533415,78.09917981084698,46.924834554164136,88.19832914274427,99.94054811406063,38.19494450956044,1969600,1347800,2228300,1422700,1132200,3218700,PFG
2020-10-29,82.85978698730469,76.03626251220703,46.62987518310547,84.96726989746094,99.70055389404297,38.48951721191406,83.65926495364502,77.01615504840625,47.19452238999015,85.93658346994941,100.3005374192062,38.96260497789757,78.53881846752519,74.89305236734573,45.64384509715275,83.85540104188158,98.60343742555595,37.99858016122392,79.94741904568944,75.94171090275916,46.38547420630238,84.76769830136901,99.18628136685592,38.34669909889416,2947100,1614800,1384500,1206300,1494200,2290800,PFG
2020-10-30,84.12561798095703,75.01338958740234,46.52031707763672,83.97895050048828,99.38340759277344,38.587703704833984,84.66811800253367,76.37148856139984,46.613021121143255,85.29037652101174,100.27481628276976,38.82870989902038,82.44101494384445,74.27417804844914,45.85453641506417,82.5914978917417,97.9862994800078,38.05213665445461,82.97399538291937,75.81277629408324,46.41918685511678,84.27354446698472,99.06627627318232,38.27529015962139,1961500,1437700,1453600,1782900,785300,3018300,PFG
2020-11-02,83.65929412841797,77.86711883544922,47.455787658691406,84.21652221679688,99.2977066040039,39.739173889160156,86.26710167355033,77.93588483983842,47.497924989879024,85.63248288378034,100.75481975030526,39.76595121833094,82.94547763800709,75.36581608624802,46.495039147303196,83.57031076302356,98.68915000747683,38.98044998048494,85.5247336853337,75.70963955030689,47.202957241821075,85.23335419917464,99.89769667812685,38.98044998048494,2505900,1343100,1339500,1751800,1158500,2695300,PFG
2020-11-03,84.7061996459961,79.0618896484375,48.02042770385742,82.5724868774414,100.15485382080078,41.25662612915039,85.59133213499673,79.64638744281227,48.34910333821364,87.18149180520166,100.73769791196321,41.444074279014814,83.9733514507789,78.13356846480363,47.57376627407814,80.78590557202163,99.08344972229129,40.22119387578394,84.28742509940639,78.49458007247712,48.003572130958155,84.72969598454432,100.13771423253056,40.22119387578394,1602600,1389500,1109900,2276400,1889500,3124200,PFG
2020-11-04,85.43905639648438,78.46881103515625,47.00068664550781,82.6104965209961,100.58341217041016,41.59580993652344,86.58116693027888,79.98163033260737,48.75362432145656,85.04328921242067,102.52908561169173,42.62231737136243,85.21063719425169,78.21094179928959,46.75628567642528,82.2018626938933,99.70057626840642,41.40836181869958,85.70555393729062,79.85269571467403,47.90243884121219,83.63683365655113,100.2834203405057,41.69399801873177,1382600,1389900,1566900,1723200,1469500,4040700,PFG
2020-11-05,85.68651580810547,79.25098419189453,46.51189422607422,83.06665802001953,97.62632751464844,41.363731384277344,87.18077111737259,80.42857713772916,48.75363429896364,84.54914032505053,102.02336689394676,42.53305690735501,84.93462836109244,78.87278437578358,46.048377158215445,82.55348939513304,97.32633572179135,41.31910136691909,86.68586162964172,78.87278437578358,47.71704053143038,83.57032150825212,100.67768381799016,42.31882805696253,1499500,1188600,2621100,1490200,1509600,3267200,PFG
2020-11-06,86.13383483886719,79.74954223632812,46.385475158691406,83.93142700195312,96.61492156982422,41.93500518798828,86.97137669615515,80.87555761683136,47.23666068330105,84.29254239876468,99.46057013843307,42.068898649615136,85.62940580769859,78.76105229812406,45.711268325108755,82.51546632070136,96.38349465956138,41.09594925627623,85.69602837292246,79.40571879375018,46.604591174028855,83.35173698977269,98.4663041552739,41.42621548188971,1038700,1166500,1329200,931200,1876000,2136600,PFG
2020-11-09,80.73737335205078,80.39421081542969,48.871620178222656,82.97161102294922,91.64358520507812,41.05131912231445,87.42820942251248,83.08462325728094,52.69774550155383,88.3788803218764,103.77187638256066,44.05942733161323,80.68978270049624,80.291068370504,47.868734410948065,82.9050895750843,91.51501545336475,40.97990836829978,87.23786133892222,81.65775822886455,47.91087173897182,87.95124347850106,102.54619028964107,43.43459685419349,2914700,1757800,3588000,1818200,2201900,3904900,PFG
2020-11-10,82.15550994873047,80.50594329833984,49.37726593017578,83.89341735839844,99.00629425048828,41.738624572753906,82.78367187667678,81.17639530606544,50.41385945010796,84.52062582519781,99.00629425048828,42.104596136489825,80.17585735687769,79.7667253006204,48.51765108599194,82.43944332210184,91.13790368148898,40.58715522664205,80.48993832085084,80.961506505749,48.854756081116726,82.78155571302979,91.64360318764099,40.65856256819812,2350400,1739800,5778300,1276300,1700100,3750900,PFG
2020-11-11,83.19290924072266,81.1592025756836,48.29011154174805,84.20701599121094,101.13197326660156,42.16709518432617,83.94478931165916,81.66634356731625,49.45312037934528,85.13831624323419,101.24340347739198,42.27420793206151,82.7170317338282,80.28245913375912,47.78445720272589,83.35173507077558,98.25203854286188,41.435148427151624,83.08821560830071,80.86695694767074,49.368845727798885,84.53011808876768,99.47772508623521,42.059979031537985,3891400,1140100,2789400,813700,1294500,2089500,PFG
2020-11-12,83.27855682373047,79.34555053710938,46.95854949951172,83.40876770019531,99.06629180908203,41.35480880737305,84.5443926301665,81.17640758990274,47.936150164636764,84.89125733574998,101.39766774248191,42.05997128896199,82.4505274160958,78.82981864988508,46.37704352159153,82.90510418470568,98.10631156023194,41.0691691909058,83.84008875002552,80.9357331463905,47.936150164636764,84.44461014267945,101.28623755167663,41.97071124978938,2687900,1036900,2614700,1088500,603700,2588800,PFG
2020-11-13,83.39310455322266,80.18792724609375,48.12998580932617,84.75820922851562,100.90052795410156,42.42593765258789,83.94664260378963,80.76382781313363,48.2311160286752,85.68001171944259,101.0719499508531,42.55090305400111,82.53417473557668,79.48309205234214,46.80685391955274,82.39193048882838,99.54627194604244,41.65828915241886,83.43128034442944,79.81831814706013,46.80685391955274,84.31156206278442,100.77195818687291,41.765405272246035,1456900,854200,1826000,1172000,837700,2156000,PFG
2020-11-16,83.95618438720703,81.16780853271484,48.5682258605957,85.78453063964844,101.06336975097656,43.38996505737305,84.01344443065572,81.26236014185011,48.89690151721337,86.63031370416412,102.27190970497423,43.38996505737305,82.1333286703589,79.4658861261668,47.7423220218233,84.64416087336825,98.61199760107591,42.274197609508285,83.23085895127853,80.97870531444433,48.8379086155062,85.86055722414555,102.16905259724564,42.62231650843377,1145400,1002800,1640500,1045100,1012800,2254600,PFG
2020-11-17,83.23085021972656,78.86418914794922,47.674903869628906,85.43293762207031,101.02910614013672,42.5419921875,84.25202881472696,81.00447974747303,48.45024426854428,85.63250200894387,101.42338199698445,43.10434008098893,83.03043280739413,78.55474875309208,47.62433714311084,84.38759725022496,99.62342472378198,42.36346866837065,83.47898918411809,80.81537655529526,48.14685033918054,85.28088442237868,100.48054785762416,42.8990392257587,1356300,961100,1469600,847300,865900,2356700,PFG
2020-11-18,82.07606506347656,77.14509582519531,46.36018753051758,85.67050170898438,96.957763671875,42.49734878540039,83.631690187021,79.38853590529993,48.00356880324774,87.36205341040024,101.06338394662166,42.97936111384828,82.06651929622045,77.00756381577125,46.35176135208797,85.11931982304374,96.957763671875,42.336678009251095,83.2690311254457,79.37993851523915,47.98671323151694,85.45192708169948,101.00337905418802,42.586608814349184,1927400,1059100,1663500,1108900,697700,2655700,PFG
2020-11-19,82.26692962646484,75.80418395996094,45.69211959838867,85.7940444946289,96.5291976928711,42.8276252746582,83.3358297470743,77.21385412648273,46.48358330219832,86.00311399809688,97.37774765892257,42.916888730118444,81.9138163625969,75.08215409829394,45.33468605289764,84.67267763536016,95.35493679126047,41.89038112516795,81.99016793148752,76.9387966929635,46.34741767823346,85.51845353553885,96.7177592658483,42.39917090360702,1110800,1765700,3115800,949300,664800,1847000,PFG
2020-11-20,82.03789520263672,76.1823959350586,46.389984130859375,84.56813049316406,96.58919525146484,42.22064208984375,83.20223132824297,76.85285468379244,46.73890886028079,86.2121708702269,96.86347435639127,42.94366066543828,81.71341190535631,75.48615813039319,45.351722123026136,84.44459273662166,95.43207394258084,42.13138205065776,82.53417319779062,75.7870012214284,45.65809568962945,85.76552376922106,96.2806304410064,42.69372983167573,1178400,1395200,2572100,1200200,685200,5156600,PFG
2020-11-23,81.37939453125,75.46035766601562,46.781455993652344,84.36858367919922,95.04637908935547,42.76513671875,82.41011927106408,76.59497035597688,47.079317333498466,85.27138320393469,97.66060713405437,42.81869478471275,80.90220796073858,75.19389763180757,46.00701326360731,84.0739896791747,94.75496037713603,42.00641617873144,81.71343095563937,76.36288676150397,46.492103586468204,84.89125746985108,96.72633956390632,42.292052387095055,1031700,931000,4098800,1393700,1024800,4708600,PFG
2020-11-24,79.83328247070312,75.18531036376953,47.487815856933594,85.8510513305664,94.28353118896484,43.684532165527344,81.99970542237998,76.29413759424764,47.811210498417914,87.07695280615641,95.83492174594325,43.86305566382982,79.62331929944295,74.70396144804711,47.07931890021693,84.70117643880232,93.85496968356045,42.515209891498515,81.53206481084632,76.12222258299883,47.487815856933594,85.16683382701547,95.68921240354486,42.96151693472845,2600600,1375400,3014400,1159700,1121400,3758600,PFG
2020-11-25,81.67523193359375,76.01048278808594,47.81121063232422,85.81305694580078,95.98921203613281,43.015071868896484,82.17150262205413,76.06205401254685,47.921846239592305,86.1171560721192,96.19492628394615,43.69346048566539,80.3200242061758,74.26558640969533,46.934644446484185,84.47311541245413,94.24925322752516,42.70265829870853,80.4631743115961,75.425984865276,47.428243719815626,85.88907628965909,94.63496253767754,43.54171431939371,1442500,1620200,2121100,773100,727100,2172700,PFG
2020-11-27,82.33373260498047,75.58069610595703,47.4622802734375,84.53961944580078,94.28353118896484,43.363197326660156,82.39099992032742,76.22536256658174,47.96439166618717,85.57546163933768,95.88635357333591,43.55957012551599,81.23620978528862,74.72973821414058,46.89208443929032,84.4350847129587,93.64068893085826,42.96152027550745,82.00924937025428,76.07064235371635,47.95587948779006,85.24284717104365,95.88635357333591,43.06863302079725,747900,633500,1145100,1031900,253100,1655300,PFG
2020-11-30,83.76529693603516,75.21968841552734,47.155914306640625,85.42860412597656,96.62347412109375,44.139766693115234,83.83210274037201,75.98469213104718,47.555902347581366,85.52419246430432,96.63204064237343,44.211174048493376,81.65613393478715,74.38591870003374,46.806989604898284,84.17637282723794,93.97496077525706,43.12218719234629,82.27647770722164,75.52053146805424,47.24101662552593,84.71168064913431,93.97496077525706,43.318559973425536,2803000,2331300,4262600,2782500,1072400,6174000,PFG
2020-12-01,83.83210754394531,75.82997131347656,47.2835693359375,85.79186248779297,97.42060852050781,43.662818908691406,84.42382133146725,76.63795541209508,48.29630117871808,87.46468431903126,97.86630962700038,44.634701789257505,82.65823301743683,75.25407082347202,47.215484886114304,85.06537782192207,95.70636242897817,43.5728275281074,84.33793127009262,75.57210209454698,47.760147498918826,85.39038699859763,96.79490581979434,44.553711263141984,2374600,1777000,1640900,1354000,1044700,3425700,PFG
2020-12-02,82.3241958618164,75.76979064941406,47.74311828613281,84.7308120727539,95.50064849853516,42.81692123413086,83.92754238101516,75.92451084458044,47.760139395700726,86.1455445543296,98.13201599597005,43.80680240713591,81.19803571998293,74.86725508462932,46.71336550560931,84.07124001053475,95.1920836779155,42.66393760102559,83.7652934789334,75.59787567818165,46.917615573979575,85.71538600782505,97.08632483046233,43.47384287553534,1311100,1415100,1322100,930900,582400,2338700,PFG
2020-12-03,82.63914489746094,74.61798095703125,47.23249816894531,84.78815460205078,97.28345489501953,42.62794494628906,82.94455121173272,75.72680789467057,47.7005673213306,85.79185047745217,97.36916588221538,43.2038761129083,81.67523352286798,74.31713796415671,47.019739168184294,84.31020557432124,95.38921395887564,42.50196043269367,82.02834683149197,75.52051649354023,47.46227827934057,84.72124202988559,95.6806326232074,42.717936336586156,1148400,997000,1644300,926300,876800,3001800,PFG
2020-12-04,82.40054321289062,73.52635955810547,46.73889923095703,86.08818817138672,98.01202392578125,43.2398681640625,83.28811019905005,74.89304930774979,47.3346251270136,86.63304984489204,98.48344424049458,43.60882424378938,81.91381833240288,72.80432971162656,46.560182436073546,84.84552490716068,96.43492058079521,42.771923281732285,82.4100889795531,74.36012923032759,47.19845948618167,84.94111326703585,97.47203873383432,42.81692068860302,1109300,1743400,834400,944500,612200,3388600,PFG
2020-12-07,82.80138397216797,74.55781555175781,46.90910720825195,85.79186248779297,98.56913757324219,43.80679702758789,83.47898776845416,74.89304155215932,47.11335729322151,86.4036367454976,98.87770235313953,44.09476254920199,82.24784601533031,73.07078874133795,46.52614032796214,85.35215019587554,97.36916415578908,42.94290046274558,82.3146518183082,73.2255089382837,46.713369301980485,86.09774961664527,97.36916415578908,43.19486943595297,1367900,1464600,750700,842900,1192800,3332600,PFG
2020-12-08,83.11631774902344,74.24838256835938,47.19846725463867,86.08818817138672,97.35204315185547,44.18475341796875,83.42172401335013,74.6695693763458,47.521861922259326,86.32716271753685,98.56915638297114,44.40972671120244,82.07605496598353,73.54354750256714,46.88358476709634,85.16096576545631,96.99205301972215,43.33885507122528,82.32419391510592,74.00770813973075,47.309102870538325,85.65803690548624,98.53487067429222,43.527831813664775,1499900,850100,2659500,719500,694900,2884800,PFG
2020-12-09,82.49598693847656,73.93893432617188,47.23249816894531,86.63304901123047,96.42633819580078,44.661705017089844,83.50761977372368,74.40309491426075,47.35164268994033,86.82423302206546,97.54060071957296,44.8596792068964,82.12378212998803,73.33724831821536,46.94314579805254,86.08818734296831,95.39779320411073,44.11276956003887,83.15449921741732,74.24837471823113,47.053781387452794,86.31760815597029,97.34345955084544,44.12176698251261,1158000,945500,1479400,650300,653600,3189000,PFG
2020-12-10,81.43663024902344,73.65528869628906,46.89208984375,85.74405670166016,94.30070495605469,43.54582977294922,83.22130266972009,74.64377195024213,47.300590046326285,86.89113879806764,97.22349862130889,44.580708287439705,81.16940703830649,73.14814770779324,46.85805086557299,84.9315447747822,94.27499230270229,43.49183837996989,82.73457779932266,74.08506630509852,47.172933327215546,86.38451397164692,96.05781038089846,44.33773672057272,1222600,1432400,2315500,868800,1072400,2538000,PFG
