Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Name
Ticker,ADI,AEP,AMAT,AME,AMP,AOS,ADI,AEP,AMAT,AME,AMP,AOS,ADI,AEP,AMAT,AME,AMP,AOS,ADI,AEP,AMAT,AME,AMP,AOS,ADI,AEP,AMAT,AME,AMP,AOS,
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-22,54.83807373046875,39.67201232910156,17.899873733520508,51.280155181884766,103.89923095703125,30.096405029296875,55.14046178350822,39.78607370816973,18.024303009325983,51.570509858212816,104.52292522460091,30.27621206280205,53.50594390042307,39.39398516814997,17.837659943217094,51.18649422716547,103.49422272099508,29.7838804809431,53.56315177692341,39.64349630447507,17.935425439521683,51.420650186900104,103.8020220589607,29.942283781649735,3560300,1617900,13257200,704700,730400,1533800,CAT
2015-05-26,54.63373947143555,39.44387435913086,17.766559600830078,50.48402404785156,102.7166519165039,30.092126846313477,54.87891956035832,39.6648666661643,17.9887526949303,51.045996896435994,103.99646030095636,30.23768400656138,53.89003734269685,39.15158929858801,17.668794096962372,50.30606323988204,102.61945534745473,29.796727205957573,54.715464089346916,39.63635065253523,17.873213031885648,51.045996896435994,103.56715897474147,30.083562739093075,2970000,2031900,15117000,738000,1436200,930400,CAT
2015-05-27,56.146541595458984,39.964290618896484,18.077627182006836,50.924251556396484,102.77332305908203,30.55449676513672,56.26986956147498,40.02131994276957,18.219830602311436,51.008547868710956,103.23502517169119,30.61015040821054,54.658401284303174,39.4153694395008,17.739892787384544,50.418477255447044,102.54652288865523,30.08785081570812,54.73239430028022,39.55794682833977,17.739892787384544,50.418477255447044,102.87052578062544,30.169193519335707,2995700,2492900,16439200,750800,1381900,1002800,CAT
2015-05-28,56.1629753112793,39.99280548095703,18.095407485961914,50.73691940307617,102.8786392211914,30.657228469848633,56.52473562655972,40.15677125215141,18.30871266890541,50.89614733798464,102.98393754659249,30.717164138575203,55.645005446626065,39.65062136605975,18.033193686169923,50.493398739785334,102.02003053310817,30.336143130421018,56.19586318291571,39.92864578944894,18.077631630250227,50.82121570439549,102.60323456883509,30.60157485353081,1722500,2135800,18479800,617800,1101500,824600,CAT
2015-05-29,55.87522888183594,40.12825393676758,17.890989303588867,50.3529167175293,100.91838836669922,30.558765411376953,56.327429394147266,40.24231530472585,18.157622065111777,50.774398332978656,102.9920026646041,30.717168711593164,55.57102069421543,39.771811821968306,17.828775501126547,49.99700208487238,100.90219100695668,30.357554645696208,56.31920585590839,40.092610269175154,18.157622065111777,50.69010200988878,102.61129982233814,30.593015303247938,2371200,3676900,17857100,1621500,1674500,673800,CAT
2015-06-01,56.52474594116211,39.92863845825195,18.050966262817383,50.29670715332031,100.91838836669922,30.74713134765625,56.70562613180923,40.213793194695285,18.07763004404532,50.56832895807343,101.52589132439861,30.93550245482269,55.74367923360911,39.74328978316977,17.802111085484988,49.96888662494821,100.2946880492573,30.391796128682795,56.24520839032294,39.97141248454959,17.802111085484988,50.56832895807343,100.96699280560614,30.70003857086464,2453000,2128500,11839700,683100,1254000,682400,CAT
2015-06-02,55.669681549072266,39.3298225402832,18.11318588256836,50.61515808105469,102.1253433227539,30.4731388092041,56.483636157778655,39.68626466322696,18.299829020793084,50.896144545724646,102.95964676049229,30.811349085335735,55.5052484288541,39.08031414199761,17.85544269526668,49.847126743586315,100.77263762894812,30.37895325556632,56.475418892672764,39.65775136016402,18.015422043688076,50.1000156336703,100.91843246986487,30.721445584022096,1853100,2221200,15954100,745600,1617000,703200,CAT
2015-06-03,55.32435989379883,38.76662826538086,18.095407485961914,50.690101623535156,103.162109375,30.9526309967041,55.973881284383026,39.39396415592414,18.29982474104957,50.91489300770744,103.94781423951399,31.102470182895065,55.24214334608246,38.56701891890224,18.068743702394386,50.47467848237805,102.12530524939639,30.35755303851049,55.973881284383026,39.279902837694785,18.255386796969262,50.605805301087784,102.68420380407454,30.571609951997377,1227200,2655600,9133500,738100,1410900,721000,CAT
2015-06-04,55.0366096496582,38.70247268676758,17.828779220581055,49.92205047607422,101.51781463623047,30.593017578125,55.43947520349584,38.96623900310425,18.050972387271443,50.399730640281426,102.7328207778534,30.87129225433252,54.77351288166113,38.58128099368103,17.651025704348342,49.631699369336935,100.86170711746233,30.48170705439205,55.020162573252406,38.60266936271784,17.988758571830026,50.38099773453443,100.86170711746233,30.81991741270584,2167500,3265500,17684700,1164300,1124200,374600,CAT
2015-06-05,55.390132904052734,38.09653091430664,17.90876007080078,50.465309143066406,102.55463409423828,30.5972957611084,55.58745386336585,38.34604201757569,17.97986178129494,50.521504304206715,103.14593371012349,30.67435638067584,54.60084279408005,37.86840818639275,17.713230790741477,49.85650202917131,101.78513256238492,30.336146065143698,55.04481338435452,38.33178400715139,17.810996278370375,49.98762883574871,102.53033495657748,30.601577813931396,1769500,3394300,12782500,1077000,1487300,624400,CAT
2015-06-08,54.222652435302734,38.11079406738281,17.6599063873291,50.56833267211914,102.16580963134766,30.19487190246582,55.513472021584064,38.20346978792764,17.988751189770934,50.69945946392399,103.25932005374004,30.730014260771963,54.03355495276998,37.92544534573094,17.606578828663967,50.24988036076289,102.12531313634382,30.09640753763735,55.43947899086834,38.14643773853458,17.899873620527675,50.399740061816594,102.83811448278462,30.575893000279816,2311900,2791700,15101500,1247900,1148600,1327800,CAT
2015-06-09,54.00888442993164,38.11079406738281,17.695457458496094,50.334171295166016,102.32784271240234,30.16061782836914,54.58440662317009,38.43872019307955,17.784335033066288,50.77438211026284,102.61944474911955,30.289053283065602,53.663564841267124,37.96108901688271,17.517702309355705,50.32480305507264,101.62313676036206,29.98937491043958,54.32130986730088,38.06802274977581,17.615467810902793,50.587056610699406,102.01194153593242,30.21627471632061,2278400,2862100,12721000,572000,1069600,837600,CAT
2015-06-10,55.67790603637695,38.41731643676758,17.811004638671875,51.064735412597656,105.18711853027344,30.413209915161133,55.80945128025044,39.07317109864089,17.899880547108133,51.14903170644223,105.39771511797737,30.541642117249232,54.04999051848183,38.40305843113593,17.739901199604002,50.40909796857724,103.09730675500813,30.066438723398726,54.329534354885524,38.86643409613674,17.77545291913794,50.5776905562664,103.09730675500813,30.22483876593235,2998100,3021900,14241500,532000,1692500,1101800,CAT
2015-06-11,55.266815185546875,38.71674346923828,17.57991600036621,51.345733642578125,105.0008544921875,31.226619720458984,55.784785151922435,38.859318139537066,17.873210779814652,51.49559335789751,105.85945701644563,31.23518055878939,55.192815891652444,38.58129372524191,17.54436429609437,50.92425207669939,104.71734806186802,30.404638792037744,55.69434505534111,38.75238713681298,17.810996992537493,51.13031052511509,105.33294684009289,30.464577725346143,1384200,2495900,16586500,1097300,1136300,1295800,CAT
2015-06-12,54.4775276184082,38.445838928222656,17.437715530395508,51.37386703491211,103.94783782958984,31.333650588989258,55.020161951958926,38.659703609872075,17.588806908772593,51.87109646563886,104.70113578381321,31.466364823999598,54.32131175792585,38.39593725981903,17.411051747670545,51.054891082277145,103.688630559524,31.063936800098382,54.88039316769664,38.55277262876585,17.544367270897656,51.21438084800073,104.59584364507151,31.209497192971877,1241500,1884300,12228200,1075100,821600,1006800,CAT
2015-06-15,54.83927536010742,38.24624252319336,17.517696380615234,50.735923767089844,103.59142303466797,31.158132553100586,54.896827574728476,38.49575093220106,17.588799772365938,50.867266187950555,103.9964250814623,31.17953955695963,53.745783282307414,38.18921047574148,17.18885166975904,50.548290203512025,102.44932047622515,30.8370470927162,54.05820869414728,38.35317353300908,17.286617138218098,50.81097504523344,102.7814189410793,31.063946962121133,1701900,1814900,15661300,757800,921900,916000,CAT
2015-06-16,54.78171920776367,38.30326843261719,17.615463256835938,50.942317962646484,104.06124877929688,31.35078239440918,55.03659865938263,38.38168613114584,17.64212703087332,50.98922545929503,104.19085242785417,31.432121814515625,54.54328682926619,38.02524402469739,17.393270225452643,50.3888009130435,103.00824076421628,30.961197176860434,54.71594973343924,38.17494905674075,17.455484003008237,50.651489336137985,103.00824076421628,31.098193494473758,1384800,2673200,11534800,627800,615600,695600,CAT
2015-06-17,55.2750358581543,38.53852462768555,17.366619110107422,51.0455207824707,103.96404266357422,31.406431198120117,55.58746127478209,38.602684320783844,17.686576124552413,51.223770715856354,104.74974771614404,31.54770954757545,54.93793982969287,38.10366478773461,17.34884324952732,50.65149348378257,103.6562371164734,31.23946706376358,54.93793982969287,38.26049747796781,17.588812281760593,51.036140713897936,104.40953508004152,31.333652630067135,2190600,2032200,18479200,618300,950400,653200,CAT
2015-06-18,56.154754638671875,39.08744812011719,17.633237838745117,51.69283676147461,104.87933349609375,31.53915786743164,56.426068585940186,39.20150950122415,17.65101368682567,51.8617065736369,105.12233721213775,31.783182718880962,55.50523332690639,38.574170545416926,17.40215689929242,51.1111760633666,103.89923539961558,31.44497226402126,55.579226329056,38.574170545416926,17.437708595453536,51.280045875528884,104.41763755932432,31.530597024508257,1988400,2069300,16078000,905900,812900,1239200,CAT
2015-06-19,55.8341178894043,38.83079528808594,17.526592254638672,51.19562530517578,103.55091857910156,31.530593872070312,56.360311372599696,39.16584894421855,17.71323535224917,51.63656366916069,105.13042406252806,31.659026100584157,55.32436520824327,38.8165372806748,17.49104223783601,51.17686158981336,103.42132113987101,31.363629688627093,56.1876484512727,39.10881963401088,17.62435776744412,51.580272523073425,104.40142533469472,31.504904813367293,3150800,2629400,16973900,1064900,1278400,1437600,CAT
2015-06-22,55.924556732177734,38.666847229003906,17.651016235351562,51.36448287963867,104.77401733398438,31.65473747253418,56.401421579375445,38.90922800981375,17.731005868065115,51.61778760822857,105.09801397462003,31.796012553357833,55.423033816074515,38.567041138545115,17.50881282057156,51.204996705422026,104.06120989297041,31.556269854991104,56.187653497403765,38.90922800981375,17.588802453285115,51.56149647560462,104.76590938417675,31.77032676888977,1999900,1568200,13235400,643600,1039900,958400,CAT
2015-06-23,55.521690368652344,38.02523422241211,17.739898681640625,51.30819320678711,105.10612487792969,31.663297653198242,56.12188318790899,38.70960223770922,17.89099007781568,51.505210387170315,105.29243471513476,31.851668778709854,55.40658592759846,37.98246020166726,17.624358999953373,51.06427211610068,104.32852788324216,31.522019309064532,55.94100298833242,38.645442566310315,17.633246928575325,51.505210387170315,104.67682370468563,31.817418889298793,1391800,2565400,11025300,684300,1376300,807400,CAT
2015-06-24,54.95438766479492,37.75434494018555,17.864328384399414,50.72655487060547,103.98829650878906,31.29084587097168,55.62035626967303,38.1820770732775,18.18428534590928,51.242544636372266,105.05749514618161,31.761773811412574,54.880394637987266,37.72582892075862,17.84655252676023,50.59521241155359,103.84248939115326,31.23091018150649,55.46414040500553,38.04662734071827,17.988755997475522,51.176873406846326,104.37709488968838,31.60765253385921,1361900,2866000,19194700,864000,1387800,482000,CAT
2015-06-25,54.748836517333984,37.511962890625,17.828779220581055,50.473243713378906,103.56713104248047,31.35078239440918,55.3572528260178,37.9254369994174,18.02431029219617,50.801603398774596,104.66873718011357,31.56483934482062,54.51041038898509,37.511962890625,17.78434126532271,50.341901270745886,103.49422745551294,31.17953618083006,55.13526122690527,37.76860161753929,17.970982711646958,50.73593217745808,104.66873718011357,31.42784302720729,1589300,1958800,10723500,878300,1259600,607000,CAT
2015-06-26,54.09931945800781,37.71870422363281,17.57991600036621,51.70223617553711,104.02072143554688,31.43211555480957,55.225699398178,37.811379934295,17.91764871495589,51.730379959877645,104.43381906275171,31.543426061405988,53.65534254794975,37.29810242224291,17.446598804545367,50.47323962968245,103.47802019050792,31.153840921443123,54.56796070650451,37.490581489262446,17.73989358399381,50.67963692501405,104.40951992936797,31.427836768353355,5640200,2194200,17069800,2133400,2627000,1793800,CAT
2015-06-29,52.611175537109375,37.64028549194336,17.073322296142578,50.69839096069336,100.27041625976562,30.644380569458008,53.93487958162506,38.25336634354605,17.41105686241093,51.31757914964993,102.83812797793374,31.269426202751493,52.479627172719475,37.61889983600661,17.055548130970045,50.66086353619607,100.17321353528784,30.627255628871392,53.77867001538508,37.73296120006497,17.41105686241093,50.9047846378041,102.6842252091376,31.072494285378074,2736500,2368300,20049100,1843500,1574700,831600,CAT
2015-06-30,52.77560806274414,37.761478424072266,17.082204818725586,51.39262771606445,101.19379425048828,30.815628051757812,53.17847352817995,37.96108513767477,17.251072048402555,51.561497538605835,101.84989547587456,31.13243130079268,52.47139994320751,37.611770669432865,16.940001371165657,50.923545670963286,100.51338771540941,30.768535279654827,52.89892974511811,37.74722041318101,17.135532382959667,51.3832476498397,101.31529607959234,30.986870932588385,1927600,3239300,15942300,1605300,1545200,1122600,CAT
2015-07-01,53.088050842285156,37.98958969116211,17.339946746826172,52.06812286376953,102.18202209472656,31.414987564086914,54.49397493653635,38.0466189980736,17.473262244870543,52.16193786983668,103.38082474476437,31.551983841133605,52.93183496312755,37.611759315197105,17.18885539698961,51.47707830486989,101.60691990479961,30.99971994690553,53.50736351792154,37.78285267480497,17.18885539698961,51.721003046745395,102.86242259666568,31.115309228750064,2100300,2664500,13062000,2020000,1030700,1030800,CAT
2015-07-02,52.931827545166016,38.65970230102539,17.428829193115234,52.11501693725586,101.43681335449219,31.149572372436523,53.35936369997986,38.73099233878628,17.455491283074128,52.53719151339378,102.52221585212607,31.637622021279306,52.537185542114905,38.14642490689452,17.28662572933777,51.78666092182201,100.93460860164984,30.98688697865541,53.09626694037193,38.15355527038904,17.37550162279943,52.387085395079424,102.0443164126773,31.577686328702143,1860000,2125300,9067000,1562200,1237900,642000,CAT
2015-07-06,52.28230667114258,38.873573303222656,17.126649856567383,51.101810455322266,100.18131256103516,31.03826141357422,52.87427278362723,38.88783131309573,17.526596543255444,51.796050031680515,101.06421410976708,31.28656828878287,52.10142648147083,38.510003569489804,17.11776192639218,50.9141768799669,99.4928102760884,30.828486492363577,52.49607160191414,38.55990524432692,17.224413698095923,51.58965631972111,99.99500888918686,30.90126508005397,2055500,3266700,11559000,1178700,1441500,661600,CAT
2015-07-07,52.10965347290039,39.97854995727539,17.03776741027832,51.43954849243164,100.30280303955078,30.109251022338867,52.33986235766066,40.277960036285876,17.15330707933715,51.59903470003804,100.41620311221429,31.119600075942504,50.72017035352666,39.0232849556019,16.646707069650443,50.64210671796164,98.1400937082446,29.830976337310357,52.1836496339106,39.066056270067634,17.091093280982484,51.10180878360318,100.140798521574,31.119600075942504,2417800,4446500,20994000,1893500,1341900,2500800,CAT
2015-07-08,50.92570877075195,39.942909240722656,16.486717224121094,50.4544677734375,98.79621124267578,27.741775512695312,51.78077472037603,40.1852900283815,16.922216924632508,51.242525817141725,100.01931929002238,29.72822328097483,50.473511457357056,39.743302493040545,16.460055153410693,50.144875459203135,98.45601096879389,27.61762211889671,51.632782416158,39.7789461666355,16.88666523675493,51.07365598071851,99.43611528917258,29.719659175885777,2945200,2975000,18978900,1450000,1647000,6055800,CAT
2015-07-09,50.062435150146484,39.57933044433594,16.460067749023438,50.95170211791992,99.70340728759766,27.977235794067383,51.97811205499349,40.15676761561694,16.80668849508287,51.67408902571939,101.1695189930142,28.657938425206005,50.05421474731541,39.3725933771497,16.4511798202528,50.78283226524926,99.18500512894644,27.93442506790278,51.64923948724837,39.992801859271054,16.655597096380205,51.27067810865199,100.33521571205493,28.067139298887756,3328900,3339400,14214400,1539400,935800,3128000,CAT
2015-07-10,50.572174072265625,39.607845306396484,16.68225860595703,51.69283676147461,100.18131256103516,28.409631729125977,51.016151003568375,39.914385715830186,16.877787926628656,51.805419022123985,100.40001096031332,28.456724507928325,50.226860772159434,39.35833421622818,16.637818968168812,51.33633700585357,98.60180695557843,28.122796270056437,50.481737114876324,39.529427612898935,16.735584476104048,51.655312920069925,98.82050535485659,28.255510501454484,1777300,2806400,18375200,1264200,1599100,1665400,CAT
2015-07-13,50.8681640625,39.45100402832031,17.162195205688477,52.471527099609375,101.61499786376953,28.906259536743164,51.098376089897975,39.85022008131369,17.446602113001976,52.58410580820868,101.7283979277482,29.00472720647649,50.68728699226842,39.123078013059796,16.771136555731857,51.82419505164757,100.8616939074312,28.54236324349145,51.02437992687022,39.68625435424655,16.797798643793197,52.236986035720115,101.29100121231046,28.598020161004168,1589200,2215500,21962000,1577300,717200,1717400,CAT
2015-07-14,51.48478698730469,39.344078063964844,16.788909912109375,52.33079528808594,101.79322814941406,29.103178024291992,51.608114945455036,39.686262154023396,17.259959889290617,52.462137696843186,102.02813011319168,29.158831643327982,50.89282094271971,39.201503399351836,16.762247825324742,52.09625424993021,100.72402283350596,28.803496399773465,50.975037490579766,39.48665544801526,17.16219438388348,52.424613850635566,101.26672417403955,28.90196401249006,1968300,1929500,27788000,883900,901100,883200,CAT
2015-07-15,51.731441497802734,39.693382263183594,16.504497528076172,51.636558532714844,102.00382232666016,29.094621658325195,51.920545209655366,39.693382263183594,16.87778187567459,52.368325464994214,102.71662375021344,29.28727488238691,51.0901436212324,39.201493270710195,16.460059601418507,51.570887324885284,101.41251658110255,28.889128805492707,51.17236330820319,39.35119826153644,16.797792251532197,52.23698304933509,102.10102504889791,29.111746607102905,2252400,2418800,22511400,885600,1042300,1435600,CAT
2015-07-16,51.65745544433594,40.17814254760742,15.882364273071289,51.871097564697266,103.59142303466797,29.15456199645996,52.00276876705928,40.24230221618128,16.424514309568387,52.19007352409078,103.96403035597866,29.372901045391195,51.17237020310973,39.65060719272939,15.677945323206288,51.58026538504627,103.06491913786716,29.077501347793085,51.39435554694,39.72189722416515,16.380076365579722,51.94614883694806,103.52662122401908,29.210218905428025,1782600,2497000,32327000,650400,1209800,811800,CAT
2015-07-17,51.35323715209961,39.72190856933594,15.793484687805176,51.467681884765625,103.38082885742188,29.163110733032227,51.657445270425995,40.17815402308874,15.90902434464845,51.88047279065779,103.59953344163206,29.274417959795613,51.02436783375672,39.71477820443751,15.72238296931731,51.33633948647321,102.76523014446583,28.96189674167323,51.649221734060326,39.99993297275171,15.90902434464845,51.83356530252649,103.2836323131874,29.141703738366832,1574400,2824500,13387000,549200,1038300,1085000,CAT
2015-07-20,50.96682357788086,39.59358215332031,15.793484687805176,51.69283676147461,103.9154281616211,29.69826316833496,51.575233636754135,39.70764349647126,15.962350209714678,51.84294286352867,104.36904087297681,29.826695381826255,50.93393570000645,39.24426776023726,15.72238296931731,51.3457170715018,103.1864293621011,29.171681620895868,51.47657313949157,39.622098168967284,15.775708834383538,51.448915687691176,103.83443516149809,29.30011710063709,1395300,2747500,12652800,532200,860200,1191200,CAT
2015-07-21,51.04082107543945,39.13021469116211,15.846814155578613,51.30819320678711,103.38894653320312,29.270145416259766,51.36147005223473,39.62210654705352,16.033457268540975,51.77727525556348,104.64445564798527,29.805287734535508,49.8239946530132,38.95912399997706,15.766824492194612,51.24252200626338,103.14594277555423,29.047524382757338,50.89282875747844,39.56507450370017,15.793488278388969,51.62716914310752,104.16655608574266,29.608355753359977,1655900,2201300,9426700,981000,1320600,1763600,CAT
2015-07-22,48.22074890136719,39.358333587646484,15.544634819030762,51.6084098815918,102.7166519165039,29.330080032348633,48.46740171474376,39.600714309387314,15.731277973531359,51.73037222685712,103.59955989103884,29.53985489896537,46.99570209947989,39.13021087535362,15.464645137844714,51.129947725262184,102.60325179938461,28.824905571542438,48.286521521299285,39.187242913145454,15.69572625069336,51.289433917767944,103.2755569079082,29.15883384345258,5695500,3186400,12036100,1149100,1648500,1395400,CAT
2015-07-23,49.37179946899414,38.916351318359375,15.74905014038086,51.73975372314453,102.23062133789062,30.969758987426758,50.333749578047204,39.44388685994014,15.873479459317881,52.34955826651095,104.66873551939273,33.14886050929537,48.302968453882535,38.65258490728779,15.517969056868369,51.69284265312143,102.02812030374224,30.348995118296674,48.500292598629095,39.44388685994014,15.52685698644953,51.72099001089773,104.23132636421013,32.10854356707223,3235500,3534300,13400500,1266600,1879800,3814000,CAT
2015-07-24,48.089202880859375,38.9234733581543,15.437984466552734,50.61396408081055,100.47291564941406,30.9569149017334,49.81577579543467,39.05179272223432,15.76682945717452,51.77728579442628,102.59512875015274,31.3935929065472,47.982318839828075,38.61693295723394,15.295779257268096,50.482621653029355,99.97881262282927,30.57589379402812,49.63489559312953,38.85931367611429,15.76682945717452,51.636563298437615,102.20632403847374,31.29084321938523,2506600,3025400,14637100,1189600,1299100,1910200,CAT
2015-07-27,47.595890045166016,39.736167907714844,15.446866989135742,48.79392623901367,99.59810638427734,29.955123901367188,48.01520263550551,39.942902266242605,15.54463251726419,50.09797769091992,100.17320857096057,30.69148017945483,47.299905425246514,38.93773561752569,15.224673839897777,48.728255020858825,98.89340057137991,29.706817106895926,47.867210325545756,38.96625163919762,15.331327297419648,50.013542756318984,100.15701120760431,30.635823293582447,2084700,2789900,18439200,2404500,1138900,1911800,CAT
2015-07-28,48.50028991699219,39.84309005737305,15.660172462463379,49.20671081542969,101.46109008789062,30.169189453125,48.968931206447564,39.942893391612714,15.793488000692944,49.39434436284006,101.53398747245534,30.284778778160874,47.37390360565633,39.57932371410579,15.295774171677305,48.64381017319858,99.81678316220062,29.783886259255247,47.90832065184404,39.66486904067738,15.4557534956324,49.019077268019316,100.66728354798546,30.24625009189895,2581500,2687100,14067200,2095600,2056800,1306000,CAT
2015-07-29,48.33584213256836,39.87873840332031,15.597957611083984,50.041683197021484,102.64372253417969,30.456789016723633,48.51671914771849,39.9215124313513,15.642397255807905,50.16364555636319,102.67612344038983,30.551229200664228,47.89186528960359,39.47952501944662,15.420204117785632,49.12228262548929,101.03991166590271,29.85581198270021,48.40161473725205,39.74329139371134,15.606845540028768,49.44125862612803,101.61501384649064,30.302251129380693,2355100,2497200,11913300,1941900,1439700,1470000,CAT
2015-07-30,48.36051940917969,40.14963150024414,15.615730285644531,50.06043243408203,103.0753173828125,30.761573791503906,48.55784354875718,40.356368537819556,15.766821656507062,50.144867338620045,103.21374853279718,30.85601069838165,47.66988962519968,39.61496843582032,15.580180272311518,49.722692815929996,102.13886003918806,30.26361765939642,48.228971028248296,39.67912811232866,15.642394067043366,49.900942690482815,102.52973140626847,30.418155543493288,2131900,1994100,12332800,1220200,962700,977400,CAT
2015-07-31,47.95765686035156,40.327857971191406,15.42909049987793,49.76961135864258,102.33426666259766,30.830259323120117,48.54962304333887,40.79123377741579,15.642395687570383,50.219929756625504,103.14857610919304,31.122163887829842,47.85899321621952,40.263698286013216,15.39353878766305,49.666412721410815,102.21211900307074,30.778745596966797,48.54962304333887,40.48469336150194,15.571293958339567,50.219929756625504,103.14043748786247,30.941870758912536,1930700,2414600,16080600,1638300,793800,1898600,CAT
2015-08-03,48.237186431884766,40.67717361450195,15.251335144042969,49.994781494140625,102.26913452148438,30.74870491027832,48.54139457956175,40.812620634115525,15.517966201621773,50.04168899815209,102.46457328875891,30.993389443115746,47.974089697282295,40.3848911999609,15.20689719951281,49.40373692291941,101.41411321224165,30.504020377440895,48.03986544911315,40.47756418838403,15.517966201621773,49.88219918993734,102.25285106388928,30.8130962663051,2262300,2458600,12754200,1757700,1070700,811000,CAT
2015-08-04,48.08097839355469,40.19953918457031,14.958043098449707,50.388790130615234,101.9026870727539,30.783042907714844,48.672947672059166,40.734202329006564,15.304663877129176,51.33633782269298,102.89614562499976,31.11787398005633,47.727441534043486,40.121121488276344,14.958043098449707,49.666403384607115,101.54438891615683,30.714361206376047,48.12208667425955,40.655784632712596,15.198012112242834,49.825893133658894,102.36684322439635,30.898947986651475,1620800,2200000,17050000,2143900,716600,1178400,CAT
2015-08-05,49.90622329711914,40.38489532470703,15.13579273223877,50.87663650512695,101.9271469116211,30.95046615600586,50.02132775697808,40.52747000436228,15.31354617339285,51.617786970870526,103.6779140650462,31.11359137810731,48.40163550689109,40.09261288031345,15.038027237724926,50.5764242924633,101.62585628912504,30.85602592743781,48.62362402363103,40.34212128914784,15.100241026888785,50.5764242924633,102.74960147442827,30.90753967258786,3227900,2305200,13308100,1091400,831000,1195600,CAT
2015-08-06,48.40163040161133,40.485633850097656,14.975811004638672,51.636558532714844,100.73009490966797,30.49972152709961,49.98021419758106,40.52881183982456,15.277993670005497,51.796044729211665,102.22028296686035,31.113579503428717,48.28652595389331,39.82358781167066,14.931371380203352,50.782829252118106,100.24151039281337,30.267914675015945,49.59378943478974,40.32012234049091,15.206891966107323,50.782829252118106,101.97599381477765,30.95045434358493,2922600,2204900,12857200,2242900,838000,898000,CAT
2015-08-07,49.01003646850586,40.852638244628906,15.091358184814453,51.54275131225586,100.20079040527344,30.46967887878418,49.12514089933935,41.075720398165586,15.100246114146284,51.75852869674339,101.21867732035062,30.525482969787827,47.68632924119971,40.14021654116125,14.904716754443568,51.29883014073484,99.49233887581178,30.139138137623668,48.352294623485555,40.40647668267527,14.913604683775398,51.43955623352868,100.72194800877786,30.422458772904108,2469300,2038400,13570800,1308800,582700,955800,CAT
2015-08-10,50.226863861083984,40.80946350097656,15.642395973205566,52.61225509643555,101.9026870727539,30.98050880432129,50.34196830153157,41.06852595919646,15.722385631950742,52.75297759263561,102.16326585590951,31.216609328357585,49.28958126159842,40.687129976328244,15.224671823047661,51.89924823196267,101.12095072328705,30.64567771574625,49.28958126159842,40.88142681999316,15.25133560769571,51.90863187899699,101.2186700967285,30.76587315522651,1957500,2511500,14581500,1577100,837300,967600,CAT
2015-08-11,48.8209342956543,40.91020965576172,15.411309242248535,52.1900634765625,100.5020751953125,30.048992156982422,50.02953391644363,41.291608386111164,15.509074721374613,52.368313345302575,101.0639507282892,30.85602105302678,48.64005411802361,40.62955957265926,15.233554133873549,51.824180095099855,100.06234732768138,29.825772513422997,49.832212937537804,40.80226879424844,15.429085092125703,51.85232386942419,100.88480164747412,30.452508242544717,2065800,2383300,20174000,1228100,959100,2046000,CAT
2015-08-12,49.116912841796875,41.4283332824707,15.375762939453125,52.05874252319336,99.22361755371094,29.57249641418457,49.338898131593915,41.5722571717833,15.455752596778748,52.19008496252762,99.64706199936613,29.812887268302568,47.90831023372839,40.73030420363253,15.091356022383772,51.19562944086196,97.35070931389403,29.17756764668222,48.32761961445173,40.9102083789933,15.198009463884251,51.20501308870758,99.52491432416987,29.748499200292216,2127000,2444800,14675100,1221400,1674700,2074800,CAT
2015-08-13,48.50849914550781,41.413936614990234,15.153571128845215,52.5840950012207,99.03633880615234,29.86869239807129,49.24023702063093,41.55066553192174,15.509081501002722,52.85616343833225,99.90764985619315,30.010352687280616,48.40161513361657,40.93179478929596,15.10913317992507,51.84294453273553,98.68618541897578,29.546738981729824,49.051136468121804,41.25562282266056,15.446865999235795,51.91799937558501,99.19105341023774,29.593959078132933,1895700,1887300,17273900,979100,1363400,1628400,CAT
2015-08-14,48.37697219848633,41.88168716430664,14.789172172546387,53.1563720703125,100.12750244140625,30.17346954345703,48.73050912497994,41.88888212253916,14.913601461104985,53.23142690810462,100.20893215461581,30.246444852979067,48.12209579164912,41.082912289641406,14.433663552090717,52.41522165176768,98.76760697147101,29.718443172226724,48.385192601640455,41.42832793231187,14.842499737013851,52.509040199007835,99.15033345751372,29.855809809300723,1612100,1933500,42704600,1055600,1340300,940600,CAT
2015-08-17,48.919593811035156,41.98963165283203,15.13579273223877,53.9444465637207,101.08838653564453,30.49972152709961,48.93603774834328,42.21990876793165,15.162454816052643,53.972590347142564,101.16167762537707,30.504011881247447,47.93297952706994,41.73057195718477,14.638079028530665,52.574727562061284,99.06075750581346,29.830056196053633,48.07275142600885,41.874493095282226,14.700294512893139,52.96875484521835,99.83434908937839,30.091911902569652,1408700,2194300,14596500,1348400,890100,886800,CAT
