Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Name
Ticker,HD,HES,HRL,HSY,HD,HES,HRL,HSY,HD,HES,HRL,HSY,HD,HES,HRL,HSY,HD,HES,HRL,HSY,
Date,,,,,,,,,,,,,,,,,,,,,
2017-09-07,132.60743713378906,36.632850646972656,26.055402755737305,91.48014831542969,133.7409827413653,36.66830208070376,26.055402755737305,91.70078222427225,131.65022568310718,35.985812109310565,25.76358192681393,89.23981873397571,132.80896005421275,36.23399243237179,25.76358192681393,89.46894055450593,8273100,3181700,3304600,1725300,VRTX
2017-09-08,134.05999755859375,35.69330978393555,26.34722137451172,91.77715301513672,134.92484555227236,36.6328418663341,26.397247298323524,92.40512246697071,132.26312729446167,35.46285692355645,25.905321208337007,91.03886014347604,133.58138564114157,36.473298618735164,25.955347132148816,91.42921988242036,10088600,3443200,3113100,1089000,VRTX
2017-09-11,132.97691345214844,36.269439697265625,26.41392707824707,93.0500717163086,133.28759627881786,36.40239354723651,26.614032393652494,93.26222417964975,131.1716500745503,35.66672481922636,26.380575397198324,91.81958354430223,133.01889900301634,35.80854068132211,26.43060291877144,92.05719974172301,8847900,3570700,2016700,1073600,VRTX
2017-09-12,134.2699432373047,36.71260452270508,26.488964080810547,92.99065399169922,135.1263866356663,37.093735180513676,26.56400376525555,93.6016540215334,133.26235447840583,36.10988981156629,26.338884711920546,92.8039588187634,133.55622759315048,36.411248857713645,26.438936564316865,93.03308059276208,5794600,3360200,1169700,759900,VRTX
2017-09-13,134.36231994628906,37.3419189453125,26.12209701538086,92.85488891601562,135.50425740570864,37.5812338029767,26.513969587691932,93.85624880535492,133.96767894700665,36.81897241511806,26.08040901907153,92.54090741280935,134.67298986871617,36.81897241511806,26.43059359507328,92.67668162313059,4713700,5301400,3029900,779300,VRTX
2017-09-14,133.8249053955078,37.44828796386719,25.771915435791016,92.7700424194336,135.05920561049726,37.94464518723199,26.130437970797836,92.93128038685273,133.78291986742417,37.18238363680485,25.671863596897904,92.43059713378399,134.63937595402967,37.41283315195035,26.055398296480348,92.65123754061328,5290800,5082700,3507500,537900,VRTX
2017-09-15,133.0020294189453,37.599857330322266,26.163793563842773,93.7713851928711,134.3370974574975,37.653356101328306,26.188807323981685,93.81381827366023,132.9096663824692,37.05596846419835,25.738570773550798,92.8633729436438,134.32869266460966,37.439367819868956,25.738570773550798,92.8633729436438,9124200,4526100,3231100,1224500,VRTX
2017-09-18,132.5066680908203,37.87626647949219,26.388912200927734,93.13492584228516,133.5058649792946,38.04567417001751,26.455613969907343,93.93262112858983,132.40591304733977,37.439371708717445,26.17213105417009,92.96520647150412,133.5058649792946,37.439371708717445,26.25550866296851,93.79684045246181,4010600,4510700,1798600,923500,VRTX
2017-09-19,132.38070678710938,38.09917449951172,26.45561408996582,92.84639739990234,132.93488507737106,38.16158804073782,26.472289929860302,93.18583612604678,131.9608770785207,37.51961970222897,26.10542940365978,92.62575704840552,132.49825859302678,37.929766802081296,26.38891232068351,93.06703127702049,3713400,3212200,2056400,946000,VRTX
2017-09-20,133.2371368408203,38.75005340576172,26.20547866821289,92.00626373291016,133.83330060474682,38.84813278025744,26.705741062799994,92.70212344013262,132.12879318334487,38.25965993456538,26.055399313718613,91.42072743222357,132.30512728067612,38.330991625573986,26.472285702738112,92.4390565003224,4599200,4050200,2228900,691300,VRTX
2017-09-21,133.6654052734375,38.90163803100586,26.005380630493164,91.26798248291016,133.97607520577992,39.07104572345771,26.397253372736557,92.19296401568764,133.27076426155978,38.348827537416625,25.880314997036407,90.86913485891301,133.39670806867483,38.723312175050715,26.26384981834324,92.07415916697087,3082100,3521200,1386100,959300,VRTX
2017-09-22,134.32029724121094,39.67734909057617,26.07208251953125,90.35997772216797,134.42105225580823,39.713014939774396,26.313875866545427,91.53105695906001,133.51421868788086,38.76789034371692,25.98870490010381,89.95264215425205,133.62337849515055,38.794638029974294,26.105432613124734,91.33587384905508,3576500,3428100,1719100,1148800,VRTX
2017-09-25,135.26913452148438,41.10394287109375,26.288860321044922,90.656982421875,135.54621084887694,41.25552100677503,26.322210410359567,90.70789693579022,134.1355892061357,39.90916431269208,25.896986037102444,89.90172025169892,134.38748958867828,40.00724368261254,26.055403334659946,90.46179932790224,4897700,6359600,1672800,1483300,VRTX
2017-09-26,135.40345764160156,41.30010986328125,26.43060302734375,90.97943115234375,136.02481015221414,41.46060279135038,26.84748950039147,91.14915695083869,135.008816735321,40.533311073902645,26.288861562895697,90.47026670561337,135.64696601978378,40.88104461762486,26.34722541467507,90.80971182822603,3222600,3775800,1586500,835600,VRTX
2017-09-27,135.11801147460938,41.85292053222656,26.12209701538086,91.83654022216797,135.76455290703373,41.959918094290586,26.472281591382608,91.89594264054489,134.46307805918286,40.83646750159962,25.930329687885767,90.97095472652927,135.5042604999011,41.27336571015345,26.44726783941994,91.01338780010337,3966200,4838400,2181500,1254200,VRTX
2017-09-28,136.32711791992188,41.49625778198242,26.438940048217773,91.4970932006836,136.4026842005443,42.512710459540735,26.438940048217773,92.28630044275538,134.89969932202035,41.12177324740301,26.038729405305066,91.14067869765192,134.9500768424353,42.03123180134516,26.08875692839095,91.31888594916775,4614100,6830800,3167300,896500,VRTX
2017-09-29,137.33473205566406,41.8083381652832,26.797462463378906,92.6427230834961,137.37671760113747,42.075825256680425,26.980893532627412,92.90579650354691,136.15080885913844,41.086123358639014,26.614032984426117,91.46315607148473,136.44469486526253,41.33577752377202,26.614032984426117,91.71774158137173,3467400,3492000,4090800,1200800,VRTX
2017-10-02,137.72091674804688,41.27336883544922,26.614030838012695,92.36268615722656,137.9140347923081,41.37144824079314,26.914187998428247,93.07552174535286,137.04918677109663,40.63139701958595,26.589017078688236,92.23539986861373,137.87204926646427,41.07721002476137,26.822472471200822,92.66818619865514,2721400,3888000,3023000,878500,VRTX
2017-10-03,138.6865997314453,40.73838424682617,26.497299194335938,91.36133575439453,138.77896281667364,41.22878118998429,26.79745631003575,92.59181739590524,137.70419935884814,40.39956886954948,26.43059743636983,91.10675022024378,137.75457689402887,41.22878118998429,26.680728631168897,92.45603671785709,3046400,3376400,2094500,948600,VRTX
2017-10-04,138.7872772216797,40.3549919128418,26.480627059936523,91.85352325439453,139.4506152299387,41.12179082938671,26.605692674823416,92.49846851743395,138.46821540648918,40.21233188659739,26.280521758058384,90.90308441873538,138.9552193279929,41.01479666002424,26.497302899333597,91.6074256346245,2746500,2294900,2692400,851000,VRTX
2017-10-05,139.48422241210938,40.57789611816406,26.405588150024414,92.43058013916016,139.59338223947444,41.03262726444516,26.647381467215293,92.48150113099229,137.92245533742388,40.40848840949484,26.372236470248776,91.70926308626643,138.60259024771437,40.631394900456876,26.505641599055703,91.97233005894577,3504900,3511300,1906100,876400,VRTX
2017-10-06,139.25753784179688,39.757598876953125,26.36389923095703,92.20147705078125,139.91247124865305,40.149913047108846,26.488964845209242,92.6936724006604,139.16517478123063,39.409865321383734,26.247169946065476,91.91294628643193,139.53461421130802,39.96267242507653,26.422263078255025,92.3796843724174,2916300,4689000,1638000,994400,VRTX
2017-10-09,139.13999938964844,39.52578353881836,26.055402755737305,91.55648803710938,139.91248469215984,39.953763625024315,26.580678975562915,92.44753069528939,138.8964909283091,39.32070655880817,25.997038908011746,91.41222596083333,139.50104687152478,39.811103596288994,26.447275440677185,92.26932345852886,2131800,2253100,2172200,601000,VRTX
2017-10-10,138.6781768798828,39.507938385009766,26.472286224365234,92.52394104003906,139.21555848918732,40.32823244609103,26.505637899485755,92.5748555648123,138.24155031851407,39.4009408456043,26.172127509462157,91.12373333935456,139.13158740778204,40.025079553673535,26.172127509462157,91.76019079654023,2755400,3185700,1552800,655400,VRTX
2017-10-11,138.75367736816406,39.52578353881836,26.447275161743164,92.93973541259766,139.27426195188613,39.757604810031985,26.655718381590656,93.67802821349217,138.08194747202398,39.097800051329024,26.36389914604062,92.57483296724223,138.70329986808542,39.52578353881836,26.505640599148734,92.57483296724223,2319300,3874600,1719400,893700,VRTX
2017-10-12,138.1995086669922,39.40986633300781,26.513978958129883,93.32160949707031,138.88803538083766,39.507945728385096,26.62237033131346,93.89017644070962,138.09875365996427,38.660900424370276,26.355563243931858,92.88881673839377,138.88803538083766,39.05321460459643,26.41392709550962,92.88881673839377,3397800,2760000,1554000,1167500,VRTX
2017-10-13,138.0987548828125,40.114253997802734,26.5556640625,93.40650177001953,139.44221477860165,40.4798205104624,26.689065993304677,93.65259944517729,137.9979998748924,39.793268103509725,26.45561062652723,92.914306419704,138.47659897469597,39.89134750468627,26.51397446822159,93.51681873845007,3259000,2619700,2242000,1042200,VRTX
2017-10-16,137.88885498046875,41.050453186035156,26.2805233001709,94.14476776123047,138.2666991131967,41.40710146993746,26.59735631582881,94.18719436411433,137.08277639342253,40.42631443760295,26.18880776840081,93.13492008666728,138.0987698111159,40.47089504793042,26.50564237435439,93.53376770517136,2586700,4422400,2004800,604200,VRTX
2017-10-17,137.15834045410156,40.9791259765625,26.272188186645508,94.04293823242188,138.47659878391138,41.18419952755477,26.372240058996287,94.10234065973438,135.61335773241768,40.56006411204913,26.14712255105912,93.34707845202738,137.88883988488206,41.06829060826539,26.163796802920356,94.00050515246481,4189200,2882200,1731800,559400,VRTX
2017-10-18,137.2423553466797,40.89888000488281,26.130441665649414,93.38948822021484,137.90569358756943,41.71917762008718,26.330546962025892,94.12777442189731,137.15839707626307,40.836466462575004,25.94701220821153,93.33856724210139,137.21716658433587,41.04154001605536,26.28885895497495,94.12777442189731,2757900,2153700,3221500,671500,VRTX
2017-10-19,137.06594848632812,40.16774368286133,25.530122756958008,92.79547882080078,137.79644776287202,40.91670952956788,26.080412654481947,93.54225957621665,136.67130770626454,39.96267014643107,25.371705486369194,92.57483846357528,137.28425522782229,40.41740123261863,26.072074735998818,93.35556438736268,2676100,2096000,4172700,683500,VRTX
2017-10-20,137.22552490234375,40.149906158447266,25.773269653320312,92.51544189453125,137.83008067465735,40.42631136351129,25.815192001642618,93.33859447511145,136.64617069837968,39.84675326947722,25.395978113464004,92.37966768682834,137.67894813767157,40.34606491051091,25.605585057553313,92.91428955517355,4166500,3025100,3071600,716800,VRTX
2017-10-23,138.3254852294922,40.310401916503906,25.513357162475586,92.60028839111328,139.61016300349866,40.77404774427874,25.6894262256439,92.7360625699798,137.49421786482367,39.93592071019493,25.312134690637205,91.60741016880277,137.73771343772677,40.38173361367659,25.655889946591195,92.60876982615764,3995100,5246900,2428400,949200,VRTX
2017-10-24,139.4086456298828,39.285030364990234,25.379207611083984,92.8039779663086,139.76970582508426,41.64783647724863,25.60558348056021,93.14342321673814,138.24991158730023,38.990792245393976,25.169600679903922,92.69366101153034,138.26670836228723,41.00586827307148,25.57204560396789,92.82943522707437,3686700,8314500,2257500,789400,VRTX
2017-10-25,139.44219970703125,37.635536193847656,25.421131134033203,92.15901184082031,140.18109103888762,38.643074621247955,25.446284544224586,92.5493715246907,138.86283284974516,36.58341714249873,24.94322753461599,91.43769489292117,139.47578043531402,38.40233517038504,25.37082591282459,92.24387151568288,4189400,12126400,2962000,1192500,VRTX
2017-10-26,140.76885986328125,36.80631637573242,25.46304702758789,87.29647064208984,141.0123682062906,37.78710691481993,25.66426946057174,91.22553070347287,139.4757903316481,35.896857541865636,25.328897139758247,86.99945210680922,139.71089388285415,37.680109356988844,25.47981436428957,91.20007345173507,3750500,6729000,2043700,2601800,VRTX
2017-10-27,140.5085906982422,38.82139205932617,25.471439361572266,88.32333374023438,140.85285410211952,39.02646560583218,25.53013065894601,88.35727891846152,139.76969919228716,36.15542915218237,25.236680568774634,87.084363869657,140.05518029259215,36.369420862305034,25.42951860547964,87.20316875626163,3720400,6493800,1817600,1844300,VRTX
2017-10-30,138.8040771484375,38.92837905883789,25.278596878051758,88.87490844726562,140.21471143797848,39.7575912560721,25.47143488083419,89.63865209845736,138.44302979846555,38.73222031071902,25.236676129333507,88.41665837192316,140.21471143797848,38.98187782685637,25.379208913819234,88.5354632276365,3906300,5292000,2156200,1449700,VRTX
2017-10-31,139.19874572753906,39.374202728271484,26.125408172607422,90.10540771484375,139.66895298016735,39.62385691164553,26.15894604971099,90.28361503328195,138.6277834385438,38.76789679612038,25.521740777309105,89.12101703275046,138.87967102946126,38.839228506389055,25.588814932342252,89.28225500035755,2922400,4067900,4948600,1312800,VRTX
2017-11-01,138.86285400390625,39.4990348815918,26.167329788208008,90.57210540771484,140.00479112220717,41.00588514192399,26.376936729539402,90.69091023370036,138.64453439417375,39.00864121514385,25.90741762872581,89.62166032545328,139.7360940062852,39.85568667607226,25.96610731643075,90.43632476408715,3568300,4653100,3326200,811000,VRTX
2017-11-02,136.62094116210938,39.59710693359375,26.418861389160156,90.45331573486328,138.5521468899128,39.98050635093276,26.511088963152275,90.62304157997958,134.7904776167073,38.94622042076502,25.99126299952513,89.66411483399368,138.5521468899128,39.347452764641076,26.024800880676516,90.3005721858271,6518900,3495600,3135200,874100,VRTX
2017-11-03,138.0315704345703,40.53330612182617,26.25955581665039,89.88475036621094,138.53537106140945,40.8364590154438,26.460778276646206,90.62304323862689,136.5957476166063,39.39202624057503,26.108638571860038,89.80837859029504,136.87283668014962,39.481187455816894,26.234404008634638,90.30905527519914,3080900,5035300,2761300,809400,VRTX
2017-11-06,137.88885498046875,43.00310134887695,25.798425674438477,88.57789611816406,138.44303320830147,43.05660010818019,26.108643087563095,89.9865916135386,136.8728615627754,40.604629761262615,25.731351509505515,88.37423156168829,138.37585892503225,40.738371557598214,26.06672233417033,89.9865916135386,3275500,6785800,2832100,780300,VRTX
2017-11-07,137.41868591308594,42.75346374511719,26.41047477722168,89.92718505859375,138.0400257842879,43.44893087757402,26.418859246829623,90.02901409497333,136.72176694463428,42.46814372147936,25.82357469805824,88.33179442860185,137.77973337206134,43.06553145807013,25.83195916766618,88.40817268026576,3198100,3557800,3022400,955200,VRTX
2017-11-08,137.74610900878906,41.977752685546875,26.955459594726562,91.43769836425781,138.27508564890385,42.79804695286078,26.988994281636717,91.58196046443877,137.09117578793536,41.728095098782624,26.452400910888922,89.9017168254853,137.14994527586634,42.67321986012024,26.536244024861862,89.91019826122881,2912900,3698000,2539900,798400,VRTX
2017-11-09,137.09120178222656,42.37897491455078,26.787765502929688,91.45468139648438,137.82170140272558,42.65538014828916,27.123134662021272,91.93838875576819,136.25993431559272,41.75483955011355,26.636848261916736,91.05584020236356,137.78812066213823,41.75483955011355,26.879993061142923,91.2001023241336,3405200,3649500,2247100,854000,VRTX
2017-11-10,137.79647827148438,42.004493713378906,27.106372833251953,92.15901184082031,138.1911191389228,42.49488724333349,27.190214335533557,92.38814008476527,136.80567370679327,41.47843433364659,26.712310736162152,91.08976180929298,137.14993706982392,42.32547955881322,26.762615957365945,91.08976180929298,3554900,2155700,1839500,751700,VRTX
2017-11-13,138.837646484375,41.54084777832031,27.20697784423828,91.80259704589844,139.92080115759106,41.81725301156298,27.416584756446053,92.96519465859438,137.91401628846836,40.91670901371975,27.03929167480253,91.69228011634642,138.24148284662036,41.77266899879802,27.106367421915895,92.30327365814779,7189300,3540600,1882300,939900,VRTX
2017-11-14,141.11314392089844,40.04291915893555,27.65134620666504,93.22830200195312,141.18031820427078,41.38035801314353,27.735190898840795,93.61017394039845,136.99041356573576,39.8645932981179,27.123135840175692,91.35287454039671,137.38505447293295,41.17528446365225,27.148290847002407,91.64988676745207,10284000,5414000,2778300,997800,VRTX
2017-11-15,138.9384765625,38.93730163574219,27.735193252563477,91.15765380859375,140.59260701763722,39.47227921947082,27.81064868440315,94.15324505931983,138.8377215092941,38.62523392952933,27.433358731811786,90.85215379399035,140.59260701763722,39.356366899470515,27.525586301857942,92.88033048993175,5534500,5157700,3200300,924100,VRTX
2017-11-16,140.6429443359375,39.3117790222168,27.60943031311035,93.09247589111328,140.86125115953496,39.83783834499609,27.886109850056872,93.44889686416515,139.4338327943834,39.062124903366374,27.542354547578746,91.2764517604851,139.9544175033694,39.22261780870801,27.751961517342203,91.68378724066818,4587900,4598600,3107600,1202700,VRTX
2017-11-17,140.84445190429688,39.72193145751953,27.768728256225586,92.58332824707031,141.42380604388327,40.04291731192902,27.886107638247314,93.89018812110484,139.43381765491938,39.41877852849754,27.525586621329843,92.48149921427476,140.22309942618986,39.552523768262404,27.55073843223499,92.73607827064264,4530100,3950100,1986600,1993400,VRTX
2017-11-20,143.1199493408203,38.83921813964844,28.003496170043945,93.43194580078125,143.3214722193076,39.37419221873866,28.02026191531165,93.98354351356976,140.89485694417164,38.5182323316814,27.726813397892357,92.3542141098944,141.18033807955555,39.37419221873866,27.844192804860075,92.58333592706957,4699900,2784300,3317100,922100,VRTX
2017-11-21,145.14349365234375,38.402320861816406,28.942529678344727,92.63458251953125,145.14349365234375,39.302864775943796,29.92348872467327,93.89804933044466,142.8680115229723,38.17049966288912,28.749691657229246,92.5321366241117,143.18708612728565,39.00862664520445,28.908991796842447,93.30900334304249,6229000,3390500,6793900,1060300,VRTX
2017-11-22,144.47174072265625,38.741153717041016,28.73292350769043,92.30162811279297,145.21064482046123,39.10672027247602,29.059909865470765,92.97604883848126,144.45494395347498,38.500414268152085,28.573623363690615,92.07966529483849,145.1686593035985,38.848147893897135,28.774844261548434,92.63456908313238,4133500,4051600,3144000,957700,VRTX
2017-11-24,144.698486328125,39.58817672729492,28.850292205810547,91.72966766357422,145.3450275659097,39.78433204011468,28.925750814129124,92.59190277690371,144.20309042419177,39.04428458458227,28.749681794168215,91.71259660284863,144.51376026018653,39.079950423742815,28.841909337485067,92.48945687299188,1853600,1627400,1035400,291200,VRTX
2017-11-27,146.23504638671875,38.4290771484375,28.657459259033203,92.51508331298828,146.86479077397095,39.32962126415464,29.051521304490706,92.79679818136181,144.7404540659481,38.25075467916721,28.473004140164093,91.46503385134835,145.15187886582282,39.1780430837352,28.833528309763963,91.98578918822525,4539100,4746200,4252800,634600,VRTX
2017-11-28,148.2586669921875,38.678733825683594,29.001216888427734,93.7699966430664,148.42659631041224,38.8392267653104,29.034754767058168,93.79561300264464,145.2526847908776,38.090260847479634,28.582003000591744,92.20773739445326,146.84803253229114,38.40232856270787,28.741303126564087,92.71141507533407,6049000,3068200,2915400,915900,VRTX
2017-11-29,149.58358764648438,39.95375061035156,30.175024032592773,94.33344268798828,150.57939886137822,39.97158353329494,30.325938124636878,95.26396854383012,148.25863798110836,38.607393839025725,28.99284072341364,93.24071244828244,149.00973295527595,38.63414492408193,29.043144354645378,93.79561635496663,4902200,3465600,4654700,843900,VRTX
2017-11-30,151.75242614746094,40.90779113769531,30.560693740844727,94.70052337646484,152.4697443970249,41.37143694463679,30.73676281003805,95.52007097846955,149.71859293728897,40.28365242060938,30.18340059375317,94.12854846358428,150.27557855018978,40.30148534410125,30.267242093840977,94.50417037709558,9180700,4796300,4573200,1732700,VRTX
2017-12-01,152.25881958007812,41.986663818359375,30.828994750976562,94.76881408691406,152.41073065374445,42.62863555555439,30.87091550696521,94.7944239300211,149.1194614133059,41.05937206491832,30.20017381610082,93.03581189603256,152.17443598545782,41.237697925392816,30.594235958761193,94.7944239300211,4683400,5436100,3316300,723900,VRTX
2017-12-04,156.03952026367188,41.52301025390625,31.591947555541992,96.31400299072266,157.22944077350564,42.4770495193349,31.64225435551327,96.58718550842961,154.59643613650445,41.36251734932178,30.97989588178625,95.0676073466106,154.59643613650445,41.95099019903741,30.97989588178625,95.13590460433359,6193800,4712900,3424300,1172000,VRTX
2017-12-05,154.30950927734375,41.27336883544922,31.105663299560547,96.26278686523438,156.04796813306385,41.97775419993439,31.860249433913296,96.9457399281749,153.81159078178712,40.98804878423961,31.02182181723137,95.63104697770322,154.1997964580885,41.54085595829782,31.76802188434268,96.33961639812628,6347600,2276900,2423700,1010100,VRTX
2017-12-06,152.57952880859375,39.828922271728516,31.105663299560547,97.11648559570312,153.71880404923257,40.98803851582695,31.114049366801986,97.23600254764479,150.790423837488,39.766508738742594,30.73675629962561,96.03228772899394,152.11537391332823,40.90779205894756,31.114049366801986,96.24571178791625,6892500,3129400,2451600,795400,VRTX
2017-12-07,153.5921630859375,39.76651382446289,30.963136672973633,96.94575500488281,154.08163416190175,40.230159701141226,31.13920573065016,97.27016378492696,151.71024073722802,39.64168674252697,30.736760799526095,96.42499971256733,151.94653534257765,39.82892736543085,31.080516044757985,96.86892546004262,5484300,4136900,1382800,689800,VRTX
2017-12-08,154.7821502685547,40.560062408447266,31.223047256469727,96.63843536376953,155.1956595677905,40.64922363512229,31.239812995011413,97.07382237619169,153.72725858340903,39.927005454436596,30.820599167820266,96.33964290943551,154.01418603126567,40.17666301143566,31.021823212144994,96.95430539445807,5092100,2285400,1219100,590300,VRTX
2017-12-11,153.80316162109375,40.80080032348633,31.013452529907227,96.29694366455078,154.40234558468757,41.264446206868136,31.22305952586988,96.5189000094135,152.84953570271878,40.515480303141054,30.70323187307127,95.61398403048727,153.4740360290047,40.515480303141054,31.12244586499657,96.46768031647376,6038900,2875400,1803700,599900,VRTX
2017-12-12,153.42340087890625,40.488731384277344,31.013452529907227,96.80915069580078,154.61332141499636,40.96129201587948,31.130831935910482,96.94573870138636,153.3052535625131,40.32823845254778,30.828997349988434,95.76764028632202,154.22511573136643,40.82755017362673,31.005066458993316,96.5615780154177,5275500,3034900,2234400,901300,VRTX
2017-12-13,154.46145629882812,39.32069396972656,31.122447967529297,96.6042709350586,155.00156031682934,40.55113844942643,31.256596326074067,97.0396513337804,153.592226596062,39.24044751667478,30.963147791241493,96.37376929979598,153.60066109363706,40.48872491941752,31.105679022917556,96.69817153058221,5177400,4309100,1219100,974300,VRTX
2017-12-14,153.70188903808594,38.04567337036133,30.703218460083008,96.77500915527344,155.2800023324256,39.09779214500701,30.954746105686194,97.30430318450522,153.6428089431513,37.76035337058786,30.67806665502695,96.36523208212857,154.93399488890034,39.04429677085117,30.879290690518026,96.5359752430996,3542500,8025800,1943800,812600,VRTX
2017-12-15,154.0816650390625,38.92462158203125,30.845752716064453,97.44087982177734,154.613334446188,40.05468969574847,30.97151493927581,98.08969073133342,153.70190669558406,38.87977481246469,30.501997521930697,96.62987106972089,154.4276725223376,39.471715904664784,30.85413558493953,96.93720221039563,8202200,8302200,2611500,1596900,VRTX
2017-12-18,155.89608764648438,39.10399627685547,31.080516815185547,97.5433349609375,156.52058807353652,39.740784159822404,31.256585877226495,98.44825089812092,154.85807797734518,38.87080880545549,30.879295943809627,96.16888348284638,154.85807797734518,39.032247601550964,30.97990637949759,96.71524855961962,5011900,3964100,1801700,1264900,VRTX
2017-12-19,156.95094299316406,38.88874053955078,30.87092399597168,98.55923461914062,157.57544327620727,39.44480551320092,31.20629653280025,98.8751045929307,155.78635175869297,38.59276832080504,30.845772175131877,98.02140829821944,156.32645558721188,39.27439944325283,31.122451799418332,98.08116677832179,4576300,5361900,1281200,1165200,VRTX
2017-12-20,158.07333374023438,39.45378112792969,30.64453887939453,98.16653442382812,158.5712392938113,39.49862447596975,30.996680257939545,98.87510390668523,157.00156068044646,38.70040124834098,30.418162964261718,97.61163053347995,157.81172278418853,39.112965524434564,30.996680257939545,98.74704816073013,5383700,3358400,1963000,982500,VRTX
2017-12-21,158.72317504882812,41.56143569946289,30.52715492248535,97.88482666015625,159.36454435960167,41.65112236624198,30.74514473501743,98.58485740693509,158.18307118788942,39.47170283450514,30.47684810497113,97.78238075336438,158.56282950186178,39.615203554147904,30.644534298337096,98.49948256134871,5859100,6464500,1820700,574300,VRTX
2017-12-22,158.76541137695312,42.162349700927734,30.795446395874023,98.13238525390625,159.04390430791958,42.29688314095303,30.795446395874023,98.49947491660375,158.0396454324301,41.43587870450815,30.460077263647335,97.6628562055537,159.04390430791958,41.71390946261342,30.60260842521547,98.17507267338638,3256600,2717500,834900,396100,VRTX
2017-12-26,160.64730834960938,43.462825775146484,30.803850173950195,98.1836166381836,160.6979410784638,43.5614831720345,30.90446065162959,98.56777738102255,158.94260017465092,42.225133217807915,30.678084678088883,97.89335649941893,159.10294573408515,42.3776012520331,30.728391516103294,98.13239042946859,2969200,3594500,679700,406400,VRTX
2017-12-27,160.50381469726562,43.17582702636719,30.678068161010742,97.81651306152344,161.60090416698947,43.55251861810789,30.97151656222856,98.6702092693988,160.35190366196707,42.790168134947535,30.59422667447642,97.55186280811616,160.84982211597145,43.40901787395134,30.862523269403482,98.37141689927947,5912600,2483600,859800,434800,VRTX
2017-12-28,160.15780639648438,43.373146057128906,30.636150360107422,97.62871551513672,161.17049941023262,43.7229289412464,30.736760793280997,98.16654187313775,160.03965909283193,43.20273655468237,30.476847042705593,97.35553294252229,161.11143219695154,43.31036468927848,30.644533230226887,98.05556369192092,3175700,3229700,1384000,536400,VRTX
2017-12-29,159.94688415527344,42.574928283691406,30.51038932800293,96.903076171875,160.96802489782885,43.53459036709672,30.862530692509626,97.96165784031344,159.94688415527344,42.21617463212768,30.51038932800293,96.903076171875,160.96802489782885,43.53459036709672,30.70322735209174,97.3982151133338,4637800,2769400,1288400,416600,VRTX
2018-01-02,158.6809844970703,42.915733337402344,30.485233306884766,95.70789337158203,160.9511128727179,43.08614283309451,30.70322311321831,97.31284008186132,158.66410262891705,42.17132425325509,30.250474561856635,95.57983762306509,160.52072181300295,43.02336146773249,30.627764488266696,96.87745965536404,4684700,2873700,2068400,845800,VRTX
2018-01-03,159.5080108642578,44.3058967590332,30.183401107788086,95.30664825439453,159.8033856009631,44.75433699577918,30.460083819816646,95.98106906941108,158.50376508906223,42.90676198870787,29.915104464920052,95.07615313408567,158.65566326650472,43.086138767671756,30.43492881068333,95.81033242571456,4530500,3694900,2972700,818800,VRTX
2018-01-04,160.77386474609375,45.373191833496094,30.560693740844727,95.9725341796875,161.0776739482671,45.41803518134812,30.585845551201427,96.23718445530282,159.0522878518385,44.00993284656001,30.08279015397816,95.46885650110397,160.23376092857342,44.33281042521963,30.18340059375317,95.76764889629638,4047400,3839400,5675000,679700,VRTX
2018-01-05,162.45327758789062,46.781280517578125,30.47685432434082,96.43354034423828,162.48702844718304,47.131063318617244,30.65292662239738,96.58720595004412,160.7738858227872,45.60636598725571,30.292402352510702,95.28959034460632,161.12832779227332,46.04583887915558,30.569081909430263,96.0920604965379,4224800,7002500,2945000,767100,VRTX
2018-01-08,162.06507873535156,47.0772590637207,30.52715492248535,97.37258911132812,163.48285955034294,47.13106970420059,30.585844610411225,97.85919569791156,161.69376775906363,46.27903254288383,30.29239617078187,96.46767319916587,161.79503321831552,46.8709735374558,30.443313424976427,96.66402619625774,3508500,3991900,2752600,869700,VRTX
2018-01-09,162.95962524414062,47.05035400390625,30.518779754638672,97.1335678100586,163.27186897139723,47.44498364538626,30.5690833865008,97.69701051665189,161.72750644856595,46.61088443940262,30.384631405758128,97.02258963142029,162.62205227688426,47.193854758627744,30.468472924427623,97.46650885915967,3012300,3327200,2707100,584100,VRTX
2018-01-10,161.862548828125,47.534671783447266,29.671960830688477,94.60662078857422,163.06090398610033,47.85754934674731,30.36785747508509,95.60544386561402,161.7359541261762,47.014479393390985,29.655191890038733,93.53950044647551,162.6726982613877,47.30148433291278,30.36785747508509,95.05053998508556,3119500,3376100,3691800,1309600,VRTX
2018-01-11,164.29302978515625,49.077301025390625,28.945371627807617,93.98341369628906,164.33522802421965,49.75892868570882,29.796704668877428,94.5810049579638,161.5249952802457,47.69610426324367,28.89479614614279,93.76145736867026,161.76128996648723,47.90238636335743,29.779849390418086,94.54685632759508,3899200,5526600,3320300,763900,VRTX
2018-01-12,165.7613983154297,48.915863037109375,29.12238311767578,93.28337860107422,168.29313744373658,49.373270584350024,29.139241612795452,94.30781792364841,164.411145173254,48.081763902734465,28.77679200629549,93.24923648552154,164.98499986133316,48.969673677180296,29.054952352626273,94.14561356544088,6748400,3675100,3186500,621400,VRTX
