Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume,Name
2015-01-09,50.16670227050781,60.29353713989258,90.35948944091797,50.94051565598313,61.86902771800892,90.7191305718036,49.97652724322108,60.24042608756311,89.72112969189838,50.85526685195433,61.64775079967043,90.61123617466271,1815100,6671100,679300,MGM
2015-01-12,50.16670227050781,59.39957046508789,91.81604766845703,50.429012825494944,60.320083162208824,91.8969633346097,49.661758579762676,57.81522708038469,90.36849685754372,50.3372048817231,59.983737958686106,90.54831402205085,2177300,11344900,427000,MGM
2015-01-13,50.12739181518555,60.010311126708984,91.43840026855469,50.966782164263,60.24043429107742,93.43440190382161,49.753600644013204,59.1694546708139,91.02481539469687,50.645454140698284,60.001458157975875,92.15768248544526,2347000,5957800,634500,MGM
2015-01-14,50.13392639160156,59.87752151489258,88.92992401123047,50.46181343145026,59.92177283655823,91.79804640254625,49.399462624362364,58.77113718074022,88.80404378573716,50.015886857129665,59.3376054195995,90.12572098736914,3647800,4987200,767500,MGM
2015-01-15,50.606101989746094,58.30203628540039,87.05978393554688,50.743813993617216,60.13420862920179,88.4623766012799,49.851960537266294,58.10731154549697,85.30653624379755,50.18640683418812,58.505607238692406,88.12072134822733,2655100,9808400,1481300,MGM
2015-01-16,50.99300003051758,59.85981750488281,88.55231475830078,51.02578573658829,59.93948069097192,88.62424437022537,50.383129862212705,57.8152213506643,86.12474866232114,50.638881384099285,58.160412733770436,86.75411561769798,2559400,8606500,704300,MGM
2015-01-20,51.39302444458008,59.60313415527344,87.6711654663086,51.40613772682972,60.1961612959772,88.96586365796823,50.691346269965074,59.3907102519596,87.32950337801826,51.150386196102005,59.96603146156729,88.96586365796823,1912500,5085600,477100,MGM
2015-01-21,51.983211517333984,59.48807144165039,87.55428314208984,52.0881377764889,60.00143538796892,87.94089609682808,50.802821120797645,59.14288007325821,87.06876872035464,51.15038059871933,59.514623584936864,87.4643745883425,2466000,3854300,391100,MGM
2015-01-22,51.622554779052734,61.75395965576172,89.01980590820312,52.271769948782016,61.869027975591614,89.14567923640105,51.22909119143381,59.222557912039065,87.5722557743451,52.09471308545983,59.40842971387697,88.1117138751336,3053700,11936500,325400,MGM
2015-01-23,51.86516571044922,61.51497268676758,88.20161437988281,52.1602670262955,62.68331434394244,89.53228397620931,51.425798310435844,61.497273507601285,88.1836354173133,51.7799168875561,62.046035848604426,89.13667820386713,1507300,7592400,399100,MGM
2015-01-26,51.7602424621582,60.93079376220703,88.77704620361328,51.865163701411774,61.24943298519499,88.93888432144777,51.137259158101365,60.293522069065055,88.09373580349606,51.64876208196422,60.718369864493035,88.11171476788567,1617500,5423600,372100,MGM
2015-01-27,51.793060302734375,59.87752151489258,88.9478988647461,52.068484328647806,60.50594700635103,89.35249082793439,51.32090197079066,59.84211640585961,87.89595427278958,51.62911671542955,60.22271288692139,88.15669390713143,1523500,4546200,346300,MGM
2015-01-28,51.05201721191406,59.408409118652344,89.81104278564453,52.38979709493414,60.51479333139877,90.76408599987252,50.953650087558515,59.28449462705141,88.95690105888372,51.80615849442692,60.50594036690347,89.73012712839923,2090400,5054200,478700,MGM
2015-01-29,51.897972106933594,60.09879684448242,91.06977081298828,51.9832209556055,60.2846685975256,91.34848940671465,50.72413563609866,59.09862111017794,89.03780443207158,51.117599173049506,59.895219160958625,90.02681231071095,1887300,4148700,530700,MGM
2015-01-30,50.42246627807617,59.35529708862305,89.05580139160156,51.70778281502997,60.240404443969446,90.96188779534211,50.376562294726355,59.240235563447975,89.02882264661858,51.68811039404561,59.6562371009141,90.29655613703177,2939700,6425000,468700,MGM
2015-02-02,50.966766357421875,59.31105041503906,88.18367767333984,51.1766138796091,59.51462134111634,89.71214402866963,50.127376268673,58.29317552615143,86.99686664719619,50.612647725638524,59.426111949220406,89.55030584966892,2560800,3380300,423200,MGM
2015-02-03,51.53072738647461,60.63871765136719,89.34351348876953,51.72745660468243,60.70952112030551,89.40645017495125,50.573297849017784,59.54117947239295,87.63522318722897,50.92085730402811,59.73590420585078,88.8310270842658,3045700,3365700,286800,MGM
2015-02-04,50.90774154663086,60.90425491333008,89.6581802368164,51.70778674858266,61.514981349505895,90.3684694827505,50.74379802174432,60.29353522998969,88.35448218051343,51.25530602204416,60.66527882034218,88.399439887814,2138300,3905400,300900,MGM
2015-02-05,51.60287094116211,60.62102127075195,89.67617797851562,51.68811978196407,61.47072380739789,90.28756588405457,50.69789938624352,60.54136482333303,89.04681110204223,51.1700575882602,60.957366500748705,89.90994575817052,1779600,4462000,230600,MGM
2015-02-06,49.648658752441406,60.337772369384766,89.78407287597656,51.35367048879712,61.09011234038988,90.25160157826957,49.2027321441798,60.01028693945537,88.96588907248314,51.27498079526597,60.939645696755626,89.70315035736584,3980900,2789100,284000,MGM
2015-02-09,49.33389663696289,59.85981750488281,88.67816925048828,51.24875615336343,60.355482294416305,89.79305741896106,48.99289124172648,59.70049788553889,88.11173911136541,49.65522460299854,60.001437945559324,89.18166956707027,4549300,2529400,250000,MGM
2015-02-10,50.27165222167969,60.027976989746094,90.74609375,50.40280505949775,60.19614953813967,91.25858008297921,49.32733577927746,59.55001823602185,89.19064892347244,49.333894922116386,60.08108126699341,89.3075362240569,4019500,7474300,305600,MGM
2015-02-11,48.60598373413086,59.93061065673828,90.31452178955078,50.160165329480265,60.26694897830303,91.11471961644078,48.52728903186055,59.859800456567065,89.65818314301926,49.97654936067611,60.010273820139,90.92590958690775,4040700,3539200,219900,MGM
2015-02-12,48.34366989135742,59.824405670166016,90.4134292602539,48.920749327332686,60.16075080254879,90.73710557795374,48.1075908031949,59.691644962997586,89.52332281637125,48.70434266265712,60.072241413491994,90.36847840809676,5422100,9888700,320000,MGM
2015-02-13,47.81249237060547,60.91309356689453,89.90994262695312,48.41580334611333,60.96619785222747,90.48536571099888,47.29443022756306,59.85096734323282,89.17268137179548,48.41580334611333,59.98372805656515,89.99985119766322,4098100,5141400,228600,MGM
2015-02-17,47.98955154418945,61.568077087402344,90.5123291015625,48.29120704682026,61.86901715644421,90.71013205431123,47.340336549465746,61.34680020683769,89.42441972102809,47.773144878228344,61.55037790820435,89.90993418879762,4604800,4540200,201900,MGM
2015-02-18,48.966651916503906,62.24075698852539,91.57325744628906,48.98632433942839,62.42662874679045,91.78903934609058,47.871510346325685,61.417606771732075,90.38644670800639,47.871510346325685,61.63003067363013,90.57525672778057,2974500,3339800,366200,MGM
2015-02-19,48.38956069946289,62.57707214355469,91.48336791992188,48.90106358343088,63.347117786948566,92.16668541425798,48.19938565229255,62.205328765156914,91.32152974651554,48.75679251294592,62.249586823322566,91.91493866886687,3625200,4349800,301000,MGM
2015-02-20,48.52073287963867,63.453372955322266,92.15768432617188,48.54696444867881,63.4887780735406,92.67916360085421,47.891190232155985,62.22307379678729,91.41143021166961,48.35678932550797,62.58596444106256,91.64519796576579,3342600,3507000,461300,MGM
2015-02-23,48.46171188354492,63.25861740112305,93.95584869384766,48.72402255066086,64.3827006580459,94.19860241388396,48.179728791948264,62.93112528158161,92.15765063272138,48.507615875053226,63.966699162443476,92.18462250610528,1660200,3113200,922400,MGM
2015-02-24,48.5666389465332,63.665802001953125,93.083740234375,49.006011492748996,63.6923541545308,95.71810119747163,48.2059661139554,62.86035069196976,91.77105620922407,48.42892695556781,63.125885723419216,93.05676835557327,2217400,2360600,1615800,MGM
2015-02-25,48.102203369140625,64.152587890625,93.44336700439453,48.84976709317991,64.85181680031559,94.33347316667822,48.02281406101757,63.9047521440529,92.16664796603504,48.77038283237761,63.9047521440529,93.0837260029968,2381500,3240000,661600,MGM
2015-02-26,47.599430084228516,63.89592361450195,93.50634765625,48.30068991709361,64.35617662269567,94.30654565954151,47.46711957472619,63.66579373398736,93.22762900734178,48.16837436026887,64.01098517834151,93.41643907849749,2416200,2563300,364600,MGM
2015-02-27,47.692047119140625,64.2765121459961,91.28556060791016,47.963290217568456,64.44467798708762,93.50633721428282,47.374499886269604,63.789700296649116,91.12372244219439,47.62589186623602,63.789700296649116,93.50633721428282,2220200,2359100,667800,MGM
2015-03-02,46.521087646484375,64.69248962402344,93.90194702148438,47.69205137406437,65.0819389987864,93.96488370744044,46.24323253110237,64.27649486341998,91.47437443549896,47.69205137406437,64.27649486341998,91.62722655246448,4422800,2624100,591700,MGM
2015-03-03,46.95110321044922,63.4179573059082,92.45439147949219,46.984178315353454,64.57744603546163,94.00982957541413,46.163842022818685,62.807230935521886,92.26558143164188,46.58724172524454,64.46238448498603,94.00982957541413,3734800,3776100,476100,MGM
2015-03-04,46.71293640136719,63.6834831237793,92.85897064208984,46.851863944102234,64.00212237000979,92.9039283490038,46.547545748493725,63.12586781929316,91.465370902336,46.679856251863626,63.34714469846242,91.8429909459145,2640200,3285700,348000,MGM
2015-03-05,47.09001922607422,63.47105407714844,92.94888305664062,47.46049261308847,63.90475483444962,93.97385570868401,46.7327748683156,63.36483875271729,92.80503073579094,46.858473359190306,63.90475483444962,93.27255935303151,3371300,2648100,303300,MGM
2015-03-06,46.031517028808594,63.125877380371094,90.69215393066406,46.42183645622813,63.648094405779716,92.69714164038778,45.77350807403138,62.9488585513581,90.52132285904698,46.40860742789229,63.21438679487758,92.69714164038778,4783400,2212400,353800,MGM
2015-03-09,46.02490997314453,63.506446838378906,91.1327133178711,46.40200045401392,63.559551113853004,91.66317865721412,45.95875472247522,62.851469347145546,90.55729026588575,46.03152701240809,63.09929830313479,90.6471988315865,2359000,2263300,319900,MGM
2015-03-10,45.819828033447266,62.86916732788086,89.03781127929688,46.45492753685595,63.506445632802595,90.78206628675444,45.799981962609834,62.73639988888342,89.02881836473506,45.925675427020956,63.09044414193244,90.78206628675444,5119900,3384400,581200,MGM
2015-03-11,45.482418060302734,63.24089813232422,88.53273010253906,46.22336981519337,63.62149444664161,89.69620425875864,45.47580102260775,62.824903477316425,88.38841917645446,45.98520693138284,62.89570691152834,89.36249728415446,3759500,4325100,489900,MGM
2015-03-12,46.1902961730957,65.74578857421875,90.84166717529297,46.382149914677285,65.81659879980451,90.99499240262195,45.6875072312723,64.17915116193387,88.53274696710363,45.78012558275009,65.49795953750338,88.54176124085828,3042600,8983100,483600,MGM
2015-03-13,45.6213493347168,65.76349639892578,89.93972778320312,46.20352251692051,66.60434590523327,91.31966833709498,45.15164056600903,65.33864178602374,89.76836027769737,46.196910526000494,65.85200580703683,90.60714861766823,2858100,4954000,212600,MGM
2015-03-16,46.296146392822266,66.73709869384766,91.57221984863281,46.56738439568758,66.89641829448873,91.72554507159833,45.667658983700655,65.86969047861663,90.19227907969348,45.79997451329954,65.97590579665517,90.56207072686013,2621800,5080400,314600,MGM
2015-03-17,46.30276107788086,66.13522338867188,92.13140106201172,46.50123186016628,66.77250177188105,92.37491715242946,46.01167699046968,66.0821191076822,91.328690445391,46.23660583289294,66.32994808941172,91.57220653580873,2293600,3682800,314700,MGM
2015-03-18,47.57957077026367,66.72825622558594,92.1494369506836,47.837579725110245,67.10885273405054,92.34786103778922,46.031517041184195,65.94051106317875,90.76949637542484,46.229982750201025,66.32996053774754,92.13140152509392,3216700,2660900,362100,MGM
2015-03-19,47.36787796020508,66.30339813232422,93.59251403808594,48.042674593256415,67.04688510199617,93.99838337519824,47.12971503646011,66.26799302622076,92.14042484519774,47.50019349968659,66.73709886463286,92.14042484519774,2562000,2666800,292200,MGM
2015-03-20,47.758209228515625,67.07344818115234,94.36817169189453,47.99637218585197,67.51600195036326,94.70188557541262,47.40758183224891,66.39191834781477,93.9893658010627,47.50681219170367,66.67515248999636,94.16073331977798,4294100,4648100,696500,MGM
2015-03-23,47.76482009887695,66.78136444091797,93.8179931640625,47.996371058358534,67.42749594780084,94.52149862724417,47.57958336914955,66.78136444091797,93.26782666565427,47.65897270217087,67.08230453063334,94.37718769701493,2383700,3219600,255800,MGM
2015-03-24,47.27527618408203,66.83448791503906,93.88113403320312,47.97653112361451,67.40095633330134,94.54856181044623,47.16942876270143,66.56009992134226,93.24076971811125,47.63252069497315,66.6043580098587,93.69173108489069,2376800,2056000,376100,MGM
2015-03-25,46.77247619628906,65.64839172363281,91.19337463378906,47.579583417192545,67.11767274511259,93.78189440521773,46.73278405339949,65.64839172363281,91.19337463378906,47.26864817169802,66.70167132932418,93.78189440521773,2456100,3025700,213100,MGM
2015-03-26,46.54754638671875,66.18831634521484,90.6792984008789,47.004026210051514,66.46269742049412,91.5541644177915,46.36230966053218,64.94031868564996,89.90364441976816,46.70632000240405,65.3297612676649,90.77851043668073,2370900,3950100,260100,MGM
2015-03-27,46.567386627197266,66.37420654296875,91.1392822265625,46.88493886613033,67.28586614643017,91.84278075932653,46.42184206132469,66.00246303040208,90.49891111994559,46.600466773012535,66.17948182129078,90.73341292457474,1962100,4185500,287900,MGM
2015-03-30,47.06356430053711,66.31226348876953,92.49215698242188,47.2355719946859,66.93184289520406,92.66351758169523,46.494620044548384,66.09983954365492,91.24749950354123,46.68647380969084,66.89643777887905,91.76159506360676,1427500,4259200,267400,MGM
2015-03-31,46.884944915771484,66.71939086914062,90.68832397460938,47.328190661887724,67.26815986750076,92.50118352200583,46.527700493621566,66.267990974175,90.6071473590308,46.977563279218984,66.30339607918211,92.34785832506411,2479600,3289200,323500,MGM
2015-04-01,47.308345794677734,66.56008911132812,90.64323425292969,47.49358252628669,66.69285660247851,90.9228280969242,46.395386121287366,65.5864720976171,89.47975310693327,47.043719729241076,66.46272673467351,90.44481015159512,2596700,3408000,324400,MGM
2015-04-02,47.35466003417969,66.87870788574219,91.08517456054688,47.52005071182297,67.13538982251846,91.16635118441778,47.123114094943695,66.45386014770996,89.82248136253602,47.374506107925214,66.80790443129217,90.45383140210362,1784200,2739000,241200,MGM
2015-04-06,48.102203369140625,66.86095428466797,90.9228286743164,48.29405707828078,67.32255109721592,91.58123529827819,47.420794878210174,66.44373800401881,90.19227346124016,47.420794878210174,66.66566098116822,90.35461982871537,2330000,2714000,499200,MGM
2015-04-07,47.599430084228516,65.63594055175781,89.64209747314453,48.19483747163382,67.1361352413899,91.04909469685005,47.57297202018597,65.60043206343109,89.60601973905924,48.102219105517705,66.82544443422063,90.87773406135014,1852900,3620000,377300,MGM
2015-04-08,47.46711349487305,67.53561401367188,90.45384216308594,47.65896724220341,67.75753703019481,90.94989559484102,47.24218464806474,65.97327408103558,89.56995475498799,47.579577918277195,65.97327408103558,89.56995475498799,2027300,5450100,521200,MGM
2015-04-09,47.215728759765625,67.17166137695312,89.47074127197266,47.36126830490191,67.81080078964457,90.79656892250813,46.845250238782484,66.56803046191713,88.97468784809293,47.34803927255226,67.81080078964457,90.02993589933033,1545800,2304000,602300,MGM
2015-04-10,47.566349029541016,67.52674865722656,90.64323425292969,47.81774098507304,67.76642258292372,91.0400824555988,47.14294939531773,67.18054922424493,89.66014178138485,47.268642849422854,67.39359346625955,89.66915605426418,1175600,2485300,434700,MGM
2015-04-13,47.030487060546875,66.71894836425781,90.37263488769531,47.63251150365511,67.70428046607749,91.09417566521546,46.984177876255664,66.64793136352455,90.19225313387669,47.56635624714232,67.45572773606503,90.39067719175087,1360800,3371600,320200,MGM
2015-04-14,47.387718200683594,66.83434295654297,88.83036804199219,47.50018765723975,67.03850835893327,90.64323466194593,46.99078172570511,66.13306534354922,88.4786187266298,47.06355400163863,66.62129873631501,90.37265508960978,1799600,2019400,554200,MGM
2015-04-15,47.91036605834961,66.14195251464844,88.71312713623047,48.00298442586676,67.11841265094637,90.2644354528212,47.374501925240075,66.02654818584523,88.39745553253465,47.52004651628772,66.86098108157205,89.245258285157,2953200,2483500,522300,MGM
2015-04-16,47.50020980834961,66.96749114990234,90.58010864257812,47.74498480761809,67.24267352118795,90.77853276298273,47.176040410811304,66.16856694167467,89.08291346579792,47.73175577278877,66.20407543676845,89.08291346579792,2373200,2780800,559000,MGM
2015-04-17,47.281883239746094,66.06204223632812,89.50682830810547,47.63251063546333,66.7988282799785,90.48090670941046,47.14956768180967,65.84899803580318,89.03783141921367,47.209110944711675,66.57690526243704,90.26444713616239,2942000,4621800,298300,MGM
2015-04-20,48.12866973876953,66.82548522949219,89.88563537597656,48.585149458651124,66.83436405013208,90.76951592382649,47.381105963986435,66.19522441517574,89.58799918121828,47.381105963986435,66.2396117458194,90.1922858449091,2332900,2741100,292000,MGM
2015-04-21,47.692047119140625,67.47348022460938,89.65109252929688,48.43299907471011,67.60663539768662,90.30949206160028,47.46050121031337,67.00300448261608,89.56090166090051,48.14852694463026,67.19829106090215,90.14714574603795,3569200,3390700,270200,MGM
2015-04-22,47.97651290893555,67.3136978149414,90.01190185546875,48.075748298839244,67.76641593826308,90.66128051775021,47.58619343525503,67.02963659592335,88.92959032274935,47.857431450515435,67.76641593826308,89.26330424953473,2774200,3432200,608000,MGM
2015-04-23,48.4263801574707,67.68650817871094,98.51702880859375,48.59838784621082,67.83741417809038,99.80677866606601,47.890516068202786,67.06512655035334,96.3794693314737,48.01621457697311,67.06512655035334,96.3794693314737,2067300,2524700,2411500,MGM
2015-04-24,48.65132522583008,68.0060806274414,102.78311157226562,49.18057239727461,68.29014177968779,102.81918930652914,48.274234660338095,67.31368199212535,98.94091888725424,48.32716089167952,68.05046793382918,99.21149845366847,2868100,2251100,1178100,MGM
2015-04-27,48.00959396362305,67.64214324951172,99.43697357177734,48.889473364867754,68.34342090352058,102.65683720266614,47.64573254286119,67.36696083343314,99.24757063832787,48.74392879656302,68.34342090352058,102.57566746595514,2022500,3699300,786500,MGM
2015-04-28,48.12206268310547,66.8698501586914,100.8259506225586,48.13529676176324,67.56224894042145,101.15966453571332,47.34803564325663,66.5857889463777,98.39977608896382,47.764818269177816,67.43797258331881,99.52717958879413,2206900,3935800,496500,MGM
2015-04-29,47.83096694946289,65.55606842041016,98.66130828857422,47.96989445769049,66.81658973447432,100.47417456090088,47.434025443302964,64.70388471065321,97.51586966506065,47.70526846935752,66.79883887018013,100.23967276858484,2126100,5612100,517000,MGM
2015-04-30,47.42079544067383,64.54412078857422,97.27235412597656,47.758193695047794,65.47620062153216,98.92287418791473,46.95108671851284,64.31331884252207,97.15510666145377,47.68542142356869,65.42293446625472,98.13819902376619,2837300,2990200,430000,MGM
2015-05-01,47.43403244018555,65.2187271118164,97.71430206298828,47.69204142885525,65.32524580887063,99.25659593613398,46.87170528660599,64.52632849075611,96.92963371752285,47.50019273251863,64.8636489856811,97.91272615806547,2282600,2422400,350700,MGM
2015-05-04,47.47373580932617,65.60044860839844,97.3445053100586,48.00959992524242,65.71584614515075,99.13932933552863,47.26864796155637,65.11221523645912,97.272349851466,47.26864796155637,65.27200008795259,98.12918043972556,2210900,1578300,409700,MGM
2015-05-05,46.85184860229492,65.08560180664062,95.34223175048828,47.467101831410204,65.65372435989387,98.73346245864816,46.40198597189536,64.8459278558374,95.27007629515823,47.40094660138802,65.60934380662553,97.34450090859798,3344900,2702800,493600,MGM
2015-05-06,46.77907943725586,65.26314544677734,95.72103881835938,47.12970672221394,65.73362813063929,96.34336758673672,46.35567988025128,64.53523791422616,94.92734944274075,46.858468746939536,65.06785879821238,95.69398224253828,3461700,4604900,343100,MGM
2015-05-07,46.92463302612305,65.90225219726562,97.3445053100586,47.32156955640968,66.18631336642206,97.94879179324411,46.83201467063356,65.15659416793716,95.27008060282311,46.98417123437122,65.15659416793716,95.49556125008247,2107900,3665200,348700,MGM
2015-05-08,47.493587493896484,66.44373321533203,98.42681121826172,47.85083196250374,66.89645795240283,99.19345093594468,47.35465993065859,66.28394841239829,97.7323338414338,47.460507339510976,66.43485440057145,98.45387467650362,1927800,2471300,363700,MGM
2015-05-11,46.97756576538086,66.43486022949219,99.06719970703125,47.77805597601082,66.7899383530048,99.67149322889934,46.96433168571812,66.33722034876432,97.92176074799409,47.46712071912924,66.46149667611094,98.39977874383932,1772800,2526200,349600,MGM
2015-05-12,47.030487060546875,66.39937591552734,98.36368560791016,47.17603165326854,66.57691163753931,99.15738197288475,46.48800588142593,65.7957449791115,96.96570957790769,46.6798596584388,66.16857405886884,98.4268199204764,2253800,3085900,528100,MGM
2015-05-13,46.904781341552734,65.4583969116211,98.02096557617188,47.69203726896789,66.41710576123431,98.97700149731638,46.73939071978937,65.31636973346629,97.85861920455068,47.03047478191446,66.35496760093817,98.31860173766482,2544400,3077100,227800,MGM
2015-05-14,47.36787796020508,65.2098388671875,99.13032531738281,47.47373039179028,65.89336534635999,99.37384141391627,47.12310304497734,64.96128624659787,97.84057560641178,47.19587028253999,65.67144239618338,98.59818735662604,1722800,3132900,290000,MGM
2015-05-15,47.758209228515625,66.31946563720703,99.51812744140625,47.88390269959915,66.34609531244618,99.57224747170855,47.36788464114455,65.34300583397547,98.51699977597043,47.44065693629302,65.34300583397547,99.41892229495127,1714100,1796400,246700,MGM
2015-05-18,47.80452346801758,66.12418365478516,100.19458770751953,47.910370878404954,66.54140003184271,100.37497637307476,47.500205223084755,65.78686308969027,99.03111350002727,47.533280330627,66.45263217498125,99.43697595555955,1396700,2172600,287800,MGM
2015-05-19,47.758209228515625,65.53831481933594,99.70755767822266,47.94344596259446,66.54140453764529,100.49222602677197,47.48034908007492,65.43178932035687,99.455013540962,47.539892343070235,66.54140453764529,100.43811286649247,1792200,3603800,255800,MGM
2015-05-20,47.55973815917969,64.69499206542969,99.58129119873047,47.910365553560695,65.76909859835034,100.23969093341722,47.4737368323406,64.65061152790231,98.5350575365922,47.7317458601803,65.76909859835034,99.4640368407628,2738100,4146300,178800,MGM
2015-05-21,47.64573669433594,65.0589370727539,99.27462005615234,47.92359682500176,65.55604234591986,99.55421385948708,47.40757879955715,63.41670849028659,98.85973648693445,47.67881684358634,64.04696889663668,99.23854232650861,3154200,4510900,168400,MGM
2015-05-22,47.612667083740234,65.29862213134766,98.33660888671875,47.71190249561447,65.55605362712335,99.42793428390539,47.33481196835056,65.01456095886286,98.25543916481219,47.500202639033375,65.16547374780211,99.27460911066684,1415300,1898500,190300,MGM
2015-05-26,47.308345794677734,64.75711822509766,97.91271209716797,47.62589303534382,66.31057897403126,98.47190656834299,46.9511013634366,64.61509104977902,96.90256322165584,47.51342859791302,66.07090515268983,98.12917846859753,2563900,2532300,324200,MGM
2015-05-27,47.28697204589844,64.74828338623047,97.99392700195312,47.44051999532186,65.12999137476602,98.68840462526384,47.12006900049584,64.67726637149006,97.88569377394168,47.32034959889292,64.8104215809895,97.88569377394168,2620000,1965000,421000,MGM
2015-05-28,47.38044738769531,64.899169921875,98.49895477294922,47.54735046847853,65.18323112274994,99.20245321749634,47.12007898915172,64.71275539372768,97.94878150095775,47.2669545151974,64.82815292851795,98.174262124524,1899700,2681000,366900,MGM
2015-05-29,47.08001708984375,64.43756866455078,98.00293731689453,47.487260999759485,64.9968190426093,98.93191672423748,46.939819118254704,64.37543048616133,97.63314565627255,47.47391099490808,64.80152568979861,98.40879983507105,3582000,3154100,404900,MGM
2015-06-01,47.0666618347168,64.63285827636719,98.35469818115234,47.3403852916742,64.7837710773382,98.96800604824989,46.94649143054865,64.08249352036,97.8045246438534,47.133422038481974,64.57072010157434,98.8327162326455,1769100,3403300,546000,MGM
2015-06-02,46.459129333496094,66.55913543701172,98.19229125976562,46.85302316976365,67.90842401930284,98.69736558686186,45.9584201966406,66.10641071390206,97.45271518889402,46.83299561924571,67.79302652117929,97.84054208466337,3020000,6349000,606400,MGM
2015-06-03,45.68470001220703,67.464599609375,98.30054473876953,46.51921520672091,67.89956684212054,99.05816332015596,45.41765413126728,66.62129482327911,98.08408523599778,46.459127464108114,66.82546021367767,98.75150605019941,3376100,2937800,484800,MGM
2015-06-04,45.31751251220703,67.06513214111328,98.33660888671875,45.93171958298692,67.81966897346288,98.62522381092411,45.24407476562983,66.88758968067361,97.59703271337231,45.57120839801068,67.04737450879313,98.08407168817936,3238400,1811400,580900,MGM
2015-06-05,44.823486328125,67.0207748413086,99.21150970458984,45.02377204172504,67.47349985244618,99.37385608662417,44.54309040386676,66.78997292567202,97.58804588424655,44.92362918492502,67.0385257090243,98.16527593567417,3602300,2591100,526300,MGM
2015-06-08,44.68328857421875,66.87870025634766,99.09423065185547,44.97703959727374,67.5267182821985,99.75263024402145,44.60317326970994,66.83431972769156,98.31857672710333,44.78343143148543,67.13613170373765,98.9408985924061,3405600,2613400,443800,MGM
2015-06-09,44.61653137207031,67.39358520507812,99.59933471679688,44.82348955580982,67.87293977026697,99.70756792960796,44.54309361136062,66.83434159863458,98.12018188066959,44.63655892617702,67.87293977026697,99.17542990135951,2792700,2636300,355700,MGM
2015-06-10,44.6298828125,68.5386962890625,101.36709594726562,44.86354610705677,68.64522176373373,101.53846346940138,44.56312259883775,67.46458981653188,99.20248000039733,44.810140992213654,67.87292731060988,99.68049795043451,2968300,2728700,310800,MGM
2015-06-11,44.9102897644043,69.1778564453125,101.2314453125,45.03046021581696,69.30213281694864,102.10873134179457,44.663276404013146,68.63636363780316,100.76115127522905,44.93032241753896,68.64524245650698,101.69270014339708,2135500,2813800,255300,MGM
2015-06-12,44.59648895263672,69.0713119506836,101.55703735351562,44.98370008774533,69.45301977936357,102.28056718100852,44.56978385823682,68.83163809200195,100.7430602599482,44.68327668932942,68.98254410571086,100.99629604457859,3758700,2158800,226300,MGM
2015-06-15,44.796783447265625,68.80423736572266,100.21846008300781,44.963686519046405,69.13361705908846,100.70684616179054,44.462977303704065,68.43924850617509,99.77529762083937,44.57647017008039,68.75972421005696,100.53501159899753,2489700,3148300,220200,MGM
2015-06-16,44.9770393371582,69.22267150878906,100.17324829101562,45.010416893735865,69.25828069293941,100.76112083512518,44.516385252481946,68.53720659947044,99.80243393698382,44.703315868444115,68.61732896174806,99.97427540837957,1697900,1834500,203100,MGM
2015-06-17,45.39763259887695,69.25828552246094,100.31798553466797,45.49777545418756,69.58765861324399,100.84254933072215,44.896923415801105,68.88439245868872,99.39548273829492,44.9703611701304,69.39181148263899,100.36320916887043,2737200,2012600,211400,MGM
2015-06-18,45.965110778808594,69.72118377685547,101.81024932861328,46.018520990986275,69.88142170338703,102.38002971078178,45.304175956913795,69.22266880176048,100.6525963552294,45.410991287790985,69.32059235640516,100.70685918205803,3381700,2506700,269200,MGM
2015-06-19,45.431026458740234,69.8102035522461,101.21332550048828,46.158721539502764,70.05056383866011,101.99111789313754,45.38429379386079,69.52533688106601,101.14097047321458,45.98514088703121,69.76569716748003,101.93685507275985,3985500,3415900,356800,MGM
2015-06-22,45.57121658325195,69.98826599121094,102.97695922851562,45.884995176172424,70.2019143471003,102.99504453930712,45.32419820099002,69.73900165228811,101.43040639996654,45.83826251936369,70.19301035134194,102.00923294748819,2494900,1837700,346300,MGM
2015-06-23,45.103885650634766,69.80127716064453,102.75988006591797,45.577889775491876,70.264182760824,103.08547079509525,44.91027747116169,69.55201298481246,102.04538968245424,45.53783466714492,70.16625924682856,103.08547079509525,3510900,2499100,211100,MGM
2015-06-24,45.163963317871094,69.77457427978516,100.96913146972656,45.29748371152017,70.103954032653,102.94076115998745,44.963677633920945,69.72116391674099,100.89677644068911,45.063820475896016,69.8814017976287,102.47950647506785,3154000,1479900,379300,MGM
2015-06-25,44.75673294067383,70.068359375,101.04149627685547,45.28414731293341,70.07726336793694,102.08157749441581,44.75673294067382,69.70337716566524,100.54406402927913,45.14394932944335,69.7923967197647,101.54796772881973,2670000,1686400,589200,MGM
2015-06-26,44.9102897644043,70.81612396240234,103.91755676269531,44.97037753685016,70.8606303343924,104.22505535514658,44.44964061188831,69.99712657507385,101.33092254319433,44.730036634024835,70.25528798293493,101.71077618098366,1928400,3190000,878000,MGM
2015-06-29,44.92363739013672,69.32947540283203,103.10357666015625,45.49110689101429,70.58467336967357,103.47439108127239,44.85687717123551,69.25826384361329,101.15907800100793,44.86354962769089,70.35321712488431,101.43040596280787,2939000,3395400,733600,MGM
