Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume,Name
Ticker,ALL,GOOG,GOOGL,ALL,GOOG,GOOGL,ALL,GOOG,GOOGL,ALL,GOOG,GOOGL,ALL,GOOG,GOOGL,
Date,,,,,,,,,,,,,,,,
2015-11-13,50.815731048583984,35.72164535522461,36.86984634399414,51.15770681998014,36.42661276154505,37.630087096289905,50.67731442860325,35.70819347617891,36.83995211847702,50.9215810618755,36.32796818256966,37.565821163035814,2312100,41510000,48188000,AMGN
2015-11-16,51.39382553100586,36.317508697509766,37.385475158691406,51.39382553100586,36.343910719087056,37.449741091921055,50.54703480766487,35.439164449585796,36.58388041132528,50.669166561926126,35.65189723703413,36.87682101576946,2566900,38118000,50704000,AMGN
2015-11-17,51.05998992919922,36.135162353515625,37.164276123046875,51.68694282655027,36.46124215246283,37.611157726123714,51.011138473573354,36.02191797557918,37.06812428491335,51.40196564867174,36.33394913152792,37.48760506571464,2153600,30218000,38864000,AMGN
2015-11-18,51.70322799682617,36.867530822753906,37.86323928833008,51.80093401469411,36.9377778375095,37.917543008294864,51.09255994961956,36.219856463559914,37.23451798710973,51.09255994961956,36.248755768423656,37.343125427039304,2085900,33686000,36266000,AMGN
2015-11-19,51.59738540649414,36.7883186340332,37.85975646972656,51.80094145145303,36.967172763418475,38.023659680658774,51.4671096619612,36.73949047604274,37.72474404090779,51.69509454440791,36.8047581314105,37.85178214254935,1659600,26542000,28078000,AMGN
2015-11-20,51.57295608520508,37.69456100463867,38.70967102050781,52.045204461508334,37.76032279248033,38.82525314982013,51.42639549455477,37.01699526987892,38.06700412622044,51.54038637483423,37.192861774697015,38.32606332538975,3077700,44246000,55478000,AMGN
2015-11-23,51.385684967041016,37.663673400878906,38.69472885131836,51.62181070846586,37.99886811744964,39.003610513886194,51.26355010602305,37.45641789126008,38.53580483636375,51.58109701744751,37.73691184051019,38.733091524305465,2201000,28290000,34648000,AMGN
2015-11-24,51.24724578857422,37.28004837036133,38.34250259399414,51.426376021767055,37.62874433381673,38.65935476072725,50.92969899774499,36.74945366014989,37.76858290737596,51.12511407995694,37.46537945581385,38.50840128310188,1621900,46662000,47880000,AMGN
2015-11-25,51.07546615600586,37.2735710144043,38.324073791503906,51.49270789689576,37.46537906923853,38.510398625549584,51.010014757728136,37.169445338566454,38.188065518791056,51.394533920373625,37.27307307823087,38.44513305109378,1745400,22442000,23612000,AMGN
2015-11-27,51.410888671875,37.37869644165039,38.45907974243164,51.46815707590006,37.535633776473574,38.56021457931355,51.083637973822704,37.24069208650059,38.21147651486857,51.16545220878275,37.28901850761427,38.31908811671014,821500,16770000,14434000,AMGN
2015-11-30,51.345436096191406,36.997066497802734,38.00473403930664,51.664506923813974,37.61135632599716,38.6115317325668,51.17363088809041,36.93080297257912,37.91854440297373,51.51724442518629,37.306452124807606,38.45410147382307,3012500,41952000,33586000,AMGN
2015-12-01,51.95085144042969,38.214691162109375,39.047950744628906,52.54808444747019,38.30984638916574,39.10823331995236,51.75450039250083,37.20133018549941,38.15917425326489,51.81995178210846,37.221756972676886,38.20849497819535,3411300,42692000,40398000,AMGN
2015-12-02,51.451805114746094,37.98252487182617,38.75202178955078,52.08994067797729,38.65884388160044,39.50927499079793,51.38635683382489,37.81213946221486,38.68127529263109,51.99176669614817,38.30735793121076,39.12068428220278,2680900,44608000,46876000,AMGN
2015-12-03,51.353633880615234,37.492286682128906,38.271263122558594,51.76269580116731,38.31209116297795,39.082322137684116,51.1245602037924,37.14802649995773,37.98480309146948,51.50089642168557,38.16337547756946,38.88703094009689,3197900,51812000,41950000,AMGN
2015-12-04,52.760780334472656,38.20323181152344,38.81977081298828,52.83441469180656,38.286930706737216,38.9796906502651,51.50905243587639,37.36574112213916,38.13724751260981,51.51723541819942,37.52018496911129,38.34648806597029,2647500,55146000,49800000,AMGN
2015-12-07,52.67897415161133,38.0258674621582,38.50990295410156,52.92441370990856,38.29888854338533,38.908953826567654,52.515351940604674,37.61933105961927,38.197532036931214,52.64624846105255,38.251060060550216,38.86212270491894,2675500,36246000,36626000,AMGN
2015-12-08,52.24538040161133,37.982025146484375,38.617008209228516,52.67080198264654,38.103092059122034,38.79187326269341,52.08993489998859,37.574987018742185,37.98828688834019,52.66262523966847,37.75882810054913,38.086928323533876,2433600,36590000,31082000,AMGN
2015-12-09,51.459983825683594,37.44595718383789,37.98978042602539,52.42537007601086,38.074694816023865,38.66433701834252,51.32090116882576,36.718122637227815,37.464683547483354,51.95085681494741,37.822602239657954,38.41573794964153,2561200,54000000,46550000,AMGN
2015-12-10,51.116363525390625,37.33884048461914,37.8647346496582,51.607239571101424,37.65719659518838,38.16514784320948,50.96910102376678,37.05835033516853,37.61364597516401,51.46815693250382,37.50773589882765,38.041595187243566,2417100,39768000,32458000,AMGN
2015-12-11,50.29005813598633,36.81123352050781,37.385475158691406,50.82183659758449,37.152008132067074,37.73520909021847,50.05280154558875,36.70561403056997,37.29729384505716,50.47004320379327,36.92532172688073,37.314732460012074,2120700,44488000,43184000,AMGN
2015-12-14,50.224613189697266,37.254642486572266,37.98928451538086,50.821843113170075,37.30247097221021,38.06949530086094,49.84009405395542,36.078866800139345,36.68003149286682,50.38005868928357,36.95671317458087,37.42732249943786,2356300,48250000,53864000,AMGN
2015-12-15,51.296356201171875,37.036922454833984,37.86722946166992,51.54179268501692,37.76829574973755,38.59757977484852,50.49459535613447,37.01749533980986,37.763107097075334,50.55186376500184,37.515207307795386,38.25083717309245,3020400,53324000,49386000,AMGN
2015-12-16,51.85266876220703,37.76879119873047,38.689247131347656,51.95084270922467,37.89334366658187,38.93386285459061,51.15726190852383,36.839379984231996,37.71577864551635,51.77085453894774,37.36574035542117,38.19005727793016,2177700,39866000,53120000,AMGN
2015-12-17,51.02637481689453,37.33734130859375,38.35246658325195,51.87722422260909,37.99746784163328,38.9383401276625,51.02637481689453,37.315918649871975,38.32606160392783,51.87722422260909,37.98451389895695,38.916918152209675,2161600,31068000,36510000,AMGN
2015-12-18,50.1755256652832,36.833152770996094,37.705814361572266,50.813661122661955,37.57150090327098,38.56719379504617,49.70919230693631,36.775361765621,37.69286083013129,50.813661122661955,37.19186447576186,38.22294077387822,6688800,62974000,67794000,AMGN
2015-12-21,50.150970458984375,37.254642486572266,37.90260314941406,50.641846436739044,37.36574308314792,38.17910099127261,49.856445496510275,36.867533175372614,37.57130365955336,50.36368431894612,37.17293533189744,38.014696047266156,3117400,30514000,34848000,AMGN
2015-12-22,51.132728576660156,37.365745544433594,38.21795654296875,51.271808100359515,37.60737766970415,38.37787639753445,50.110074005126954,37.143046400380165,37.92253013482788,50.4864101384366,37.447950640756176,38.07547530352753,2203300,27308000,36338000,AMGN
2015-12-23,51.451805114746094,37.38118362426758,38.286705017089844,51.5581620822495,37.575485168185665,38.4555950286325,51.27999986632148,37.066814840448,37.74566707760592,51.27999986632148,37.538618884793095,38.39531246161025,1916300,31318000,30594000,AMGN
2015-12-24,51.65632629394531,37.28602600097656,38.153690338134766,51.90994574667083,37.43300080596823,38.321082797731016,51.279990167367345,37.19734774301873,38.081453878220444,51.402709962113825,37.34332287454949,38.28720520934815,1298700,10544000,10412000,AMGN
2015-12-28,51.247249603271484,37.9890022277832,38.97072982788086,51.590863056325844,38.01291837038159,38.999624413038525,50.99363334502669,37.341829584571656,38.24785207489328,51.549954389350646,37.511219123470994,38.360940813672045,1833300,30306000,31156000,AMGN
2015-12-29,51.697227478027344,38.69097900390625,39.55461120605469,51.942667046754764,38.85937265705107,39.79025674642912,51.427248321678434,38.18429663385846,39.16801218993191,51.615416369047374,38.19725057656799,39.207366899434575,1495600,35300000,38430000,AMGN
2015-12-30,51.38633728027344,38.41197967529297,39.37227249145508,51.819941729176755,38.740800009356576,39.679162468424266,51.353611591818314,38.20771560801313,39.217833562729744,51.66449939035508,38.69097978326683,39.55461396437643,1523000,25866000,28566000,AMGN
2015-12-31,50.79729461669922,37.80815505981445,38.75999069213867,51.35361891620914,38.33725223687577,39.274125718812556,50.78093177013788,37.781251298127934,38.72561518623742,51.23089912744606,38.33725223687577,39.24871657938864,1573600,30018000,32752000,AMGN
2016-01-04,49.63556671142578,36.95920181274414,37.83484649658203,49.889186198965106,37.06980446996565,37.9723485316023,49.02197389525484,36.43199758714019,37.241994400874354,49.80737507183343,37.01699662348897,37.9723485316023,3339200,65456000,67382000,AMGN
2016-01-05,49.52101516723633,36.996070861816406,37.93897247314453,49.88099150977596,37.465381436480364,38.321086468606765,49.406478374935,36.79977376693939,37.64603564078991,49.6682776490219,37.188874801179765,38.067010232774706,2808800,39014000,45216000,AMGN
2016-01-06,48.964698791503906,37.04787826538086,37.829368591308594,49.25104393912723,37.225242359479175,38.14821248312583,48.76016788072754,36.315509224309174,37.26491691510008,48.915613370289755,36.36931673611869,37.38298866313206,2868400,38940000,48206000,AMGN
2016-01-07,47.81114196777344,36.1894645690918,36.916175842285156,48.80925375652416,36.792795956061376,37.62909135787753,47.70478814702324,35.82427590461867,36.63120956437198,48.09748709975454,36.38476197511025,37.18968615122776,3982600,59274000,63132000,AMGN
2016-01-08,47.639339447021484,35.595603942871094,36.41349792480469,48.22020648562989,36.53024549193032,37.370527375281696,47.56570819417718,35.52236930343442,36.31435476848633,48.10566967473742,36.44156342556311,37.25494524675521,2883900,49018000,47506000,AMGN
2016-01-11,47.46753692626953,35.67332077026367,36.52111053466797,47.966592877122,35.81406567076831,36.62124954479873,47.11574348946842,35.05105635099409,35.84805141237484,47.770241818088785,35.70222007561467,36.46531304477502,3037300,41812000,50896000,AMGN
2016-01-12,47.98294448852539,36.173526763916016,37.13239288330078,48.05657572830768,36.30704588990248,37.28185261570356,47.29572062418852,35.737441066698054,36.68850257129582,47.802956319970136,35.95481113125774,36.90372200133099,2957900,40490000,46816000,AMGN
2016-01-13,47.377532958984375,34.902587890625,35.84854507446289,48.55562970527276,36.60546873255831,37.51400872787988,47.3039017172855,34.80543712536627,35.70954928662106,48.12202523798694,36.411665138198316,37.331667265708745,4225600,50034000,51728000,AMGN
2016-01-14,47.79478454589844,35.608055114746094,36.43741226196289,48.41656029896354,35.967013889080455,36.860876417193836,47.42663138154281,34.331643219258886,35.122678278512176,47.42663138154281,35.142728048947866,36.091167571395864,3193200,44516000,55558000,AMGN
2016-01-15,47.55752944946289,34.59818649291992,35.39618682861328,47.909322874560424,35.21048840862046,36.077216405953585,45.839467882985495,34.14581333108745,34.94880731505567,46.559417580963476,34.49057145122027,35.371275608577626,5060200,72162000,76676000,AMGN
2016-01-19,47.81114196777344,34.963871002197266,35.824134826660156,48.55563431749413,35.37190500864134,36.136505736590735,47.50025724741982,34.546372406976076,35.36430347087501,48.28565515288242,35.03910117933649,35.87744271286261,3082900,45362000,48724000,AMGN
2016-01-20,47.4429817199707,34.79747009277344,35.7982292175293,47.8438604752868,35.2159645724775,36.21621242989144,46.74757489322255,33.54247698779276,34.26478663648025,47.042099843761214,34.30723098723454,35.167512394670595,4685500,68900000,82440000,AMGN
2016-01-21,47.573883056640625,35.2030143737793,36.20226287841797,47.991124670931995,35.83075996115427,36.75027551174994,47.303900802004115,34.59868699497597,35.42707314521972,47.62296846956108,34.98330664908221,35.878436022065905,3858000,48244000,51938000,AMGN
2016-01-22,47.884765625,36.13267135620117,37.138370513916016,48.26928465398029,36.27615680133914,37.29281324592546,47.61478650318974,35.87713886473675,36.891268984354674,48.195653416960525,36.050466272040026,36.9659950471929,2699600,40236000,47146000,AMGN
2016-01-25,47.20573043823242,35.45610046386719,36.54850387573242,47.827502975934856,36.353377654510815,37.48710260413269,47.14027905484599,35.37339744594375,36.49270639726431,47.7047863134259,36.049469340555014,37.057659667672105,3852400,34234000,45340000,AMGN
2016-01-26,47.59843444824219,35.524356842041016,36.556976318359375,48.00749627531825,35.78541984667093,36.83945298444807,47.35299797617537,35.19753205058045,36.21720840670493,47.49207749935207,35.564712479910554,36.627722815653556,2184300,26634000,30940000,AMGN
2016-01-27,47.78661346435547,34.87419509887695,35.74940872192383,48.580194589415974,35.7831795792833,36.6615988260805,47.475725530688244,34.595198770928896,35.54365358463461,47.598445355289584,35.555744357447175,36.6615988260805,2891300,43884000,42428000,AMGN
2016-01-28,48.449283599853516,36.41714859008789,37.27985763549805,48.67835722339516,36.55316119065441,37.422338868220194,47.79478218248758,35.48998000184242,36.398052134002214,48.13021587537935,35.98171289483879,36.77618271491589,3191000,53528000,62104000,AMGN
2016-01-29,49.57830047607422,37.01449966430664,37.93000030517578,49.58648346168351,37.116135659001635,38.11732097082252,48.62109713882993,36.209891825829835,37.07559564007696,48.82562808653798,36.44554487056246,37.31273874521192,3799200,69486000,75808000,AMGN
2016-02-01,49.52101516723633,37.46538162231445,38.39929962158203,49.76645471747463,37.75733568453383,38.739067524999015,48.94014822291185,37.0304476488289,37.93149397840932,49.201947496998756,37.38865763494451,38.42370912002979,2667500,102784000,111522000,AMGN
2016-02-02,49.06287384033203,38.09561538696289,38.90447235107422,49.49647835450362,39.35210224390722,40.37115572158615,48.89106551052795,38.09561538696289,38.88902541677989,49.09559641281928,39.084562270065895,39.880434289744535,2540900,126962000,135846000,AMGN
2016-02-03,48.79289627075195,36.217369079589844,37.33366775512695,49.324677916503354,38.586355821765125,39.42857086197497,47.68843053990728,35.8960253616574,36.680035119461735,49.324677916503354,38.37312508296887,39.17200122842508,4765200,123420000,131114000,AMGN
2016-02-04,50.764556884765625,35.27376174926758,36.36965560913086,50.887276644425725,36.21985961902654,37.12741053481493,49.480103382800614,34.96735991209568,35.99949935393216,49.480103382800614,36.011110301378075,37.095026708656206,5520000,103374000,104922000,AMGN
2016-02-05,51.84449768066406,34.05613327026367,35.06089782714844,51.96721748327735,35.07347773541785,36.2047499725037,50.797300349702454,33.885744065224735,34.88055185703198,50.797300349702454,35.06749870002565,36.14397328935242,4617500,102114000,109556000,AMGN
2016-02-08,51.811763763427734,34.01478576660156,35.08082580566406,51.983568952763726,34.079053752818915,35.098762338863665,51.01818295426593,33.03430746965539,33.97732421609534,51.43542457420957,33.272951972060774,34.25980085825006,3008500,84948000,89410000,AMGN
2016-02-09,51.54996871948242,33.78410720825195,34.92439651489258,51.75449962764254,34.86970691511019,35.91779705075676,51.09182148257591,33.31878014329781,34.30065813789098,51.38634648966951,33.495646315436424,34.52235432876844,3743700,72178000,84300000,AMGN
2016-02-10,51.525428771972656,34.08353805541992,35.214839935302734,52.31082675240583,34.93995798194778,36.0303839899678,51.451797516251155,33.984391727822846,35.14210556096363,51.7626853871746,34.22004480526633,35.46094940115021,2987500,52760000,60314000,AMGN
2016-02-11,50.98546600341797,34.0332145690918,35.1904296875,51.26362817135467,34.344097816531914,35.48735362499568,50.47823021043719,33.323666860156095,34.43467029431922,50.682761124482,33.62916783518336,34.69123988211262,3020000,60480000,65004000,AMGN
2016-02-12,52.286277770996094,33.997840881347656,35.21684265136719,52.61352532982163,34.56331015502183,35.67069520604475,51.42724863785012,33.80852249680075,34.952298676980995,51.55814828555909,34.389435394793075,35.481880745245775,3615300,42828000,46538000,AMGN
2016-02-16,52.82624053955078,34.426300048828125,35.75239562988281,52.948960327762485,34.77504922621487,36.0134503302785,52.237190549564765,34.129864578413226,35.38074179620455,52.744429428005546,34.524944626560696,35.8027121920656,3502500,50400000,43444000,AMGN
2016-02-17,53.19438552856445,35.29318618774414,36.466304779052734,53.41528236192623,35.360445586050695,36.555481928947,52.92440952592538,34.44523503703379,35.70108106071614,52.92440952592538,34.779532681660136,36.218701545075994,3342700,49852000,49154000,AMGN
2016-02-18,52.60535430908203,34.74266815185547,35.74591827392578,53.17803837953092,35.489983011992535,36.667078515404974,52.417183119198405,34.6769025588476,35.64827267329694,53.1044102455253,35.3729033798212,36.565449552010115,4086400,37664000,47276000,AMGN
2016-02-19,52.35991287231445,34.92002868652344,35.9750862121582,52.71988927068378,35.02818726683797,36.07074012914097,52.19628752040967,34.57825441460071,35.52720877220957,52.26991877272212,34.62707876758402,35.665706643425416,4300100,31786000,34918000,AMGN
2016-02-22,52.719886779785156,35.19654083251953,36.32083511352539,52.850783310051604,35.53432406593321,36.609788562863656,52.35991039842392,34.999745780117486,36.04184767329192,52.35991039842392,35.24586312942471,36.34375085299634,2513100,38996000,37516000,AMGN
2016-02-23,52.13901138305664,34.66793441772461,35.734954833984375,52.61352140022632,35.29318645549646,36.41299688440456,51.99993188314445,34.55484208130207,35.65424993145915,52.61352140022632,34.94693073720212,36.17386589785194,1973500,40186000,41332000,AMGN
2016-02-24,52.319007873535156,34.8527717590332,35.91480255126953,52.466267258839366,34.874692355653494,35.93074740422748,51.36180158324654,33.9171344051447,34.9742158653262,51.82813181257631,34.32267494521966,35.402161275227314,2366700,39272000,37092000,AMGN
2016-02-25,52.96867370605469,35.16115951538086,36.32432556152344,52.993343717882226,35.17261964977268,36.343752058176264,52.36011746821125,34.40562687423276,35.532692972231764,52.56570926565907,34.87518830112933,36.01594180503155,1936100,32844000,36146000,AMGN
2016-02-26,52.894657135009766,35.12728500366211,36.11209487915039,53.21537983551029,35.54378772298014,36.6750528019803,52.80419624264667,34.917536034385925,35.966622303984,53.06735349111284,35.30215563322466,36.54751676385596,2391400,44870000,42474000,AMGN
2016-02-29,52.18742370605469,34.76359558105469,35.731468200683594,52.886434597299896,35.41724526588763,36.39805045960503,52.17920141406398,34.75911035357889,35.71253582626271,52.73018908990225,34.89063774878652,35.9197847015233,2285100,49622000,45068000,AMGN
2016-03-01,53.29761505126953,35.81182098388672,36.974464416503906,53.29761505126953,35.81182098388672,36.98243494252486,52.294329222566,34.863229753433615,35.80221174997966,52.49992101804124,35.05504161210686,35.93473077225942,2167700,43028000,60112000,AMGN
2016-03-02,53.791046142578125,35.81381607055664,36.840450286865234,53.799265297879835,35.87110913891802,37.02179211890902,53.1578198311428,35.47253973918091,36.530074866177095,53.23183614800865,35.821288914210754,37.0093403091883,2215600,32580000,36292000,AMGN
2016-03-03,53.708805084228516,35.493465423583984,36.4473762512207,53.840386860713586,35.843708416629234,36.91617778782533,53.45387323499424,35.174611415568336,36.3497306445969,53.78282140204248,35.805344523930785,36.84045208051642,1985400,39160000,40534000,AMGN
2016-03-04,53.76636505126953,35.417240142822266,36.379119873046875,53.93906140964386,35.69624025666093,36.61725499783725,53.33051144096805,35.174612177718934,36.14994731328644,53.70058044391059,35.62150801543558,36.607292791330266,1629400,39442000,48516000,AMGN
2016-03-07,53.478538513183594,34.63356018066406,35.511268615722656,53.71702575631768,35.27779465509513,36.22916713062316,53.24827669889244,34.222040581313784,35.12965257974899,53.2976167236223,35.2184604201544,36.12653852545663,1609200,59702000,61690000,AMGN
2016-03-08,53.10847854614258,34.57427215576172,35.54763412475586,53.48676672849462,35.06351157536976,35.982060104270055,53.06735767394953,34.14431375104123,35.07285759448684,53.25650490220766,34.3062342404741,35.291562444753666,1797100,41526000,52530000,AMGN
2016-03-09,53.06735610961914,35.13575744628906,36.13949203491211,53.38807882594511,35.15767804420327,36.18084222916217,52.90288517402367,34.57576922230585,35.50429390893666,53.28117334522446,34.79846835724529,35.62934033237932,1496600,28430000,39544000,AMGN
2016-03-10,52.845333099365234,35.51339340209961,36.47627258300781,53.47032783220526,35.693745124685,36.69398160368352,52.40947622585049,35.042087309319015,36.033876054943164,53.11670958439274,35.27923416423604,36.25806184106514,3071400,56670000,44616000,AMGN
2016-03-11,53.88150405883789,36.21089172363281,37.108978271484375,54.037755857408506,36.215874886946985,37.11047203256795,53.21538853720902,35.72787837886946,36.70195308218294,53.39631035151927,35.87111296557262,36.863868421620886,2235300,39416000,35380000,AMGN
2016-03-14,53.412742614746094,36.393733978271484,37.37651062011719,53.79103701602872,36.64333684528678,37.57678483666985,53.0673499257454,36.1276878139728,37.04869657064382,53.610115243457884,36.21039083345776,37.113962148682305,1744700,34366000,32824000,AMGN
2016-03-15,54.21045684814453,36.2861213684082,37.392948150634766,54.32558778082223,36.4834105406667,37.514509133468714,52.94401031452452,36.1087572470317,37.00784286579477,53.05092209070044,36.21587435098162,37.16626895939435,2367500,34420000,29832000,AMGN
2016-03-16,54.50650405883789,36.6727294921875,37.73122024536133,54.71209588541719,36.74148269487735,37.812924789905466,53.84038854845364,36.09580011300402,37.1901822992974,54.04598037503294,36.18846945630226,37.317220399050775,2163000,32488000,29306000,AMGN
2016-03-17,55.2630729675293,36.756927490234375,37.787017822265625,55.46866476617957,37.020480175267764,38.12877741199244,54.333800296328995,36.66824543455683,37.731220338228596,54.547617523691144,36.69066396631227,37.74566762956543,2338000,37216000,44564000,AMGN
2016-03-18,55.28777313232422,36.747962951660156,37.634071350097656,55.72362692984084,36.96717272094495,37.96935416296418,54.819023879916436,36.46049410871934,37.45521913484747,55.427574109986814,36.960197812817164,37.94394882438736,3777200,59614000,56222000,AMGN
2016-03-21,54.96702575683594,36.971656799316406,37.97035598754883,55.23018930854811,36.99208358684457,38.02914099488267,54.7614339376841,36.54449215301892,37.427820465964906,55.04104207429609,36.69315841907802,37.55934365287637,1258000,36730000,28774000,AMGN
2016-03-22,55.03281784057617,36.9048957824707,37.865234375,55.295975123842105,37.116636504421905,38.11184177836721,54.82722601695701,36.740987345103456,37.75712864656532,55.01637325531903,36.740987345103456,37.78502738950571,1551500,25394000,22096000,AMGN
2016-03-23,54.81900405883789,36.770877838134766,37.74118423461914,55.106831342356884,37.15250602385372,38.13127252092578,54.70386687126607,36.67571880954467,37.66496061098479,55.024595871946346,36.98510823599241,38.02963975577375,2080500,28642000,24678000,AMGN
2016-03-24,54.43248748779297,36.63337326049805,37.60567855834961,54.67919388561551,36.755284012516256,37.74118511412475,54.22689568585891,36.41914285191456,37.38946329299188,54.66274930209289,36.46946101782411,37.424336722888285,1396500,31898000,31116000,AMGN
2016-03-28,54.95057678222656,36.54518508911133,37.527957916259766,55.090377702282396,36.817210278927,37.77805074909514,54.448932281636644,36.49387105643503,37.46618158852833,54.5558377603563,36.707603505130436,37.671932906608575,1730200,26026000,21676000,AMGN
2016-03-29,55.23019027709961,37.10517501831055,38.15617752075195,55.304200321693244,37.22873161288041,38.22044725099403,54.712094868286115,36.30754205380839,37.279358844862,54.95058213558424,36.59799849797427,37.5478823313137,2484200,38076000,40062000,AMGN
2016-03-30,55.69072341918945,37.392147064208984,38.278236389160156,55.83874980770419,37.75833163245404,38.725117974048004,55.22197423458705,37.302967069397326,38.240375440404776,55.31243515391081,37.37072440413062,38.27175962410854,1802900,35648000,40396000,AMGN
2016-03-31,55.40288543701172,37.11415100097656,38.00722122192383,55.855183672632904,37.4080930422835,38.315103232765615,55.30419910555913,36.91436832768359,37.77555903236313,55.715382742031686,37.32838142809729,38.2782381229763,1692600,34376000,32554000,AMGN
2016-04-01,56.11011505126953,37.36125564575195,38.34449768066406,56.19235051384944,37.38267830561911,38.36292833420693,55.11504524931272,36.71806651041464,37.623607886428815,55.29596703148669,36.79778191544196,37.72125728221552,1479100,31534000,31674000,AMGN
2016-04-04,55.62492370605469,37.13108825683594,38.117820739746094,56.118342831541,37.50524364782966,38.482499881378885,55.52623737129159,36.98859866327489,37.951922042629555,56.04433278609211,37.36873309048574,38.33652559992172,1323300,22684000,26924000,AMGN
2016-04-05,54.85190963745117,36.75792694091797,37.79150390625,55.43579608262219,37.007031898556114,38.005727481252414,54.80256959527687,36.63686381682167,37.64353794483574,55.36177974519464,36.767893267805896,37.769584008500864,1712100,22646000,24478000,AMGN
2016-04-06,55.12326431274414,37.15101623535156,38.26478576660156,55.23839520189458,37.178417933427774,38.28222438086196,54.687410764651325,36.64632933512035,37.678410461636346,54.81076708135906,36.65679359851386,37.755132002361314,1624500,21074000,25312000,AMGN
2016-04-07,54.50650405883789,36.8814811706543,37.86872482299805,54.94235772731967,37.21627675254674,38.329054096158345,54.30091223225859,36.68219645717747,37.73819747125503,54.679200440264744,37.13507133915493,38.12778404412583,1603500,29064000,25498000,AMGN
2016-04-08,54.96702575683594,36.82518768310547,37.83633804321289,55.46867029749957,37.13905857277063,38.21795405963523,54.83545025514425,36.64583180299962,37.65200870055278,54.95058117193613,37.065325996110325,38.155181890919636,1694800,25816000,23434000,AMGN
2016-04-11,54.9259033203125,36.6732292175293,37.74018478393555,55.49333866793874,37.116635702373806,38.22243770078026,54.91767789195405,36.67073953652759,37.73022257697256,54.95879875958278,37.01799112015044,38.13425639534672,1683400,24402000,31774000,AMGN
2016-04-12,55.271297454833984,37.02147674560547,38.077964782714844,55.42754922687925,37.058346830740675,38.10785520749633,54.78610382988199,36.41963912396802,37.44276664967728,54.89300930466031,36.76789038170903,37.78453005693211,1571300,27060000,27388000,AMGN
2016-04-13,55.534454345703125,37.45143127441406,38.456092834472656,55.83050703075253,37.58395832448293,38.64739686169615,54.95057440412335,37.07981882741605,38.09141371242147,55.54267977422217,37.3238911884274,38.37637997244069,1687600,34142000,35426000,AMGN
2016-04-14,54.82722091674805,37.52516555786133,38.62946701049805,55.48511720079548,37.72993135598722,38.83970342827749,54.75321087872879,37.5005044136791,38.521357478553796,55.22195994200929,37.56552119407938,38.627973249430156,2457500,22706000,26992000,AMGN
2016-04-15,54.76966857910156,37.81412887573242,38.859130859375,55.180852286563535,37.9137693266355,38.90546405549424,54.48184123871127,37.49995775232724,38.6065446235335,54.802564028598376,37.56402807507167,38.634945086322915,2779200,36186000,31712000,AMGN
2016-04-18,55.34531784057617,38.193267822265625,39.24174118041992,55.369987853945084,38.26500864368742,39.28508685292853,54.52295059940365,37.72943456188311,38.7400617724281,54.67919610879482,37.88686602006093,38.86859362629964,1968900,31176000,33540000,AMGN
2016-04-19,55.534454345703125,37.56153869628906,38.67230987548828,55.84695788779062,38.35717998500181,39.40465567548026,55.40287886021651,37.33236259334548,38.37439007152115,55.56734978561568,38.337749068672416,39.38223785733813,1471900,40610000,43952000,AMGN
2016-04-20,55.03281784057617,37.49876403808594,38.606048583984375,55.666044170855315,37.7708880881509,38.84219585895817,54.786111416731906,37.36624078122044,38.4242088347204,55.666044170855315,37.76431228908658,38.817284638108354,1446200,30584000,34262000,AMGN
2016-04-21,53.82393264770508,37.82110595703125,38.859130859375,54.74498620321476,37.88636980994699,38.9428270840301,53.65123628245277,37.34332285954709,38.43815633358482,53.78281805073875,37.633779313860224,38.72511807604669,3295900,61210000,77628000,AMGN
2016-04-22,54.06242370605469,35.80983352661133,36.75525665283203,54.33380641664167,36.674228033545546,37.55983884827058,53.74992639560465,35.55275778813245,36.38659418013882,53.81571728438292,36.18498477172318,37.06114695911603,1743300,119038000,140798000,AMGN
2016-04-25,53.95551300048828,36.02804946899414,36.97645568847656,54.06241847879298,36.06690749903543,37.10947262960283,53.43742391832324,35.651400632564375,36.62224049881378,54.06241847879298,35.67681058373586,36.63469610848548,1529000,39184000,49442000,AMGN
2016-04-26,54.169334411621094,35.28023910522461,36.13750076293945,54.28446532765377,36.15838199080026,37.14484684765927,53.77459536082022,35.02545158790836,35.8859103512464,54.103543524126884,36.14114427405683,37.08655975913931,1775600,54892000,55864000,AMGN
2016-04-27,53.8732795715332,35.165645599365234,35.94270706176758,54.23511689018018,35.32208498996627,36.226175775441696,53.68413234597355,34.49430977001508,35.325939590623264,54.16110685028561,35.23788435871049,36.13500694016384,1540000,61972000,66262000,AMGN
2016-04-28,53.412742614746094,34.42729949951172,35.12566375732422,53.90616791236228,35.580656644303374,36.331296099775955,53.289392564505334,34.354064863386654,35.03300116530155,53.47030806291288,35.28621288799508,36.03387422743607,1482800,57346000,62590000,AMGN
2016-04-29,53.494998931884766,34.52644348144531,35.26615905761719,53.643025306694554,34.75611750194077,35.47689339346245,52.92756344941974,34.32666083684646,35.06189768632912,53.3140771099878,34.41135560257994,35.078838381004054,2180400,49754000,58278000,AMGN
